run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,35,22,1,26,24,1382.4056064826375,1399.6340981085,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,36,23,1,27,25,1396.5477421063688,1413.776233732231,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,37,24,1,28,26,1410.6898777301,1427.918369355962,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,39,38,25,1,29,37,1424.832013353831,1417.5587804650213,7.273232888809616,7.273232888809616,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,39,38,25,1,27,37,1442.0605049796932,1417.5587804650213,24.50172451467188,24.50172451467188,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,38,25,1,29,27,1424.832013353831,1442.0605049796932,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,39,26,1,30,28,1438.974148977562,1456.2026406034242,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,40,27,1,31,29,1453.116284601293,1470.3447762271553,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,41,28,1,32,30,1467.258420225024,1484.4869118508864,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,42,29,1,33,31,1481.4005558487552,1498.6290474746174,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,43,30,1,34,32,1495.5426914724862,1512.7711830983485,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,18,44,31,1,35,33,1509.6848270962173,1526.9133187220796,-17.22849162586226,17.22849162586226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,12,22,0,4,8,1159.1383065352184,1153.0987095194814,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,27,35,1,19,23,1364.055769494772,1358.016172479035,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,48,27,43,1,35,5,1050.4052882165909,1042.7410832570165,7.66420495957459,7.66420495957459,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,27,44,1,19,25,337.6979408495139,352.8258177542359,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,25,58,13,0,0,0,1714.5574785887975,1707.4157110067165,7.141767582081229,7.141767582081229,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,53,44,17,0,14,17,1871.1260210837215,1887.381752634762,-16.2557315510403,16.2557315510403,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,94,31,17,1,27,29,2002.446940610453,2014.617285111089,-12.170344500635563,12.170344500635563,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,16,26,1,8,12,1216.0215457012123,1209.9819486854756,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,62,39,38,0,12,31,1570.8000964224111,1582.8303501249738,-12.030253702562732,12.030253702562732,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,29,37,1,21,25,1392.340040742234,1386.3004437264972,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,95,25,37,1,29,27,1563.3514667533032,1541.4339985164042,21.917468236898912,21.917468236898912,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,10,20,0,2,6,1130.8540352877562,1124.8144382720193,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,11,21,0,3,7,1144.9961709114873,1138.9565738957504,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,13,23,0,5,9,1173.2804421589494,1167.2408451432125,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,14,24,0,6,10,1187.4225777826805,1181.3829807669435,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,15,25,0,7,11,1201.5647134064116,1195.5251163906746,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,17,27,1,9,13,1230.1636813249434,1224.1240843092064,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,18,27,2,10,14,1240.6039878338538,1234.5643908181169,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,19,28,1,11,15,1255.0608201286548,1249.0212231129178,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,20,29,1,12,16,1269.2029557523856,1263.163358736649,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,21,29,1,13,17,1279.2029557523856,1273.163358736649,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,22,30,1,14,18,1293.345091376117,1287.3054943603795,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,23,31,1,15,19,1307.4872269998475,1301.4476299841108,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,24,32,1,16,20,1321.6293626235788,1315.589765607842,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,25,33,1,17,21,1335.77149824731,1329.731901231573,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,26,34,1,18,22,1349.913633871041,1343.874036855304,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,28,36,1,20,24,1378.197905118503,1372.158308102766,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,30,38,1,22,26,1406.4821763659652,1400.4425793502282,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,51,30,38,1,17,26,1422.5695642988176,1400.4425793502282,22.126984948589325,22.126984948589325,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,40,30,38,1,22,17,1406.4821763659652,1422.5695642988176,-16.08738793285238,16.08738793285238,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,31,39,1,23,27,1420.6243119896965,1414.5847149739593,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,32,40,1,24,28,1434.766447613427,1428.7268505976904,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,45,32,40,1,27,22,1635.1295849183962,1644.8943618291091,-9.764776910712952,9.764776910712952,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,33,41,2,25,29,1449.2232799082285,1443.183682892491,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,51,34,42,1,26,30,1463.6801122030292,1457.6405151872923,6.039597015736945,6.039597015736945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,82,40,31,0,22,19,921.039085684244,894.4823935637718,26.556692120472235,26.556692120472235,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,82,93,32,30,0,27,25,978.6245291875028,983.0979143729508,-4.473385185448137,4.473385185448137,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,44,32,30,0,22,26,1315.373691999337,1309.7563440275967,5.617347971740401,5.617347971740401,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,98,41,30,0,12,38,1051.386043815894,1028.0720874858805,23.313956330013752,23.313956330013752,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,80,41,27,1,28,26,514.5014470014687,534.2783178404136,-19.776870838944888,19.776870838944888,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,21,24,37,0,30,23,1424.3686413654546,1441.3146457128946,-16.946004347440066,16.946004347440066,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,21,23,38,0,31,22,1438.5107769891856,1427.1725100891636,11.338266900022065,11.338266900022065,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,26,9,0,0,5,1436.487606333229,1428.0422890595637,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,27,10,0,1,6,1450.62974195696,1442.1844246832948,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,28,11,0,2,7,1464.7718775806911,1456.3265603070258,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,28,12,0,3,8,1474.7718775806911,1466.3265603070258,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,28,13,0,4,9,1484.7718775806911,1476.3265603070258,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,29,14,0,5,10,1498.9140132044222,1490.468695930757,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,30,15,0,6,11,1513.0561488281533,1504.610831554488,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,31,16,0,7,12,1527.1982844518843,1518.752967178219,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,32,17,0,8,13,1541.3404200756154,1532.89510280195,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,33,18,1,9,14,1555.7972523704163,1547.351935096751,8.445317273665296,8.445317273665296,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,40,40,25,1,18,30,1573.6108773587616,1593.9909205361282,-20.380043177366588,20.380043177366588,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,74,29,20,1,20,17,986.6999831544146,983.3344161804092,3.365566974005219,3.365566974005219,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,58,11,42,1,43,45,1296.7849565274246,1289.1393008274024,7.645655700022189,7.645655700022189,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,96,16,37,0,13,38,1131.3984354808897,1157.7564227570397,-26.3579872761502,26.3579872761502,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,16,35,0,8,14,190.1040235648653,205.2319004695873,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,18,36,0,10,16,214.24615918859624,229.37403609331827,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,17,36,0,9,15,204.24615918859624,219.37403609331827,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,96,17,36,0,14,37,1145.5405711046203,1143.6142871333086,1.926283971311932,1.926283971311932,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,77,92,46,6,0,4,52,1324.947047448586,1314.2500191805746,10.697028268011536,10.697028268011536,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,78,44,8,0,4,42,1552.0227431811345,1563.2563155453718,-11.23357236423726,11.23357236423726,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,78,43,8,0,5,41,1562.0227431811345,1553.2563155453718,8.766427635762739,8.766427635762739,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,82,96,23,31,0,36,31,1072.7666648112336,1062.9036090146535,9.863055796580056,9.863055796580056,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,82,96,22,32,0,37,32,1086.9088004349646,1077.0457446383843,9.863055796580284,9.863055796580284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,82,96,21,32,0,38,33,1096.9088004349646,1087.0457446383843,9.863055796580284,9.863055796580284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,76,21,32,0,30,17,1899.0075912794869,1891.1072658040132,7.900325475473437,7.900325475473437,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,52,39,27,0,14,36,1389.332672005085,1402.8197917182,-13.487119713115137,13.487119713115137,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,95,40,22,1,26,12,1307.21823970766,1328.6725708182985,-21.454331110638577,21.454331110638577,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,45,46,26,1,8,8,1436.4049182680797,1446.9044630968742,-10.49954482879457,10.49954482879457,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,12,32,0,4,10,137.67761669367243,152.80549359839446,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,13,33,0,5,11,151.81975231740338,166.9476292221254,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,14,33,0,6,12,161.81975231740338,176.9476292221254,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,15,34,0,7,13,175.96188794113434,191.0897648458564,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,19,37,0,11,17,228.3882948123272,243.5161717170492,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,20,37,0,12,18,238.3882948123272,253.5161717170492,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,21,38,0,13,19,252.5304304360581,267.6583073407802,-15.127876904722058,15.127876904722058,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,61,26,43,0,18,24,323.2411085547129,338.3689854594349,-15.12787690472203,15.12787690472203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,87,30,40,1,8,24,1085.7968834703493,1064.7287140319786,21.06816943837066,21.06816943837066,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,65,30,32,1,27,20,1996.238858006004,1986.4019252278092,9.83693277819475,9.83693277819475,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,92,95,47,15,1,43,5,1218.9125738679527,1229.677621452181,-10.76504758422834,10.76504758422834,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,98,36,29,1,20,33,984.5365345389188,973.6152551910794,10.921279347839343,10.921279347839343,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,72,36,55,0,21,36,1133.8837707615917,1144.6822261468874,-10.79845538529571,10.79845538529571,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,85,6,21,1,5,38,635.2539490805724,643.8356392742486,-8.581690193676195,8.581690193676195,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,98,27,23,1,26,24,865.0937239710996,858.7624414486937,6.3312825224059,6.3312825224059,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,98,28,23,1,27,25,875.0937239710996,868.7624414486937,6.3312825224059,6.3312825224059,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,83,23,18,1,38,15,548.2976853400487,564.841206266754,-16.543520926705355,16.543520926705355,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,94,97,19,28,0,17,25,1847.9840933989967,1821.0784063843112,26.90568701468601,26.90568701468601,30.0,deterministic
