run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,1,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,52,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,2,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,52,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,54,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,3,57,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,14,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,15,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,16,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,17,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,18,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,19,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,42,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,55,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,4,56,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,17,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,5,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,2,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,22,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,56,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,57,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,6,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,55,0,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,7,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,4,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,22,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,25,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,30,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,32,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,8,43,0,2
