run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,8,26,30,34,0,26,19,1036.289171098557,1056.7161875851643,-20.427016486607272,20.427016486607272,45.91829207255866,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,77,29,33,0,23,25,1125.0483368222926,1114.5047909589648,10.543545863327836,10.543545863327836,46.66865000075256,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,56,77,29,33,0,28,25,1138.3317587697256,1114.5047909589648,23.826967810760834,23.826967810760834,48.36695540793893,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,56,29,33,0,23,28,1125.0483368222926,1138.3317587697256,-13.283421947432998,13.283421947432998,47.41900792894644,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,77,28,33,0,24,26,1135.0483368222926,1124.5047909589648,10.543545863327836,10.543545863327836,47.06064279766056,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,56,77,28,33,0,29,26,1148.3317587697256,1124.5047909589648,23.826967810760834,23.826967810760834,48.75894820484694,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,56,28,33,0,24,29,1135.0483368222926,1148.3317587697256,-13.283421947432998,13.283421947432998,47.81100072585444,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,77,27,34,0,25,27,1149.1904724460237,1138.646926582696,10.543545863327836,10.543545863327836,47.61500432740044,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,37,55,26,35,0,20,33,410.5809661497064,442.9443763824217,-32.36341023271535,32.36341023271535,47.99062915667875,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,77,26,35,0,26,28,1163.3326080697548,1152.789062206427,10.543545863327836,10.543545863327836,48.16936585714032,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,11,77,26,35,0,33,28,1164.0668160028476,1152.789062206427,11.277753796420711,11.277753796420711,49.97685805921751,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,11,26,35,0,26,33,1163.3326080697548,1164.0668160028476,-0.7342079330928755,0.7342079330928755,49.028910580225,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,14,25,35,0,27,21,1173.3326080697548,1172.3275013959596,1.005106673795126,1.005106673795126,46.27506405149994,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,11,14,25,35,0,34,21,1174.0668160028476,1172.3275013959596,1.7393146068880014,1.7393146068880014,48.08255625357712,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,14,56,25,35,0,21,32,1172.3275013959596,1186.6160300171878,-14.288528621228124,14.288528621228124,47.97336945868631,uncertain
