run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,6,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,16,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,34,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,37,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,38,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,40,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,41,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,42,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,46,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,4,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,5,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,7,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,34,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,43,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,45,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,46,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,5,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,6,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,13,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,14,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,27,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,28,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,6,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,10,0,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,13,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,21,3,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,23,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,26,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,34,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,37,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,43,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,44,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,46,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,47,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,48,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,53,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,54,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,7,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,5,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,6,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,7,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,8,0,10
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,9,0,7
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,11,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,11,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,12,1,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,13,2,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,14,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,14,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,15,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,15,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,16,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,16,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,17,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,18,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,19,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,20,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,8,21,2,4
