plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
5,43,20,23,0,16,11,333.1410389825096,330.3682564293669,2.77278255314269,2.77278255314269,30.0,deterministic
5,43,21,24,0,17,12,347.28317460624055,344.51039205309786,2.77278255314269,2.77278255314269,30.0,deterministic
5,43,22,25,0,18,13,361.4253102299715,358.6525276768288,2.77278255314269,2.77278255314269,30.0,deterministic
5,43,23,26,0,19,14,375.56744585370245,372.79466330055976,2.77278255314269,2.77278255314269,30.0,deterministic
5,43,24,27,0,20,15,389.7095814774334,386.9367989242907,2.77278255314269,2.77278255314269,30.0,deterministic
5,43,25,28,0,21,16,403.85171710116435,401.07893454802166,2.77278255314269,2.77278255314269,30.0,deterministic
45,46,26,45,0,33,23,1861.8983902591012,1856.2905247281496,5.607865530951585,5.607865530951585,30.0,deterministic
24,88,21,31,1,36,33,621.010663246932,609.4170311707309,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,41,44,0,16,13,365.33819710739846,353.74456503119734,11.593632076201118,11.593632076201118,30.0,deterministic
18,44,41,44,0,15,11,1384.371633101562,1397.3070086469083,-12.935375545346233,12.935375545346233,30.0,deterministic
24,88,40,43,0,17,14,379.4803327311294,367.8867006549283,11.593632076201118,11.593632076201118,30.0,deterministic
18,44,40,43,0,16,12,1398.5137687252932,1411.4491442706394,-12.935375545346233,12.935375545346233,30.0,deterministic
24,88,39,42,0,18,15,393.62246835486036,382.02883627865924,11.593632076201118,11.593632076201118,30.0,deterministic
18,44,39,42,0,17,13,1412.6559043490242,1425.5912798943705,-12.935375545346233,12.935375545346233,30.0,deterministic
24,88,38,41,0,19,16,407.7646039785913,396.1709719023902,11.593632076201118,11.593632076201118,30.0,deterministic
18,44,38,41,0,18,14,1426.7980399727553,1439.7334155181015,-12.935375545346233,12.935375545346233,30.0,deterministic
24,88,37,40,0,20,17,421.90673960232226,410.31310752612114,11.593632076201118,11.593632076201118,30.0,deterministic
18,44,37,40,0,19,15,1440.9401755964864,1453.8755511418326,-12.935375545346233,12.935375545346233,30.0,deterministic
24,88,36,39,0,21,18,436.0488752260532,424.4552431498521,11.593632076201118,11.593632076201118,30.0,deterministic
18,44,36,39,0,20,16,1455.0823112202174,1468.0176867655637,-12.935375545346233,12.935375545346233,30.0,deterministic
44,70,28,29,0,26,20,1601.1547717554122,1624.3726316898928,-23.217859934480657,23.217859934480657,30.0,deterministic
79,86,27,28,0,26,23,401.9273040459244,409.5844491849381,-7.6571451390136644,7.6571451390136644,30.0,deterministic
9,44,21,20,0,21,35,1726.3130821335048,1720.1497211215296,6.163361011975212,6.163361011975212,30.0,deterministic
9,16,37,20,0,37,22,1894.597353380967,1876.3905568955588,18.206796485408177,18.206796485408177,30.0,deterministic
45,46,47,24,0,12,2,1564.9135421607489,1559.3056766297973,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,46,25,0,13,3,1579.05567778448,1573.4478122535284,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,45,26,0,14,4,1593.197813408211,1587.5899478772594,5.607865530951585,5.607865530951585,30.0,deterministic
49,93,44,27,0,14,21,816.4768194549944,822.8640987999697,-6.387279344975354,6.387279344975354,30.0,deterministic
45,46,44,27,0,15,5,1607.339949031942,1601.7320835009905,5.607865530951585,5.607865530951585,30.0,deterministic
49,93,43,28,0,15,20,830.6189550787253,808.7219631762388,21.896991902486548,21.896991902486548,30.0,deterministic
45,46,43,28,0,16,6,1621.4820846556731,1615.8742191247215,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,42,29,0,17,7,1635.6242202794042,1630.0163547484526,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,41,30,0,18,8,1649.7663559031353,1644.1584903721837,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,40,31,0,19,9,1663.9084915268663,1658.3006259959147,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,39,32,0,20,10,1678.0506271505974,1672.4427616196458,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,38,33,0,21,11,1692.1927627743285,1686.5848972433769,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,37,34,0,22,12,1706.3348983980595,1700.727032867108,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,36,35,0,23,13,1720.4770340217906,1714.869168490839,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,35,36,0,24,14,1734.6191696455217,1729.01130411457,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,34,37,0,25,15,1748.7613052692527,1743.1534397383011,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,33,38,0,26,16,1762.9034408929838,1757.2955753620322,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,32,39,0,27,17,1777.0455765167148,1771.4377109857633,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,31,40,0,28,18,1791.187712140446,1785.5798466094943,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,30,41,0,29,19,1805.329847764177,1799.7219822332254,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,29,42,0,30,20,1819.471983387908,1813.8641178569565,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,28,43,0,31,21,1833.614119011639,1828.0062534806875,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,27,44,0,32,22,1847.7562546353702,1842.1483891044186,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,25,46,0,34,24,1876.0405258828323,1870.4326603518807,5.607865530951585,5.607865530951585,30.0,deterministic
45,46,24,47,0,35,25,1890.1826615065634,1884.5747959756118,5.607865530951585,5.607865530951585,30.0,deterministic
10,53,5,53,0,44,4,774.8820980323082,779.1160442736931,-4.233946241384842,4.233946241384842,30.0,deterministic
10,53,4,52,0,45,3,789.0242336560392,764.9739086499621,24.05032500607706,24.05032500607706,30.0,deterministic
19,32,48,5,0,51,43,575.8014877320071,583.4389750915828,-7.6374873595757435,7.6374873595757435,30.0,deterministic
12,38,39,41,0,31,19,856.0731042426066,870.4011601321058,-14.328055889499183,14.328055889499183,30.0,deterministic
12,61,40,50,0,40,11,958.4995111137995,940.6072745044603,17.892236609339193,17.892236609339193,30.0,deterministic
14,72,32,44,1,44,24,2141.1050602041632,2127.1141545861383,13.990905618024954,13.990905618024954,30.0,deterministic
54,69,31,47,0,22,20,443.79936059190914,441.6300937706276,2.1692668212815533,2.1692668212815533,30.0,deterministic
14,20,31,47,0,47,28,2175.561892498964,2153.0924630847853,22.46942941417865,22.46942941417865,30.0,deterministic
16,87,51,6,0,8,42,1678.400658163324,1689.395601733514,-10.994943570190117,10.994943570190117,30.0,deterministic
19,32,49,8,0,48,40,541.6593521082762,549.2968394678519,-7.6374873595757435,7.6374873595757435,30.0,deterministic
19,32,48,9,0,47,39,527.5172164845452,535.154703844121,-7.6374873595757435,7.6374873595757435,30.0,deterministic
24,88,15,30,0,42,39,685.5931053795736,673.9994733033724,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,27,32,2,30,27,555.67321793431,544.0795858581088,11.593632076201175,11.593632076201175,30.0,deterministic
24,69,50,50,0,7,1,250.48538336501275,239.2036868994347,11.281696465578051,11.281696465578051,30.0,deterministic
24,69,49,50,0,8,2,260.48538336501275,249.2036868994347,11.281696465578051,11.281696465578051,30.0,deterministic
24,69,48,50,0,9,3,270.48538336501275,259.20368689943473,11.281696465578023,11.281696465578023,30.0,deterministic
24,69,47,49,0,10,4,284.6275189887437,273.3458225231657,11.281696465578023,11.281696465578023,30.0,deterministic
24,69,46,48,0,11,5,298.76965461247465,287.48795814689663,11.281696465578023,11.281696465578023,30.0,deterministic
24,88,35,39,0,22,19,446.0488752260532,434.4552431498521,11.593632076201118,11.593632076201118,30.0,deterministic
24,88,34,38,0,23,20,460.19101084978416,448.59737877358305,11.593632076201118,11.593632076201118,30.0,deterministic
24,88,33,37,0,24,21,474.3331464735151,462.739514397314,11.593632076201118,11.593632076201118,30.0,deterministic
24,88,32,36,0,25,22,488.47528209724607,476.88165002104495,11.593632076201118,11.593632076201118,30.0,deterministic
24,88,31,35,0,26,23,502.617417720977,491.0237856447759,11.593632076201118,11.593632076201118,30.0,deterministic
24,88,30,34,1,27,24,517.074250015778,505.48061793957686,11.593632076201175,11.593632076201175,30.0,deterministic
88,89,29,34,1,25,24,515.4806179395769,489.07398585812894,26.406632081447924,26.406632081447924,30.0,deterministic
24,88,29,34,1,28,25,527.074250015778,515.4806179395769,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,28,33,1,29,26,541.216385639509,529.6227535633078,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,26,31,3,31,28,570.1300502291109,558.5364181529097,11.593632076201175,11.593632076201175,30.0,deterministic
18,72,10,21,0,47,0,1806.3004614396664,1799.1852164745765,7.115244965089914,7.115244965089914,30.0,deterministic
35,52,49,26,1,11,9,1331.0767761792927,1305.2876672176985,25.78910896159414,25.78910896159414,30.0,deterministic
19,32,48,11,0,45,37,499.23294523708324,506.87043259665904,-7.6374873595758,7.6374873595758,30.0,deterministic
19,32,49,10,0,46,38,513.3750808608143,521.01256822039,-7.6374873595757435,7.6374873595757435,30.0,deterministic
19,32,49,7,0,49,41,551.6593521082762,559.2968394678519,-7.6374873595757435,7.6374873595757435,30.0,deterministic
19,32,48,6,0,50,42,565.8014877320071,573.4389750915828,-7.6374873595757435,7.6374873595757435,30.0,deterministic
19,32,48,4,0,52,44,585.8014877320071,593.4389750915828,-7.6374873595757435,7.6374873595757435,30.0,deterministic
35,52,55,20,0,4,2,1239.925791551727,1214.1366825901328,25.78910896159414,25.78910896159414,30.0,deterministic
35,52,54,21,0,5,3,1254.067927175458,1228.2788182138638,25.78910896159414,25.78910896159414,30.0,deterministic
35,52,53,22,0,6,4,1268.210062799189,1242.4209538375949,25.78910896159414,25.78910896159414,30.0,deterministic
20,77,33,45,0,26,40,2124.808191837323,2124.759370558687,0.04882127863629648,0.04882127863629648,30.0,deterministic
21,26,20,15,1,19,19,1083.7285435832082,1078.292717918811,5.435825664397271,5.435825664397271,30.0,deterministic
58,84,29,20,1,30,18,1901.958902146599,1879.9593527869483,21.9995493596507,21.9995493596507,30.0,deterministic
91,99,31,20,1,18,27,1458.2073317041727,1465.662076039463,-7.454744335290343,7.454744335290343,30.0,deterministic
35,52,55,19,0,3,1,1229.925791551727,1204.1366825901328,25.78910896159414,25.78910896159414,30.0,deterministic
35,52,52,22,0,7,5,1278.210062799189,1252.4209538375949,25.78910896159414,25.78910896159414,30.0,deterministic
35,52,51,23,0,8,6,1292.35219842292,1266.563089461326,25.78910896159414,25.78910896159414,30.0,deterministic
35,52,50,24,0,9,7,1306.4943340466511,1280.705225085057,25.78910896159414,25.78910896159414,30.0,deterministic
35,52,49,25,0,10,8,1320.6364696703822,1294.847360708788,25.78910896159414,25.78910896159414,30.0,deterministic
35,52,48,27,1,12,10,1345.2189118030237,1319.4298028414296,25.78910896159414,25.78910896159414,30.0,deterministic
37,60,53,52,0,2,5,1481.4522090195433,1453.5514622726828,27.900746746860477,27.900746746860477,30.0,deterministic
24,69,51,50,0,6,0,240.48538336501275,229.2036868994347,11.281696465578051,11.281696465578051,30.0,deterministic
24,88,25,31,2,32,29,580.5703567380215,568.9767246618203,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,24,31,2,33,30,590.5703567380215,578.9767246618203,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,23,31,1,34,31,601.010663246932,589.4170311707309,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,22,31,1,35,32,611.010663246932,599.4170311707309,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,20,31,1,37,34,631.010663246932,619.4170311707309,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,19,31,1,38,35,641.010663246932,629.4170311707309,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,16,31,0,41,38,671.4509697558426,659.8573376796414,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,14,31,0,43,40,699.7352410033045,688.1416089271033,11.593632076201175,11.593632076201175,30.0,deterministic
24,88,13,31,0,44,41,709.7352410033045,698.1416089271033,11.593632076201175,11.593632076201175,30.0,deterministic
24,83,12,31,0,45,9,719.7352410033045,721.5103844001634,-1.77514339685888,1.77514339685888,30.0,deterministic
24,83,11,31,0,46,8,729.7352410033045,711.5103844001634,18.22485660314112,18.22485660314112,30.0,deterministic
65,77,10,12,0,46,7,1701.2077720204438,1688.4371869211705,12.770585099273376,12.770585099273376,30.0,deterministic
29,63,11,26,1,48,24,725.5192905230824,704.3583294861245,21.16096103695793,21.16096103695793,30.0,deterministic
30,38,9,45,1,38,49,1176.7040813473227,1197.3298965812035,-20.625815233880758,20.625815233880758,30.0,deterministic
70,96,18,43,1,34,41,1808.2480843003734,1814.768850345581,-6.520766045207665,6.520766045207665,30.0,deterministic
35,52,56,18,0,2,0,1215.7836559279958,1189.994546966402,25.78910896159391,25.78910896159391,30.0,deterministic
35,52,18,49,1,43,40,1742.9587630813562,1720.8548476752349,22.10391540612136,22.10391540612136,30.0,deterministic
35,52,17,49,1,44,41,1752.9587630813562,1730.8548476752349,22.10391540612136,22.10391540612136,30.0,deterministic
35,52,16,49,1,45,42,1762.9587630813562,1740.8548476752349,22.10391540612136,22.10391540612136,30.0,deterministic
35,52,15,49,1,46,43,1772.9587630813562,1750.8548476752349,22.10391540612136,22.10391540612136,30.0,deterministic
35,52,14,49,1,47,44,1782.9587630813562,1760.8548476752349,22.10391540612136,22.10391540612136,30.0,deterministic
49,98,26,29,1,32,23,1014.9956748187899,1041.5622821249071,-26.56660730611725,26.56660730611725,30.0,deterministic
43,89,31,32,1,22,22,478.71717689399605,460.78971461066703,17.92746228332902,17.92746228332902,30.0,deterministic
42,56,35,29,2,10,20,357.44496759990415,349.4671411901934,7.977826409710758,7.977826409710758,30.0,deterministic
50,59,23,33,2,31,25,1228.655168286045,1256.4309587436164,-27.775790457571475,27.775790457571475,30.0,deterministic
82,89,44,18,0,9,6,248.03627494254064,254.03091306073546,-5.994638118194814,5.994638118194814,30.0,deterministic
41,90,44,32,0,26,14,909.0224921616609,897.9760240401941,11.046468121466773,11.046468121466773,30.0,deterministic
42,56,34,30,1,9,21,342.9881353051032,363.92397348499435,-20.935838179891164,20.935838179891164,30.0,deterministic
44,53,49,55,0,0,48,1254.1699236570598,1253.0081324435212,1.1617912135386632,1.1617912135386632,30.0,deterministic
44,57,21,14,0,41,14,1780.1497211215296,1789.965564306271,-9.815843184741425,9.815843184741425,30.0,deterministic
45,87,51,22,0,8,26,1516.6292709132867,1512.8270592385898,3.8022116746969914,3.8022116746969914,30.0,deterministic
54,69,30,47,0,21,21,433.79936059190914,451.6300937706276,-17.830733178718447,17.830733178718447,30.0,deterministic
54,79,20,37,0,11,16,292.3780043545996,277.0744903035387,15.303514051060915,15.303514051060915,30.0,deterministic
48,81,53,56,0,43,48,2288.2142827937855,2285.3125341457644,2.901748648021112,2.901748648021112,30.0,deterministic
49,75,1,29,0,57,27,1283.514530182585,1257.7031287407722,25.811401441812905,25.811401441812905,30.0,deterministic
50,94,42,27,0,12,18,1012.2923481836983,999.3557888667317,12.936559316966623,12.936559316966623,30.0,deterministic
53,59,25,57,0,24,1,1003.9688580160788,998.9818032308714,4.98705478520742,4.98705478520742,30.0,deterministic
53,59,26,56,0,25,2,1018.1109936398097,1013.1239388546023,4.98705478520742,4.98705478520742,30.0,deterministic
54,69,32,47,0,23,19,453.79936059190914,431.6300937706276,22.169266821281553,22.169266821281553,30.0,deterministic
58,60,53,43,1,6,14,1565.430996116505,1545.752994817235,19.67800129926991,19.67800129926991,30.0,deterministic
69,88,45,48,0,6,9,297.48795814689663,297.17602253627354,0.31193561062309527,0.31193561062309527,30.0,deterministic
70,96,17,48,0,39,46,1870.9891878426363,1869.225682640382,1.7635052022542368,1.7635052022542368,30.0,deterministic
73,95,26,42,1,5,12,1212.5423741253435,1217.971044773983,-5.4286706486395815,5.4286706486395815,30.0,deterministic
85,95,27,28,1,28,26,1391.5380604355582,1363.874406433356,27.663654002202293,27.663654002202293,30.0,deterministic
