run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,18,38,47,1,19,8,559.0407271163676,585.6828186582802,-26.642091541912578,26.642091541912578,40.606762746818816,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,86,11,48,0,46,47,835.2587854468109,829.5955936198837,5.663191826927118,5.663191826927118,54.3888881049274,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,90,19,34,0,10,26,1398.2619111846934,1434.766231700043,-36.504320515349264,36.504320515349264,43.41132930590227,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,90,20,33,0,11,25,1412.4040468084245,1420.6240960763116,-8.220049267887134,8.220049267887134,43.41132930590227,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,90,21,32,0,12,24,1426.5461824321555,1406.4819604525806,20.064221979574995,20.064221979574995,43.41132930590227,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,90,22,32,0,13,23,1436.5461824321555,1396.4819604525806,40.064221979575,40.064221979575,43.41132930590227,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,99,23,31,0,22,26,1382.3398248288495,1393.9416475819507,-11.60182275310126,11.60182275310126,46.65631411792559,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,66,26,28,0,24,32,1971.627757286578,1954.3542865419515,17.273470744626593,17.273470744626593,47.73717910706203,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,90,32,22,0,37,13,1223.408282722808,1255.06060421527,-31.65232149246185,31.65232149246185,44.856329021603415,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,45,53,17,0,16,4,1515.6363080518258,1544.56910982238,-28.932801770554303,28.932801770554303,38.5705152359036,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,56,20,49,2,6,39,1639.514308292636,1595.3328770069838,44.181431285652025,44.181431285652025,44.71532436672949,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,14,41,22,0,7,37,986.1549580853824,948.301224649404,37.85373343597837,37.85373343597837,44.492194295038665,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,94,50,54,0,3,46,1764.791799648201,1735.0790697908592,29.712729857341856,29.712729857341856,46.97296443885933,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,96,37,55,0,19,55,1081.0779888913655,1058.6581045072844,22.419884384081342,22.419884384081342,50.88878802797391,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,35,30,55,0,4,49,876.8397402278842,912.4121793565928,-35.57243912870865,35.57243912870865,47.05096250058599,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,83,27,55,0,4,32,560.3113259171707,578.1041180884365,-17.792792171265774,17.792792171265774,42.68067000815884,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,65,27,20,1,27,27,882.6029084234984,927.2007910799628,-44.59788265646432,44.59788265646432,46.64658450081279,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,81,27,20,1,19,9,1594.85186443433,1556.2140223323408,38.63784210198924,38.63784210198924,40.82001884326531,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,65,28,20,1,28,28,892.6029084234984,937.2007910799628,-44.59788265646432,44.59788265646432,47.038577297720806,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,93,28,20,1,28,26,937.2007910799628,957.5155085102118,-20.31471743024906,20.31471743024906,47.71431714704693,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,65,29,20,1,29,29,902.6029084234984,947.2007910799628,-44.59788265646432,44.59788265646432,47.43057009462882,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,65,30,20,1,30,30,912.6029084234984,957.2007910799628,-44.59788265646432,44.59788265646432,47.82256289153683,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,65,31,20,1,31,31,922.6029084234984,967.2007910799628,-44.59788265646432,44.59788265646432,48.21455568844485,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,65,32,20,1,32,32,932.6029084234984,977.2007910799628,-44.59788265646432,44.59788265646432,48.60654848535285,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,65,33,20,1,33,33,942.6029084234984,987.2007910799628,-44.59788265646432,44.59788265646432,48.99854128226086,uncertain
