run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,86,12,32,0,33,31,677.3342033871694,648.884915501229,28.449287885940407,28.449287885940407,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,63,24,36,0,27,24,654.1149258205822,650.5797663779375,3.5351594426447264,3.5351594426447264,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,46,28,32,0,20,20,1027.5315770111074,1043.06608532895,-15.534508317842665,15.534508317842665,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,48,42,26,1,20,31,1876.4961022848183,1860.9767435317483,15.51935875306981,15.51935875306981,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,35,30,54,0,5,48,886.8397402278842,902.4121793565928,-15.572439128708652,15.572439128708652,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,35,30,53,0,6,47,896.8397402278842,892.4121793565929,4.427560871291348,4.427560871291348,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,90,32,21,0,38,12,1233.408282722808,1245.06060421527,-11.652321492461851,11.652321492461851,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,90,32,20,0,39,11,1243.408282722808,1235.06060421527,8.347678507538149,8.347678507538149,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,64,45,20,0,7,45,1085.749831457283,1063.92382795023,21.82600350705297,21.82600350705297,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,53,21,32,1,26,25,635.7789876445019,620.6894942241557,15.089493420346116,15.089493420346116,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,86,11,46,0,3,45,791.2574070314122,809.5955936198837,-18.33818658847156,18.33818658847156,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,82,44,28,0,23,13,1383.6514722614056,1366.1101224013637,17.54134986004192,17.54134986004192,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,59,41,11,0,35,8,903.2496486726974,921.0310423709656,-17.781393698268175,17.781393698268175,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,96,37,48,0,29,48,981.413514390368,980.3738332598224,1.039681130545432,1.039681130545432,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,94,97,17,27,1,13,14,1291.5423147569309,1266.6862147610514,24.856099995879504,24.856099995879504,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,64,4,19,0,2,4,623.7493623351343,623.1676525484712,0.5817097866630547,0.5817097866630547,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,82,54,38,0,54,3,1233.124829811266,1224.688766164053,8.436063647212904,8.436063647212904,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,89,45,9,0,4,47,872.7467711235037,864.5229387271936,8.223832396310058,8.223832396310058,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,90,10,51,0,34,43,1621.6558116286817,1642.0454523136225,-20.389640684940787,20.389640684940787,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,97,46,2,0,49,43,1660.22001475633,1671.9855399835587,-11.765525227228864,11.765525227228864,30.0,deterministic
