run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,51,14,9,0,0,42,1500.2193594066266,1492.1023267739156,8.117032632711016,8.117032632711016,44.74967642945816,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,51,15,10,0,1,41,1514.3614950303577,1477.9601911501843,36.401303880173145,36.401303880173145,44.74967642945816,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,51,19,14,0,41,37,1427.9263292312448,1421.3916486552605,6.534680575984567,6.534680575984567,54.334598015523255,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,51,20,15,0,40,36,1413.7841936075138,1407.2495130315292,6.534680575984567,6.534680575984567,53.78023648578338,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,51,21,16,0,39,35,1399.6420579837827,1393.107377407798,6.534680575984567,6.534680575984567,53.22587495604351,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,51,25,19,0,35,31,1347.2156511125895,1340.680970536605,6.534680575984567,6.534680575984567,51.17079756991588,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,51,26,20,0,34,30,1333.0735154888584,1326.538834912874,6.534680575984567,6.534680575984567,50.616436040176,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,95,30,24,0,16,25,1722.3513937625926,1716.553587033477,5.797806729115564,5.797806729115564,44.87841749666789,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,79,32,26,0,18,22,1750.6356650100547,1768.2613660407935,-17.625701030739037,17.625701030739037,44.68242109821389,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,79,32,27,0,19,21,1760.6356650100547,1758.2613660407935,2.3742989692609626,2.3742989692609626,44.68242109821389,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,74,33,28,0,24,34,1196.5883699937358,1164.0918283577212,32.496541636014626,32.496541636014626,48.23502803603999,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,25,19,9,1,20,39,487.3609021701161,464.1967554193858,23.16414675073031,23.16414675073031,47.85285989433815,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,76,16,37,0,22,41,682.8735254521216,680.6002942176233,2.2732312344983256,2.2732312344983256,50.17688654247413,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,85,17,36,0,13,11,498.720380865245,495.8208814475279,2.899499417717095,2.899499417717095,40.16634449387891,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,80,30,35,0,26,34,1926.744290183737,1892.811385608748,33.9329045749887,33.9329045749887,49.17063963220552,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,40,44,34,0,40,33,2070.886425807468,2082.8692134272865,-11.982787619818737,11.982787619818737,50.2572742166208,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,74,34,28,0,23,35,1186.5883699937358,1174.0918283577212,12.496541636014626,12.496541636014626,48.23502803604,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,74,35,27,0,22,36,1172.4462343700047,1188.2339639814522,-15.787729611447505,15.787729611447505,48.23502803603999,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,22,39,27,0,11,16,1203.3148305060197,1199.9491254123805,3.365705093639008,3.365705093639008,41.24143988773656,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,50,50,26,0,40,33,1869.0485838152288,1845.2555988382687,23.79298497696004,23.79298497696004,52.57236793991344,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,98,16,44,2,34,26,1521.0546817843522,1472.207473648072,48.84720813628019,48.84720813628019,50.1744476100162,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,51,54,43,0,53,0,936.779189425282,939.553986814522,-2.774797389240007,2.774797389240007,44.4900177339304,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,56,50,19,0,5,47,1048.5277691750698,1070.2354533720732,-21.707684197003346,21.707684197003346,47.72086045947043,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,87,40,31,0,21,15,567.9955118223829,582.7934955446011,-14.797983722218191,14.797983722218191,43.41132930590221,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,87,40,32,0,22,14,577.9955118223829,572.7934955446011,5.202016277781809,5.202016277781809,43.41132930590221,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,97,34,38,0,19,7,912.8195047613988,932.079130541292,-19.259625779893327,19.259625779893327,41.0454434892825,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,62,30,42,0,32,13,719.4168680596924,739.6090575166282,-20.192189456935807,20.192189456935807,45.8247718233157,uncertain
