run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,45,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,51,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,57,0,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,3,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,18,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,56,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,55,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,4,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,6,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,15,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,23,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,26,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,44,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,54,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,6,57,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,5,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,17,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,24,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,43,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,53,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,7,57,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,6,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,16,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,18,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,18,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,20,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,22,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,25,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,28,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,29,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,316,8,30,1,1
