action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,rollback,runtime_ms,reason,old_target_points,new_target_points,new_pairs_created_by_action,stage,iter,segment_idx,pair,segment_points,conflict_class,matched_strategy,candidate_rank,prob_delay,prob_speed,prob_reroute,source,prob_delay_after,prob_speed_after,prob_reroute_after,round,unit_id,plan_a,plan_b,strategy,actor_flight,old_global_points,new_global_points,old_global_pairs,new_global_pairs
delay,3,46,46,50,53,False,True,22.340299999996205,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,6,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,3,50,53,46,46
delay,3,46,46,50,52,False,True,7.651499999610678,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,7,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,3,50,52,46,46
delay,3,46,46,50,50,False,True,7.501200000206154,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,8,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,3,50,50,46,46
delay,3,46,46,50,50,False,True,7.301600000118924,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,9,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,3,50,50,46,46
delay,3,46,46,50,50,False,True,7.560999999896012,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,10,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,3,50,50,46,46
delay,65,46,50,50,54,False,True,7.6537999998436135,rollback,1,0,5,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,11,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,65,50,54,46,50
delay,65,46,48,50,52,False,True,7.715300000199932,rollback,1,0,3,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,12,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,65,50,52,46,48
delay,65,46,46,50,50,False,True,7.607000000007247,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,13,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,65,50,50,46,46
delay,65,46,46,50,50,False,True,7.7641000002586225,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,14,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,65,50,50,46,46
delay,65,46,45,50,49,True,False,7.689200000186247,pairs_decreased,1,0,0,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,15,0.075,0.075,0.85,ADM_ref6_independent_matching,0.5375,0.0375,0.425,5,0,3,65,delay,65,50,49,46,45
cruise_level,37,45,43,49,46,True,False,8.21410000025935,pairs_decreased,1,0,0,stage2_independent_matching,6,0,37-92,1,head_to_head,reroute,0,0.5375,0.0375,0.425,ADM_ref6_independent_matching,0.26875,0.01875,0.7125,6,0,37,92,reroute,37,49,46,45,43
delay,60,43,41,46,44,True,False,7.6251000000411295,pairs_decreased,1,1,0,stage2_independent_matching,7,0,60-90,1,head_to_head,delay,0,0.26875,0.01875,0.7125,ADM_ref6_independent_matching,0.634375,0.009375,0.35625,7,0,60,90,delay,60,46,44,43,41
delay,90,41,42,44,46,False,True,7.761999999729596,rollback,1,1,1,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,0,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,46,41,42
delay,90,41,42,44,46,False,True,7.762499999898864,rollback,1,1,1,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,1,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,46,41,42
delay,60,41,41,44,44,False,True,8.014399999865418,rollback,1,0,1,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,2,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,60,44,44,41,41
delay,90,41,42,44,45,False,True,10.318300000108138,rollback,1,0,2,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,3,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,45,41,42
delay,90,41,42,44,52,False,True,20.98489999980302,rollback,1,0,2,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,4,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,52,41,42
delay,90,41,43,44,46,False,True,7.655699999759236,rollback,1,0,3,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,5,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,46,41,43
delay,90,41,42,44,45,False,True,7.933699999739474,rollback,1,0,2,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,6,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,45,41,42
delay,90,41,41,44,45,False,True,7.577900000342197,rollback,1,0,1,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,7,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,45,41,41
delay,90,41,41,44,44,False,True,7.515600000260747,rollback,1,0,1,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,8,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,44,41,41
delay,90,41,42,44,46,False,True,7.529099999828759,rollback,1,1,1,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,9,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,46,41,42
delay,90,41,42,44,45,False,True,7.7247999997780425,rollback,1,1,1,stage2_independent_matching,8,0,60-90,1,head_to_head,delay,10,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,,,,8,0,60,90,delay,90,44,45,41,42
cruise_level,60,41,40,44,43,True,False,7.79499999998734,pairs_decreased,1,0,0,stage2_independent_matching,8,0,60-90,1,head_to_head,reroute,0,0.634375,0.009375,0.35625,ADM_ref6_independent_matching,0.3171875,0.0046875,0.678125,8,0,60,90,reroute,60,44,43,41,40
cruise_level,38,40,40,43,43,False,True,7.77990000005957,rollback,1,0,2,stage2_independent_matching,9,0,38-47,1,head_to_head,reroute,0,0.3171875,0.0046875,0.678125,ADM_ref6_independent_matching,,,,9,0,38,47,reroute,38,43,43,40,40
cruise_level,38,40,38,43,41,True,False,7.425400000101945,pairs_decreased,1,0,0,stage2_independent_matching,9,0,38-47,1,head_to_head,reroute,1,0.3171875,0.0046875,0.678125,ADM_ref6_independent_matching,0.15859375,0.00234375,0.8390625,9,0,38,47,reroute,38,43,41,40,38
speed,6,38,38,41,41,False,True,8.068399999956455,rollback,1,0,1,stage2_independent_matching,10,0,6-11,1,crossing,speed,0,0.25,0.6,0.15,ADM_ref6_independent_matching,,,,10,0,6,11,speed,6,41,41,38,38
speed,6,38,38,41,41,False,True,7.836699999643315,rollback,1,0,1,stage2_independent_matching,10,0,6-11,1,crossing,speed,1,0.25,0.6,0.15,ADM_ref6_independent_matching,,,,10,0,6,11,speed,6,41,41,38,38
speed,6,38,38,41,41,False,True,9.874200000012934,rollback,1,1,0,stage2_independent_matching,10,0,6-11,1,crossing,speed,2,0.25,0.6,0.15,ADM_ref6_independent_matching,,,,10,0,6,11,speed,6,41,41,38,38
speed,11,38,37,41,40,True,False,21.428399999877,pairs_decreased,1,0,0,stage2_independent_matching,10,0,6-11,1,crossing,speed,3,0.25,0.6,0.15,ADM_ref6_independent_matching,0.125,0.8,0.075,10,0,6,11,speed,11,41,40,38,37
speed,9,37,37,40,40,False,True,8.094700000128796,rollback,1,1,0,stage2_independent_matching,11,0,9-12,1,crossing,speed,0,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,9,40,40,37,37
speed,9,37,37,40,40,False,True,7.8778000001875625,rollback,1,1,0,stage2_independent_matching,11,0,9-12,1,crossing,speed,1,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,9,40,40,37,37
speed,9,37,37,40,40,False,True,8.150399999976798,rollback,1,1,0,stage2_independent_matching,11,0,9-12,1,crossing,speed,2,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,9,40,40,37,37
speed,12,37,37,40,40,False,True,7.893799999692419,rollback,1,1,0,stage2_independent_matching,11,0,9-12,1,crossing,speed,3,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,12,40,40,37,37
speed,12,37,37,40,40,False,True,8.647000000109983,rollback,1,1,0,stage2_independent_matching,11,0,9-12,1,crossing,speed,4,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,12,40,40,37,37
speed,9,37,37,40,40,False,True,7.985400000052323,rollback,1,1,0,stage2_independent_matching,11,0,9-12,1,crossing,speed,5,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,9,40,40,37,37
speed,9,37,37,40,40,False,True,8.029000000078668,rollback,1,1,0,stage2_independent_matching,11,0,9-12,1,crossing,speed,6,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,9,40,40,37,37
speed,12,37,39,40,42,False,True,7.857999999941967,rollback,1,1,2,stage2_independent_matching,11,0,9-12,1,crossing,speed,7,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,12,40,42,37,39
speed,12,37,39,40,42,False,True,7.856499999888911,rollback,1,1,2,stage2_independent_matching,11,0,9-12,1,crossing,speed,8,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,12,40,42,37,39
speed,12,37,38,40,41,False,True,7.819299999937357,rollback,1,1,1,stage2_independent_matching,11,0,9-12,1,crossing,speed,9,0.125,0.8,0.075,ADM_ref6_independent_matching,,,,11,0,9,12,speed,12,40,41,37,38
delay,9,37,36,40,39,True,False,7.646600000043691,pairs_decreased,1,0,0,stage2_independent_matching,11,0,9-12,1,crossing,delay,0,0.125,0.8,0.075,ADM_ref6_independent_matching,0.5625,0.4,0.0375,11,0,9,12,delay,9,40,39,37,36
delay,32,36,36,39,39,False,True,7.450399999925139,rollback,1,1,1,stage2_independent_matching,12,0,32-35,1,crossing,delay,0,0.5625,0.4,0.0375,ADM_ref6_independent_matching,,,,12,0,32,35,delay,32,39,39,36,36
delay,35,36,36,39,39,False,True,9.33919999988575,rollback,1,1,0,stage2_independent_matching,12,0,32-35,1,crossing,delay,1,0.5625,0.4,0.0375,ADM_ref6_independent_matching,,,,12,0,32,35,delay,35,39,39,36,36
delay,32,36,36,39,39,False,True,22.26199999995515,rollback,1,0,2,stage2_independent_matching,12,0,32-35,1,crossing,delay,2,0.5625,0.4,0.0375,ADM_ref6_independent_matching,,,,12,0,32,35,delay,32,39,39,36,36
delay,32,36,35,39,39,True,False,7.770700000037323,pairs_decreased,1,0,1,stage2_independent_matching,12,0,32-35,1,crossing,delay,3,0.5625,0.4,0.0375,ADM_ref6_independent_matching,0.78125,0.2,0.01875,12,0,32,35,delay,32,39,39,36,35
cruise_level,35,35,34,39,38,True,False,8.064399999966554,pairs_decreased,1,0,0,stage2_independent_matching,13,0,35-67,1,head_to_head,reroute,0,0.15859375,0.00234375,0.8390625,ADM_ref6_independent_matching,0.079296875,0.001171875,0.91953125,13,0,35,67,reroute,35,39,38,35,34
delay,13,34,34,38,38,False,True,7.5176999998802785,rollback,1,1,0,stage2_independent_matching,14,0,13-45,1,crossing,delay,0,0.78125,0.2,0.01875,ADM_ref6_independent_matching,,,,14,0,13,45,delay,13,38,38,34,34
delay,13,34,35,38,39,False,True,7.9658999998173385,rollback,1,1,1,stage2_independent_matching,14,0,13-45,1,crossing,delay,1,0.78125,0.2,0.01875,ADM_ref6_independent_matching,,,,14,0,13,45,delay,13,38,39,34,35
delay,13,34,33,38,37,True,False,7.5761000002785295,pairs_decreased,1,0,0,stage2_independent_matching,14,0,13-45,1,crossing,delay,2,0.78125,0.2,0.01875,ADM_ref6_independent_matching,0.890625,0.1,0.009375,14,0,13,45,delay,13,38,37,34,33
delay,14,33,33,37,37,False,True,7.571000000098138,rollback,1,1,0,stage2_independent_matching,15,0,14-40,1,crossing,delay,0,0.890625,0.1,0.009375,ADM_ref6_independent_matching,,,,15,0,14,40,delay,14,37,37,33,33
delay,14,33,32,37,36,True,False,7.626799999798095,pairs_decreased,1,0,0,stage2_independent_matching,15,0,14-40,1,crossing,delay,1,0.890625,0.1,0.009375,ADM_ref6_independent_matching,0.9453125,0.05,0.0046875,15,0,14,40,delay,14,37,36,33,32
delay,93,32,32,36,36,False,True,7.92490000003454,rollback,1,1,0,stage2_independent_matching,16,0,14-93,1,crossing,delay,0,0.9453125,0.05,0.0046875,ADM_ref6_independent_matching,,,,16,0,14,93,delay,93,36,36,32,32
delay,93,32,32,36,36,False,True,7.819900000413327,rollback,1,1,0,stage2_independent_matching,16,0,14-93,1,crossing,delay,1,0.9453125,0.05,0.0046875,ADM_ref6_independent_matching,,,,16,0,14,93,delay,93,36,36,32,32
speed,14,32,31,36,35,True,False,7.784999999785214,pairs_decreased,1,0,0,stage2_independent_matching,16,0,14-93,1,crossing,speed,0,0.9453125,0.05,0.0046875,ADM_ref6_independent_matching,0.47265625,0.525,0.00234375,16,0,14,93,speed,14,36,35,32,31
speed,15,31,30,35,34,True,False,7.968899999923451,pairs_decreased,1,0,0,stage2_independent_matching,17,0,15-95,1,crossing,speed,0,0.47265625,0.525,0.00234375,ADM_ref6_independent_matching,0.236328125,0.7625,0.001171875,17,0,15,95,speed,15,35,34,31,30
speed,15,30,30,34,34,True,False,8.131200000207173,soft_decreased,1,0,1,stage2_independent_matching,18,0,15-67,1,crossing,speed,0,0.236328125,0.7625,0.001171875,ADM_ref6_independent_matching,0.1181640625,0.88125,0.0005859375,18,0,15,67,speed,15,34,34,30,30
cruise_level,15,30,31,34,37,False,True,23.83719999988898,rollback,1,0,2,stage2_independent_matching,19,0,15-31,1,head_to_head,reroute,0,0.079296875,0.001171875,0.91953125,ADM_ref6_independent_matching,,,,19,0,15,31,reroute,15,34,37,30,31
cruise_level,15,30,29,34,33,True,False,8.05759999957445,pairs_decreased,1,0,0,stage2_independent_matching,19,0,15-31,1,head_to_head,reroute,1,0.079296875,0.001171875,0.91953125,ADM_ref6_independent_matching,0.0396484375,0.0005859375,0.959765625,19,0,15,31,reroute,15,34,33,30,29
delay,27,29,29,33,32,False,True,7.717200000115554,rollback,2,0,1,stage2_independent_matching,20,0,27-54,1,crossing,delay,0,0.1181640625,0.88125,0.0005859375,ADM_ref6_independent_matching,,,,20,0,27,54,delay,27,33,32,29,29
delay,54,29,29,33,32,False,True,7.833099999970727,rollback,2,0,1,stage2_independent_matching,20,0,27-54,1,crossing,delay,1,0.1181640625,0.88125,0.0005859375,ADM_ref6_independent_matching,,,,20,0,27,54,delay,54,33,32,29,29
delay,27,29,31,33,37,False,True,7.7766999997948005,rollback,2,0,3,stage2_independent_matching,20,0,27-54,1,crossing,delay,2,0.1181640625,0.88125,0.0005859375,ADM_ref6_independent_matching,,,,20,0,27,54,delay,27,33,37,29,31
delay,27,29,32,33,39,False,True,7.979800000157411,rollback,2,0,4,stage2_independent_matching,20,0,27-54,1,crossing,delay,3,0.1181640625,0.88125,0.0005859375,ADM_ref6_independent_matching,,,,20,0,27,54,delay,27,33,39,29,32
delay,27,29,28,33,31,True,False,7.583100000374543,pairs_decreased,2,0,0,stage2_independent_matching,20,0,27-54,1,crossing,delay,4,0.1181640625,0.88125,0.0005859375,ADM_ref6_independent_matching,0.55908203125,0.440625,0.00029296875,20,0,27,54,delay,27,33,31,29,28
delay,19,28,29,31,32,False,True,8.194399999865709,rollback,1,0,2,stage2_independent_matching,21,0,19-71,1,crossing,delay,0,0.55908203125,0.440625,0.00029296875,ADM_ref6_independent_matching,,,,21,0,19,71,delay,19,31,32,28,29
delay,71,28,28,31,31,False,True,7.792500000050495,rollback,1,0,1,stage2_independent_matching,21,0,19-71,1,crossing,delay,1,0.55908203125,0.440625,0.00029296875,ADM_ref6_independent_matching,,,,21,0,19,71,delay,71,31,31,28,28
delay,19,28,30,31,34,False,True,7.925899999918329,rollback,1,0,3,stage2_independent_matching,21,0,19-71,1,crossing,delay,2,0.55908203125,0.440625,0.00029296875,ADM_ref6_independent_matching,,,,21,0,19,71,delay,19,31,34,28,30
delay,19,28,27,31,30,True,False,7.775300000048446,pairs_decreased,1,0,0,stage2_independent_matching,21,0,19-71,1,crossing,delay,3,0.55908203125,0.440625,0.00029296875,ADM_ref6_independent_matching,0.779541015625,0.2203125,0.000146484375,21,0,19,71,delay,19,31,30,28,27
delay,33,27,27,30,30,False,True,7.634900000084599,rollback,1,1,0,stage2_independent_matching,22,0,33-62,1,crossing,delay,0,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,30,27,27
delay,33,27,28,30,32,False,True,7.645299999694544,rollback,1,1,1,stage2_independent_matching,22,0,33-62,1,crossing,delay,1,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,32,27,28
delay,33,27,30,30,33,False,True,7.802099999935308,rollback,1,0,4,stage2_independent_matching,22,0,33-62,1,crossing,delay,2,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,33,27,30
delay,33,27,29,30,54,False,True,13.124900000093476,rollback,1,0,3,stage2_independent_matching,22,0,33-62,1,crossing,delay,3,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,54,27,29
delay,33,27,27,30,31,False,True,19.572400000015477,rollback,1,0,1,stage2_independent_matching,22,0,33-62,1,crossing,delay,4,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,31,27,27
delay,33,27,27,30,31,False,True,7.682700000259501,rollback,1,0,1,stage2_independent_matching,22,0,33-62,1,crossing,delay,5,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,31,27,27
delay,33,27,27,30,30,False,True,7.539400000041496,rollback,1,0,1,stage2_independent_matching,22,0,33-62,1,crossing,delay,6,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,30,27,27
delay,33,27,28,30,32,False,True,7.768299999952433,rollback,1,0,2,stage2_independent_matching,22,0,33-62,1,crossing,delay,7,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,32,27,28
delay,33,27,27,30,32,False,True,7.599900000059279,rollback,1,0,1,stage2_independent_matching,22,0,33-62,1,crossing,delay,8,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,32,27,27
delay,33,27,28,30,32,False,True,8.159900000009657,rollback,1,1,1,stage2_independent_matching,22,0,33-62,1,crossing,delay,9,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,32,27,28
delay,33,27,28,30,31,False,True,7.678099999793631,rollback,1,1,1,stage2_independent_matching,22,0,33-62,1,crossing,delay,10,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,33,30,31,27,28
delay,62,27,27,30,30,False,True,7.5292999999874155,rollback,1,0,1,stage2_independent_matching,22,0,33-62,1,crossing,delay,11,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,62,30,30,27,27
delay,62,27,29,30,34,False,True,7.477199999812001,rollback,1,0,3,stage2_independent_matching,22,0,33-62,1,crossing,delay,12,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,62,30,34,27,29
delay,62,27,29,30,32,False,True,7.584699999824807,rollback,1,0,3,stage2_independent_matching,22,0,33-62,1,crossing,delay,13,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,62,30,32,27,29
delay,62,27,29,30,32,False,True,7.527499999923748,rollback,1,0,3,stage2_independent_matching,22,0,33-62,1,crossing,delay,14,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,,,,22,0,33,62,delay,62,30,32,27,29
delay,62,27,26,30,29,True,False,7.604599999922357,pairs_decreased,1,0,0,stage2_independent_matching,22,0,33-62,1,crossing,delay,15,0.779541015625,0.2203125,0.000146484375,ADM_ref6_independent_matching,0.8897705078125,0.11015625,7.32421875e-05,22,0,33,62,delay,62,30,29,27,26
cruise_level,39,26,24,29,27,True,False,12.145000000145956,pairs_decreased,1,0,0,stage2_independent_matching,23,0,39-52,1,head_to_head,reroute,0,0.0396484375,0.0005859375,0.959765625,ADM_ref6_independent_matching,0.01982421875,0.00029296875,0.9798828125,23,0,39,52,reroute,39,29,27,26,24
delay,22,24,26,27,29,False,True,22.093499999755295,rollback,1,0,3,stage2_independent_matching,24,0,22-84,1,crossing,delay,0,0.8897705078125,0.11015625,7.32421875e-05,ADM_ref6_independent_matching,,,,24,0,22,84,delay,22,27,29,24,26
delay,84,24,23,27,26,True,False,8.12930000029155,pairs_decreased,1,0,0,stage2_independent_matching,24,0,22-84,1,crossing,delay,1,0.8897705078125,0.11015625,7.32421875e-05,ADM_ref6_independent_matching,0.94488525390625,0.055078125,3.662109375e-05,24,0,22,84,delay,84,27,26,24,23
cruise_level,23,23,22,26,25,True,False,8.274799999981042,pairs_decreased,1,0,0,stage2_independent_matching,25,0,23-35,1,head_to_head,reroute,0,0.01982421875,0.00029296875,0.9798828125,ADM_ref6_independent_matching,0.009912109375,0.000146484375,0.98994140625,25,0,23,35,reroute,23,26,25,23,22
cruise_level,24,22,21,25,24,True,False,8.49400000015521,pairs_decreased,1,0,0,stage2_independent_matching,26,0,24-94,1,head_to_head,reroute,0,0.009912109375,0.000146484375,0.98994140625,ADM_ref6_independent_matching,0.0049560546875,7.32421875e-05,0.994970703125,26,0,24,94,reroute,24,25,24,22,21
speed,45,21,20,24,23,True,False,8.387299999867537,pairs_decreased,1,0,0,stage2_independent_matching,27,0,25-45,1,crossing,speed,0,0.94488525390625,0.055078125,3.662109375e-05,ADM_ref6_independent_matching,0.472442626953125,0.5275390625,1.8310546875e-05,27,0,25,45,speed,45,24,23,21,20
speed,45,20,21,23,24,False,True,8.115900000120746,rollback,1,1,1,stage2_independent_matching,28,0,28-45,1,crossing,speed,0,0.472442626953125,0.5275390625,1.8310546875e-05,ADM_ref6_independent_matching,,,,28,0,28,45,speed,45,23,24,20,21
speed,45,20,20,23,23,True,False,8.458900000277936,soft_decreased,1,1,0,stage2_independent_matching,28,0,28-45,1,crossing,speed,1,0.472442626953125,0.5275390625,1.8310546875e-05,ADM_ref6_independent_matching,0.2362213134765625,0.76376953125,9.1552734375e-06,28,0,28,45,speed,45,23,23,20,20
speed,45,20,21,23,24,False,True,8.0259000001206,rollback,1,1,1,stage2_independent_matching,29,0,28-45,1,crossing,speed,0,0.2362213134765625,0.76376953125,9.1552734375e-06,ADM_ref6_independent_matching,,,,29,0,28,45,speed,45,23,24,20,21
