run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,42,24,32,1,27,24,1259.1845217565833,1269.434083114323,-10.249561357739369,10.249561357739369,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,42,25,33,1,28,23,1273.3266573803144,1255.2919474905916,18.03470988972276,18.03470988972276,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,76,29,37,1,35,14,1674.2052325382151,1689.1795689240312,-14.97433638581606,14.97433638581606,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,76,30,38,1,36,15,1688.3473681619462,1703.3217045477622,-14.97433638581606,14.97433638581606,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,76,40,47,1,7,25,1841.871150360836,1841.2303185034816,0.6408318573539873,0.6408318573539873,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,94,98,29,17,1,36,29,903.1241431482364,927.8491984769148,-24.725055328678422,24.725055328678422,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,27,25,23,2,12,22,723.558643647748,731.9092707868675,-8.350627139119524,8.350627139119524,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,52,25,26,1,27,33,1166.9500643684291,1175.8864333301008,-8.936368961671633,8.936368961671633,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,68,22,32,1,29,36,2007.8053569972044,1985.0942322547169,22.711124742487755,22.711124742487755,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,78,19,38,1,31,39,1509.293218193649,1524.3864189286578,-15.09320073500885,15.09320073500885,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,78,19,39,1,32,40,1519.293218193649,1534.3864189286578,-15.09320073500885,15.09320073500885,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,50,20,41,1,30,16,959.105499949441,933.7445953213712,25.360904628069648,25.360904628069648,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,24,26,1,28,31,1176.9500643684291,1154.8232972688445,22.126767099584868,22.126767099584868,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,23,25,1,29,32,1191.0921999921602,1168.965432892575,22.126767099584868,22.126767099584868,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,22,25,1,30,33,1201.0921999921602,1178.965432892575,22.126767099584868,22.126767099584868,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,21,25,1,31,34,1211.0921999921602,1188.965432892575,22.126767099584868,22.126767099584868,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,20,25,1,32,35,1221.0921999921602,1198.965432892575,22.126767099584868,22.126767099584868,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,19,25,1,33,36,1231.0921999921602,1208.965432892575,22.126767099584868,22.126767099584868,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,16,26,1,36,39,1265.9893387958716,1243.1075685163064,22.881770279565217,22.881770279565217,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,16,26,1,16,15,1891.1893719389984,1905.8458245631389,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,15,26,1,37,40,1275.9893387958716,1253.1075685163064,22.881770279565217,22.881770279565217,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,14,26,1,38,41,1285.9893387958716,1263.1075685163064,22.881770279565217,22.881770279565217,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,13,26,1,39,42,1295.9893387958716,1273.1075685163064,22.881770279565217,22.881770279565217,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,7,25,0,45,48,1360.571780928513,1337.5644008111074,23.007380117405543,23.007380117405543,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,6,25,0,46,49,1370.571780928513,1347.5644008111074,23.007380117405543,23.007380117405543,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,5,25,0,47,50,1380.571780928513,1357.5644008111074,23.007380117405543,23.007380117405543,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,28,4,25,0,48,51,1390.571780928513,1367.5644008111074,23.007380117405543,23.007380117405543,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,35,50,48,0,9,38,759.6992480869886,782.679659626623,-22.98041153963436,22.98041153963436,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,35,49,47,0,10,37,773.8413837107196,768.537524002892,5.303859707827542,5.303859707827542,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,17,35,34,1,24,27,968.003843490292,961.0654653305734,6.938378159718582,6.938378159718582,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,89,19,22,1,40,22,1185.9937422225262,1194.663559801948,-8.66981757942176,8.66981757942176,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,11,21,0,11,10,1820.1639971492727,1834.8204497734137,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,10,20,0,10,9,1806.021861525542,1820.6783141496824,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,54,32,27,1,29,24,844.2464239290742,849.7735216584116,-5.527097729337356,5.527097729337356,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,88,42,10,0,7,41,1704.6479478515134,1674.6556362517902,29.99231159972328,29.99231159972328,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,92,42,10,0,7,9,1704.6479478515134,1726.744789630573,-22.09684177905956,22.09684177905956,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,73,41,11,0,1,37,905.3534501974054,919.1112070646494,-13.757756867243984,13.757756867243984,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,73,41,11,0,16,37,946.8268347468164,919.1112070646494,27.715627682167,27.715627682167,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,92,41,11,0,8,10,1718.7900834752445,1740.886925254304,-22.09684177905956,22.09684177905956,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,92,40,12,0,9,11,1732.9322190989756,1755.0290608780351,-22.09684177905956,22.09684177905956,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,77,33,19,1,16,18,1832.2418651361627,1850.6801038841825,-18.43823874801956,18.43823874801956,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,45,25,29,1,25,26,1994.3707819901715,1965.3789501260112,28.991831864160304,28.991831864160304,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,12,22,0,12,11,1834.3061327730045,1848.9625853971447,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,13,23,0,13,12,1848.4482683967356,1863.104721020876,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,14,24,0,14,13,1862.5904040204664,1877.2468566446069,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,15,25,0,15,14,1876.7325396441972,1891.388992268338,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,17,27,1,17,16,1905.3315075627293,1919.9879601868697,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,35,33,28,0,19,18,510.08662962050255,512.2633540231968,-2.1767244026942763,2.1767244026942763,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,99,45,17,0,31,3,675.650121481543,700.0588854947644,-24.408764013221344,24.408764013221344,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,99,46,16,0,32,2,689.792257105274,685.9167498710334,3.8755072342405583,3.8755072342405583,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,56,14,37,1,13,21,1916.787454911126,1922.9277435245656,-6.14028861343968,6.14028861343968,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,98,19,6,0,4,40,1060.7573201473433,1079.585251385295,-18.82793123795136,18.82793123795136,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,98,20,7,0,5,39,1074.8994557710744,1065.4431157615636,9.456340009510768,9.456340009510768,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,78,35,22,1,20,22,1287.34618679811,1291.624991230552,-4.27880443244203,4.27880443244203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,96,35,22,1,25,16,1850.2101532575095,1842.2299235538533,7.980229703656278,7.980229703656278,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,44,33,0,10,9,341.52320803265786,360.6964458854599,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,45,34,0,9,8,327.3810724089269,346.5543102617289,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,46,34,0,8,7,317.3810724089269,336.5543102617289,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,54,25,20,2,34,17,751.3288535942511,750.4638756212249,0.8649779730261571,0.8649779730261571,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,9,20,0,9,8,1796.021861525542,1810.6783141496824,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,8,19,0,8,7,1781.879725901811,1796.5361785259515,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,49,7,19,0,7,6,1771.879725901811,1786.5361785259515,-14.656452624140456,14.656452624140456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,72,20,31,1,2,29,1082.689184578175,1099.0459727850448,-16.35678820686985,16.35678820686985,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,72,21,32,1,3,28,1096.8313202019058,1084.9038371613135,11.927483040592053,11.927483040592053,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,68,21,32,1,30,37,2017.8053569972044,1995.0942322547169,22.711124742487755,22.711124742487755,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,72,26,36,1,36,23,998.1090129021018,1018.3352946663896,-20.226281764287705,20.226281764287705,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,88,43,10,0,6,42,1694.6479478515134,1684.6556362517902,9.99231159972328,9.99231159972328,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,88,44,10,0,5,43,1684.6479478515134,1694.6556362517902,-10.00768840027672,10.00768840027672,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,32,27,30,0,20,15,1609.2029705484438,1586.266184872608,22.93678567583584,22.93678567583584,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,81,38,39,0,11,17,1873.3089453762805,1848.7274633375096,24.5814820387709,24.5814820387709,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,81,14,39,1,37,41,2116.800306363322,2098.081434436021,18.71887192730037,18.71887192730037,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,54,50,49,0,42,46,1173.5121963576084,1144.646659556639,28.86553680096949,28.86553680096949,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,44,14,17,1,40,23,742.5737641076978,753.0448119507712,-10.471047843073393,10.471047843073393,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,44,13,16,1,41,24,756.7158997314287,767.1869475745021,-10.471047843073393,10.471047843073393,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,44,12,15,1,42,25,770.8580353551597,781.3290831982331,-10.471047843073393,10.471047843073393,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,44,11,14,1,43,26,785.0001709788907,795.471218821964,-10.471047843073393,10.471047843073393,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,67,50,34,0,8,47,781.9761895380612,776.5500045581236,5.426184979937602,5.426184979937602,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,29,48,32,0,11,46,1118.8408709383402,1121.3810754042,-2.540204465859915,2.540204465859915,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,41,30,0,13,12,383.9496149038507,403.1228527566527,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,26,19,1,28,27,596.396345930885,615.569583783687,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,48,26,30,1,30,20,938.1090129021018,952.165049426588,-14.05603652448633,14.05603652448633,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,36,25,0,18,17,454.6602930225055,473.8335308753075,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,52,40,0,1,0,226.67039429027216,245.84363214307413,-19.17323785280197,19.17323785280197,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,51,39,0,2,1,240.8125299140031,259.9857677668051,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,50,38,0,3,2,254.9546655377341,274.12790339053606,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,50,37,0,4,3,264.95466553773406,284.12790339053606,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,49,36,0,5,4,279.096801161465,298.270039014267,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,48,35,0,6,5,293.238936785196,312.412174637998,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,47,34,0,7,6,307.3810724089269,326.5543102617289,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,43,32,0,11,10,355.6653436563888,374.8385815091908,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,42,31,0,12,11,369.80747928011976,388.98071713292177,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,40,29,0,14,13,398.09175052758167,417.26498838038367,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,39,28,0,15,14,412.2338861513126,431.4071240041146,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,38,27,0,16,15,426.3760217750436,445.5492596278456,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,37,26,0,17,16,440.5181573987745,459.6913952515765,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,35,24,0,19,18,468.8024286462364,487.9756664990384,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,34,23,0,20,19,482.9445642699674,502.1178021227694,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,33,22,0,21,20,497.0866998936983,516.2599377465003,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,32,21,0,22,21,511.2288355174293,530.4020733702313,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,31,20,0,23,22,525.3709711411602,544.5442089939622,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,30,19,0,24,23,539.5131067648912,558.6863446176932,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,29,18,0,25,24,553.6552423886221,572.8284802414241,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,94,98,29,18,0,35,28,892.6838366393258,917.4088919680042,-24.725055328678422,24.725055328678422,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,28,19,0,26,25,567.7973780123531,586.9706158651551,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,27,20,0,27,26,581.939513636084,601.112751488886,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,25,18,1,29,28,610.5384815546159,629.711719407418,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,24,17,1,30,29,624.6806171783469,643.8538550311489,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,23,16,1,31,30,638.8227528020778,657.9959906548798,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,22,16,1,32,31,648.8227528020778,667.9959906548798,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,21,16,1,33,32,658.8227528020778,677.9959906548798,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,57,21,16,1,13,32,693.5806364552311,677.9959906548798,15.584645800351268,15.584645800351268,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,54,20,15,1,34,12,672.9648884258088,679.4385008315002,-6.4736124056913695,6.4736124056913695,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,20,15,1,34,33,672.9648884258088,692.1381262786108,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,57,20,15,1,12,33,679.4385008315002,692.1381262786108,-12.699625447110634,12.699625447110634,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,54,19,14,1,35,11,687.1070240495397,665.2963652077692,21.81065884177053,21.81065884177053,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,57,19,14,1,35,34,687.1070240495397,706.2802619023417,-19.173237852802004,19.173237852802004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,56,14,38,0,12,20,1906.347148402216,1912.4874370156556,-6.14028861343968,6.14028861343968,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,77,47,32,1,22,32,2020.866099726953,2044.527866992686,-23.661767265733037,23.661767265733037,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,36,50,32,0,48,3,1141.3810754042,1163.460203869272,-22.07912846507179,22.07912846507179,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,94,98,28,16,1,37,30,917.2662787719672,941.9913341006458,-24.725055328678422,24.725055328678422,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,94,26,38,0,22,15,661.0198484819897,680.257429768133,-19.237581286143268,19.237581286143268,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,63,6,18,0,5,44,1772.3940429022205,1789.5364319341877,-17.142389031967014,17.142389031967014,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,66,16,19,0,37,17,1433.5152581173809,1439.1621597408207,-5.646901623439817,5.646901623439817,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,67,27,35,0,5,24,518.1273489912182,525.8393264394689,-7.71197744825065,7.71197744825065,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,68,20,33,1,31,38,2031.9474926209357,2009.236367878448,22.711124742487755,22.711124742487755,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,93,55,2,0,2,48,761.263342885776,789.8502505516157,-28.586907665839703,28.586907665839703,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,69,30,20,1,27,30,1094.420752031465,1107.6699965960993,-13.249244564633957,13.249244564633957,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,74,19,35,0,15,19,289.40448980219475,298.1117365938594,-8.707246791664659,8.707246791664659,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,80,47,20,0,47,1,1278.9909161228306,1253.5108025474146,25.480113575416,25.480113575416,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,90,40,26,0,8,28,1348.363616289801,1360.511979021367,-12.148362731566069,12.148362731566069,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,91,97,44,37,1,36,10,1739.0956672560535,1747.8087665998069,-8.713099343753129,8.713099343753129,30.0,deterministic
