run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,34,25,10,2,9,48,1891.4641417799733,1931.5652185725176,-40.10107679254429,40.10107679254429,46.96410357698469,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,41,23,12,1,35,7,890.2896615503957,874.8861649537027,15.403496596693005,15.403496596693005,44.62182709261117,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,79,2,40,0,42,42,1974.13235058521,1941.2201263901104,32.912224195099725,32.912224195099725,55.68057386003518,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,79,1,41,0,43,43,1988.2744862089407,1955.3622620138408,32.9122241950995,32.9122241950995,56.23493538977506,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,6,38,7,1,21,1,349.89033655128964,366.6938483549748,-16.803511803685126,16.803511803685126,39.56039417854261,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,6,37,8,1,22,2,364.0324721750206,380.8359839787057,-16.803511803685126,16.803511803685126,40.11475570828248,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,90,8,4,0,0,54,1614.465334874832,1654.6188930084977,-40.15355813366568,40.15355813366568,48.25055022355629,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,39,6,6,0,4,50,1278.1175943083213,1321.7110123284797,-43.59341802015842,43.59341802015842,46.97873403413814,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,76,48,35,0,13,48,818.4182898142684,797.4454886912428,20.972801123025647,20.972801123025647,49.13541881423868,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,80,39,28,0,2,7,732.849055504316,723.89300760318,8.956047901136003,8.956047901136003,36.414554852909525,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,46,29,17,1,29,12,809.578983431741,845.1176772217832,-35.5386937900422,35.5386937900422,44.89321528707757,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,52,6,13,0,6,44,1618.4389961481247,1648.8667960085966,-30.42779986047185,30.42779986047185,47.14428907165927,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,71,24,29,1,21,22,1294.2603149197037,1264.964683016167,29.29563190353633,29.29563190353633,44.64806903548521,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,98,26,31,1,26,26,1894.696530568474,1909.346428388412,-14.649897819937904,14.649897819937904,48.06039571554396,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,81,41,40,0,9,12,1649.7383485228506,1682.6482817485885,-32.90993322573786,32.90993322573786,39.65953966493287,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,97,27,18,2,27,24,1951.355646361607,1980.1712928666495,-28.81564650504288,28.81564650504288,47.28623477693412,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,80,26,19,1,15,20,884.0313418113851,908.0554673827525,-24.02412557136722,24.02412557136722,43.56474213876599,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,66,25,20,2,18,22,1437.7574234218998,1458.6393212876735,-20.88189786577368,20.88189786577368,44.138802298956406,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,46,18,27,2,15,23,1028.3128034016386,998.7419101565828,29.5708932450558,29.5708932450558,44.19220089019184,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,55,12,38,1,11,11,1681.6531205956085,1711.68565949726,-30.03253890165161,30.03253890165161,39.90487959469501,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,71,17,27,1,14,15,1155.8225486036645,1185.925408588725,-30.102859985060604,30.102859985060604,41.76396058236863,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,79,21,29,1,15,23,1725.524981059688,1688.1440020209347,37.38097903875314,37.38097903875314,43.69522071645196,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,55,23,31,1,22,22,1821.403073141706,1851.4356120433577,-30.03253890165161,30.03253890165161,45.382977071325655,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,41,24,32,1,21,27,1109.3381781913636,1079.908913595255,29.429264596108624,29.429264596108624,44.93437303357948,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,44,23,24,0,16,29,1239.8034826249027,1194.925984261487,44.877498363415725,44.877498363415725,45.86424137937955,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,41,24,26,1,25,21,981.8971139029048,1019.9089135952548,-38.01179969235,38.01179969235,44.68995117909357,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,50,24,26,1,26,26,1887.0822183535972,1865.9934358481385,21.088782505458997,21.088782505458997,47.79217085064211,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,55,24,30,1,23,23,1835.545208765437,1865.5777476670887,-30.03253890165161,30.03253890165161,45.937338601065534,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,78,24,35,1,30,26,1109.908913595255,1098.9210361541714,10.987877441083585,10.987877441083585,46.918140028535504,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,63,24,45,1,19,14,886.0226349801401,928.3145657464348,-42.29193076629474,42.29193076629474,42.37570346810843,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,99,35,32,0,30,25,1599.8081730013505,1645.1996073676346,-45.39143436628433,45.39143436628433,48.78361997050108,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,31,5,51,0,36,3,1194.9847784567742,1167.5307054496343,27.45407300713987,27.45407300713987,44.28234115657584,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,85,2,54,0,47,48,620.7123999398294,615.8092659606501,4.903133979179302,4.903133979179302,55.47702080359385,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,85,1,55,0,48,49,634.8545355635604,629.9514015843811,4.903133979179302,4.903133979179302,56.03138233333373,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,39,6,5,0,3,51,1294.1156575330183,1331.7110123284797,-37.59535479546139,37.59535479546139,46.97873403413814,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,98,42,15,1,39,10,1704.2615915267015,1682.4428650665757,21.818726460126072,21.818726460126072,45.568158444134426,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,94,47,15,0,44,34,1762.860559445233,1800.8664881837317,-38.00592873849837,38.00592873849837,53.03811006045109,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,55,15,36,1,14,14,1720.6923950230507,1750.7249339247023,-30.03253890165161,30.03253890165161,41.43519103190225,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,90,28,32,0,20,26,1294.648507876739,1282.862515944275,11.78599193246373,11.78599193246373,46.34550568743349,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,52,30,31,0,22,20,1318.7906435004695,1333.553351601457,-14.762708100987313,14.762708100987313,45.31796699436969,uncertain
