run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,41,23,12,1,35,7,890.2896615503957,874.8861649537027,15.403496596693005,15.403496596693005,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,6,38,7,1,21,1,349.89033655128964,366.6938483549748,-16.803511803685126,16.803511803685126,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,6,37,8,1,22,2,364.0324721750206,380.8359839787057,-16.803511803685126,16.803511803685126,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,76,48,35,0,13,48,818.4182898142684,797.4454886912428,20.972801123025647,20.972801123025647,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,80,39,28,0,2,7,732.849055504316,723.89300760318,8.956047901136003,8.956047901136003,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,71,24,29,1,21,22,1294.2603149197037,1264.964683016167,29.29563190353633,29.29563190353633,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,98,26,31,1,26,26,1894.696530568474,1909.346428388412,-14.649897819937904,14.649897819937904,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,97,27,18,2,27,24,1951.355646361607,1980.1712928666495,-28.81564650504288,28.81564650504288,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,80,26,19,1,15,20,884.0313418113851,908.0554673827525,-24.02412557136722,24.02412557136722,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,66,25,20,2,18,22,1437.7574234218998,1458.6393212876735,-20.88189786577368,20.88189786577368,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,46,18,27,2,15,23,1028.3128034016386,998.7419101565828,29.5708932450558,29.5708932450558,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,41,24,32,1,21,27,1109.3381781913636,1079.908913595255,29.429264596108624,29.429264596108624,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,50,24,26,1,26,26,1887.0822183535972,1865.9934358481385,21.088782505458997,21.088782505458997,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,78,24,35,1,30,26,1109.908913595255,1098.9210361541714,10.987877441083585,10.987877441083585,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,31,5,51,0,36,3,1194.9847784567742,1167.5307054496343,27.45407300713987,27.45407300713987,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,85,2,54,0,47,48,620.7123999398294,615.8092659606501,4.903133979179302,4.903133979179302,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,85,1,55,0,48,49,634.8545355635604,629.9514015843811,4.903133979179302,4.903133979179302,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,98,42,15,1,39,10,1704.2615915267015,1682.4428650665757,21.818726460126072,21.818726460126072,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,90,28,32,0,20,26,1294.648507876739,1282.862515944275,11.78599193246373,11.78599193246373,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,52,30,31,0,22,20,1318.7906435004695,1333.553351601457,-14.762708100987313,14.762708100987313,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,94,40,22,0,11,27,1695.9775349414508,1701.8715388176142,-5.894003876163424,5.894003876163424,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,23,44,55,0,4,38,1621.4324692030914,1601.592275109933,19.84019409315806,19.84019409315806,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,75,40,51,0,8,3,1678.0010116980156,1670.260957593438,7.740054104577666,7.740054104577666,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,66,17,21,1,32,14,1367.6688986426911,1374.1824889928723,-6.513590350181403,6.513590350181403,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,40,31,10,0,7,27,1385.039914106986,1358.4816397516051,26.558274355380945,26.558274355380945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,87,12,35,0,38,16,1236.6848883379862,1248.2493858544783,-11.564497516492338,11.564497516492338,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,87,10,41,0,4,10,1197.162365926824,1179.9651146070164,17.197251319807492,17.197251319807492,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,95,47,23,0,12,12,798.7553791969391,782.8378976471374,15.917481549801664,15.917481549801664,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,90,8,9,0,50,49,1601.6630498027787,1604.6188930084977,-2.9558432057190203,2.9558432057190203,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,30,20,20,1,32,19,2014.7682481110105,2020.7737878171608,-6.005539706150103,6.005539706150103,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,74,20,18,1,34,34,2034.7682481110105,2021.795952870517,12.972295240493168,12.972295240493168,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,97,20,18,1,34,31,2021.795952870517,2050.61159937556,-28.81564650504288,28.81564650504288,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,97,20,18,1,34,31,2034.7682481110105,2050.61159937556,-15.84335126454971,15.84335126454971,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,41,23,10,1,12,5,875.3873336551299,854.0055519358816,21.38178171924824,21.38178171924824,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,66,18,21,1,31,15,1357.6688986426911,1384.1824889928723,-26.513590350181403,26.513590350181403,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,44,22,25,1,8,30,1201.866323469318,1209.382816556288,-7.516493086969831,7.516493086969831,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,71,25,29,1,12,23,1254.2927303405113,1274.964683016167,-20.67195267565603,20.67195267565603,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,83,35,39,1,35,28,2018.4630089004625,2013.5149903456872,4.94801855477499,4.94801855477499,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,53,44,57,0,40,38,1622.4728881277542,1620.0050784014452,2.467809726309042,2.467809726309042,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,66,16,21,1,33,13,1377.6688986426911,1364.1824889928723,13.486409649818595,13.486409649818595,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,45,34,33,1,31,20,1213.4803138150946,1210.837864381138,2.642449433956699,2.642449433956699,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,41,23,15,1,20,10,917.607558439878,904.8861649537027,12.721393486175316,12.721393486175316,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,72,43,42,0,11,8,1083.243947096489,1078.5903411026493,4.653605993839392,4.653605993839392,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,53,13,44,0,13,7,1226.5186980365215,1239.588772798017,-13.070074761495562,13.070074761495562,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,81,82,30,29,1,23,29,1838.5264702807,1856.388014014543,-17.861543733843064,17.861543733843064,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,74,21,18,1,17,33,1996.631652193429,2011.795952870517,-15.164300677087796,15.164300677087796,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,97,21,18,1,33,30,2011.795952870517,2040.61159937556,-28.81564650504288,28.81564650504288,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,81,21,19,1,18,33,2006.631652193429,1977.1900874163996,29.44156477703018,29.44156477703018,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,58,7,48,0,6,47,1205.8149766970964,1180.8436095432776,24.971367153818846,24.971367153818846,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,51,30,14,2,34,30,1103.731734221407,1098.2120247272317,5.519709494175004,5.519709494175004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,93,16,54,0,5,40,803.4783875633966,806.2258149425973,-2.7474273792006443,2.7474273792006443,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,55,26,28,1,28,25,1894.2777070956004,1893.8620189145508,0.4156881810495179,0.4156881810495179,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,97,26,18,1,28,25,1961.795952870517,1990.61159937556,-28.81564650504288,28.81564650504288,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,50,32,37,1,32,37,1980.178737653,2009.1305208379868,-28.95178318498665,28.95178318498665,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,78,30,39,1,20,20,1013.7967728309604,1022.3524936592472,-8.555720828286667,8.555720828286667,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,65,14,30,1,26,11,1106.261829082765,1113.3961417324713,-7.134312649706317,7.134312649706317,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,70,55,30,0,3,47,1035.638927276984,1052.9889472061163,-17.35001992913226,17.35001992913226,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,97,23,18,1,31,28,1991.795952870517,2020.61159937556,-28.81564650504288,28.81564650504288,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,81,31,30,1,24,22,1829.907045797916,1824.3843346569688,5.5227111409471945,5.5227111409471945,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,81,98,29,28,1,24,23,1852.668605904431,1866.9200215172184,-14.251415612787696,14.251415612787696,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,98,29,28,1,28,23,1893.8294800128992,1866.9200215172184,26.90945849568061,26.90945849568061,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,97,28,18,2,26,23,1941.355646361607,1970.1712928666495,-28.81564650504288,28.81564650504288,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,98,28,29,1,27,24,1879.687344389168,1881.0621571409497,-1.3748127517815192,1.3748127517815192,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,82,30,31,1,23,27,1815.764910174185,1835.507400996722,-19.742490822537093,19.742490822537093,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,75,40,21,1,33,33,1957.8156597536356,1987.144196759432,-29.32853700579653,29.32853700579653,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,90,91,13,16,1,42,16,1505.3092469713106,1532.2654921876824,-26.956245216371823,26.956245216371823,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,72,43,17,1,7,33,1308.1145523025714,1329.0306476115595,-20.91609530898836,20.91609530898836,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,88,44,13,0,41,45,1495.9352114786516,1510.8283046186648,-14.893093140013208,14.893093140013208,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,79,38,14,1,35,5,1422.313494918568,1448.76970676658,-26.45621184801189,26.45621184801189,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,87,28,20,1,25,32,1489.079627796584,1471.4511200614943,17.62850773508967,17.62850773508967,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,79,31,20,1,28,12,1519.079627796584,1543.6225205089663,-24.542892712382358,24.542892712382358,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,79,32,20,1,29,11,1529.079627796584,1533.6225205089663,-4.542892712382354,4.542892712382354,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,89,12,53,0,29,53,2141.599967521903,2169.46586749527,-27.865899973366595,27.865899973366595,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,82,98,30,27,1,31,22,1876.388014014543,1852.777885893488,23.610128121055368,23.610128121055368,30.0,deterministic
