run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,55,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,1,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,54,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,2,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,21,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,32,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,35,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,38,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,41,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,46,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,3,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,11,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,14,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,15,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,17,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,38,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,45,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,52,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,53,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,4,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,2,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,7,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,12,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,23,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,42,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,51,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,4,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,13,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,18,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,19,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,20,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,22,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,38,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,6,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,5,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,9,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,10,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,19,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,23,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,35,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,37,2,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,47,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,7,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,4,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,6,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,9,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,11,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,12,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,13,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,14,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,15,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,16,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,17,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,18,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,19,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,19,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,20,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,21,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,22,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,23,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,24,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,26,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,8,28,1,1
