run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,64,5,20,0,43,53,620.3815481733501,631.722955597055,-11.341407423704936,11.341407423704936,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,84,50,48,0,9,6,1788.8780571700872,1817.039249435548,-28.161192265460613,28.161192265460613,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,61,51,35,0,6,46,552.2199250319313,572.1366355990475,-19.916710567116183,19.916710567116183,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,52,19,37,0,16,15,280.0430771000628,306.51528223668765,-26.47220513662484,26.47220513662484,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,52,20,37,0,17,16,290.0430771000628,316.51528223668765,-26.47220513662484,26.47220513662484,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,52,21,38,0,18,17,304.18521272379377,330.6574178604186,-26.47220513662484,26.47220513662484,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,52,26,43,0,23,22,374.8958908424485,401.36809597907336,-26.47220513662484,26.47220513662484,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,59,27,44,1,24,17,389.3527231372495,407.0211661233636,-17.668442986114087,17.668442986114087,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,52,27,44,1,24,23,389.3527231372495,415.8249282738743,-26.47220513662484,26.47220513662484,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,59,27,44,1,23,17,415.8249282738743,407.0211661233636,8.80376215051075,8.80376215051075,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,52,28,45,1,25,24,403.4948587609804,429.96706389760527,-26.47220513662484,26.47220513662484,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,58,4,4,0,2,53,1185.9101207483382,1162.3085870014338,23.60153374690435,23.60153374690435,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,31,37,1,22,18,398.4742466668957,425.812210111633,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,85,87,32,55,0,25,5,449.4903377849406,455.0050565188258,-5.514718733885218,5.514718733885218,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,87,42,40,0,37,20,672.0104946802636,654.7106840035973,17.29981067666631,17.29981067666631,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,13,55,0,4,0,141.71292874224855,169.05089218698586,-27.337963444737312,27.337963444737312,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,14,54,0,5,1,155.8550643659795,183.1930278107168,-27.337963444737312,27.337963444737312,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,15,53,0,6,2,169.99719998971045,197.33516343444776,-27.337963444737312,27.337963444737312,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,17,51,2,8,4,198.9108645793124,226.2488280240497,-27.337963444737312,27.337963444737312,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,18,50,1,9,5,213.3676968741133,240.70566031885065,-27.337963444737312,27.337963444737312,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,19,49,1,10,6,227.5098324978443,254.8477959425816,-27.337963444737312,27.337963444737312,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,22,46,1,13,9,270.5656327111772,297.90359615591444,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,23,45,1,14,10,284.7077683349081,312.0457317796454,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,24,44,1,15,11,298.84990395863906,326.18786740337634,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,25,43,1,16,12,312.99203958237,340.3300030271073,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,26,42,1,17,13,327.13417520610096,354.47213865083825,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,27,41,2,18,14,341.5910075009019,368.9289709456392,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,28,40,1,19,15,356.0478397957029,383.38580324044017,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,30,38,1,21,17,384.3321110431648,411.67007448790207,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,33,35,1,24,20,426.7585179143576,454.0964813590949,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,34,34,1,25,21,440.9006535380886,468.2386169828259,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,35,33,1,26,22,455.04278916181954,482.3807526065568,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,36,32,1,27,23,469.1849247855505,496.5228882302878,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,60,42,26,1,33,29,554.0377385279362,581.3757019726735,-27.337963444737284,27.337963444737284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,96,26,38,0,31,21,2074.0730747028165,2083.393630702197,-9.320555999380758,9.320555999380758,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,84,46,43,0,16,11,1868.5247006906147,1883.607791930472,-15.083091239857367,15.083091239857367,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,82,11,13,1,44,9,1552.416080448219,1525.7990933445449,26.61698710367409,26.61698710367409,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,84,46,44,0,15,10,1858.5247006906147,1873.607791930472,-15.083091239857367,15.083091239857367,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,71,30,16,1,16,7,1698.0076410779034,1670.5396590707414,27.467982007161936,27.467982007161936,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,60,41,11,1,40,44,754.0304052598163,737.1534537942061,16.876951465610205,16.876951465610205,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,73,85,7,55,0,52,50,736.8359210202022,707.7746090324025,29.06131198779974,29.06131198779974,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,70,34,31,1,31,24,1237.7085119171593,1232.6049248614129,5.10358705574663,5.10358705574663,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,70,95,35,32,1,25,28,1246.7470604851435,1236.3036791182012,10.443381366942504,10.443381366942504,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,73,85,8,55,0,51,49,726.8359210202022,697.7746090324025,29.06131198779974,29.06131198779974,30.0,deterministic
