run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,34,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,36,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,37,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,41,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,45,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,3,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,34,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,36,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,37,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,4,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,36,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,5,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,13,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,20,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,28,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,36,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,6,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,19,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,26,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,36,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,37,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,47,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,51,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,55,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,7,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,14,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,19,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,26,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,29,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,30,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,33,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,36,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,36,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,42,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,46,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,54,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,8,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,3,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,14,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,18,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,20,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,24,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,25,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,36,2,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,37,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,41,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,9,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,10,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,10,3,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,10,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,10,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,10,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,10,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,174,10,11,1,1
