run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,11,33,45,1,5,31,543.7281946181419,562.6356006781081,-18.90740605996621,18.90740605996621,42.7053417738129,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,67,47,27,1,41,7,966.3848376817336,992.1870986133084,-25.80226093157489,25.80226093157489,46.20621556791103,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,60,43,50,0,4,4,1582.4782197702816,1612.7088231379998,-30.23060336771823,30.23060336771823,36.13737408803961,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,85,18,29,0,41,29,1803.5798242305991,1817.0152137438415,-13.435389513242626,13.435389513242626,49.912838120506585,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,31,19,46,1,34,36,2196.1318635729435,2171.6735528126305,24.458310760313,24.458310760313,52.79129859354529,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,63,16,49,1,11,31,847.4843369724803,878.3342184325553,-30.84988146007504,30.84988146007504,44.86786844435514,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,89,15,50,0,5,41,1692.854179215215,1698.7539146228894,-5.89973540767437,5.89973540767437,45.55113837456105,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,74,3,15,0,0,51,1532.721920169815,1534.7687717254855,-2.0468515556708557,2.0468515556708557,46.609626172369886,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,59,38,13,0,4,13,930.5198571281716,903.2909240146804,27.228933113491166,27.228933113491166,38.30726350620529,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,88,42,17,1,42,12,1863.4948195358788,1868.4160975171008,-4.921277981222374,4.921277981222374,48.01192093947394,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,92,48,52,0,7,43,1307.829218193357,1354.2519310849634,-46.42271289160635,46.42271289160635,47.38538026332432,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,92,48,52,0,39,43,1377.3407518264148,1354.2519310849634,23.0888207414514,23.0888207414514,55.63036157348891,uncertain
