run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,3,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,3,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,3,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,3,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,31,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,35,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,52,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,53,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,54,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,55,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,56,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,57,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,58,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,4,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,30,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,34,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,35,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,45,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,46,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,47,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,48,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,49,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,50,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,5,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,29,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,35,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,6,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,11,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,23,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,28,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,34,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,35,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,7,55,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,12,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,13,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,14,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,16,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,19,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,22,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,32,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,34,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,40,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,41,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,42,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,46,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,8,55,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,9,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,112,9,4,1,1
