run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,97,98,13,48,1,8,45,1726.242136552974,1732.1252291191945,-5.883092566220284,5.883092566220284,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,31,26,35,1,17,25,2023.3926459928048,2032.678603446513,-9.285957453708306,9.285957453708306,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,31,27,34,1,18,24,2037.534781616536,2018.536467822782,18.998313793753823,18.998313793753823,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,97,30,31,1,21,25,1976.1100609515888,1967.2878354985412,8.822225453047395,8.822225453047395,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,50,41,31,0,25,23,1046.3091081715766,1049.8567169914236,-3.547608819847028,3.547608819847028,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,83,17,22,1,17,30,1639.413739251152,1639.7922543589384,-0.3785151077863702,0.3785151077863702,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,83,18,23,2,18,29,1653.870571545953,1625.3354220641374,28.53514948181555,28.53514948181555,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,56,41,34,1,11,33,1506.488946769592,1506.641906332614,-0.1529595630217954,0.1529595630217954,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,56,40,34,1,12,32,1516.488946769592,1496.641906332614,19.847040436978205,19.847040436978205,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,99,24,23,1,17,14,440.0013031859153,425.0479501457396,14.95335304017567,14.95335304017567,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,77,40,10,0,6,40,789.5426582110302,769.4763179323089,20.066340278721327,20.066340278721327,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,58,11,53,0,48,1,602.1375256898402,593.1430880391376,8.994437650702594,8.994437650702594,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,83,7,11,1,6,41,1788.8200672710618,1792.598007118369,-3.777939847307152,3.777939847307152,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,83,1,3,0,52,50,1883.7199939295256,1903.623381908094,-19.90338797856816,19.90338797856816,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,85,39,45,0,34,8,1552.4062156367868,1532.4567725166826,19.94944312010421,19.94944312010421,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,92,46,51,0,37,41,1353.1986162026838,1330.1097954612324,23.0888207414514,23.0888207414514,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,70,72,29,19,1,26,36,727.3055807451925,750.1805537645247,-22.87497301933217,22.87497301933217,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,85,22,30,0,37,25,1759.437688606868,1764.5888068726483,-5.151118265780497,5.151118265780497,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,85,21,29,0,38,26,1773.5798242305991,1778.7309424963796,-5.151118265780497,5.151118265780497,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,85,20,29,0,39,27,1783.5798242305991,1788.7309424963796,-5.151118265780497,5.151118265780497,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,85,14,29,0,45,33,1843.5798242305991,1865.299484991304,-21.719660760704755,21.719660760704755,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,85,13,29,0,46,34,1853.5798242305991,1875.299484991304,-21.719660760704755,21.719660760704755,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,83,96,19,25,1,27,14,1600.8785897693365,1585.9960310805636,14.88255868877286,14.88255868877286,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,89,98,16,48,1,39,42,1674.2970823280884,1702.1252291191945,-27.82814679110584,27.82814679110584,30.0,deterministic
