run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,7,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,19,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,38,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,57,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,2,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,8,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,26,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,30,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,32,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,33,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,35,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,37,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,38,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,38,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,39,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,40,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,41,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,42,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,43,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,44,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,45,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,46,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,48,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,3,57,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,2,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,3,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,4,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,5,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,6,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,9,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,10,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,11,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,12,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,13,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,14,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,15,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,16,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,17,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,18,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,19,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,20,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,22,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,23,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,24,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,25,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,29,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,37,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,56,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,3,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,41,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,42,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,55,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,54,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,6,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,17,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,23,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,7,29,0,1
