run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,54,31,37,1,21,24,1380.5819740075035,1393.6180668043048,-13.036092796801311,13.036092796801311,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,78,4,25,1,20,27,1349.2564157888846,1339.3103570090293,9.94605877985532,9.94605877985532,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,78,4,24,1,19,28,1339.2564157888846,1349.3103570090293,-10.05394122014468,10.05394122014468,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,37,48,32,0,32,6,648.2105617640898,668.1810029739323,-19.970441209842534,19.970441209842534,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,67,22,38,0,13,23,1742.866269126052,1751.4535437762988,-8.587274650246854,8.587274650246854,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,62,35,31,0,26,19,1901.8612184921692,1921.6193347314825,-19.75811623931304,19.75811623931304,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,80,49,29,0,40,43,2050.145489739632,2047.9667211815663,2.1787685580650304,2.1787685580650304,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,80,50,30,0,41,44,2064.2876253633626,2062.1088568052974,2.178768558065258,2.178768558065258,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,80,51,30,0,42,45,2074.2876253633626,2072.1088568052974,2.178768558065258,2.178768558065258,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,80,52,30,0,43,46,2084.2876253633626,2082.1088568052974,2.178768558065258,2.178768558065258,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,80,53,30,0,44,47,2094.2876253633626,2092.1088568052974,2.178768558065258,2.178768558065258,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,80,54,30,0,45,48,2104.2876253633626,2102.1088568052974,2.178768558065258,2.178768558065258,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,80,55,30,0,46,49,2114.2876253633626,2112.1088568052974,2.178768558065258,2.178768558065258,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,29,57,51,0,1,37,681.9285551238445,707.951623792833,-26.023068668988454,26.023068668988454,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,69,54,35,0,39,4,1339.7689509140423,1353.364325365952,-13.595374451909493,13.595374451909493,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,18,25,26,1,33,21,1114.0809136356506,1135.367358064983,-21.28644442933228,21.28644442933228,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,18,23,25,1,35,19,1138.2230492593817,1111.2252224412518,26.99782681812985,26.99782681812985,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,72,16,28,1,12,27,1028.7988155700589,1055.7210582931482,-26.92224272308954,26.92224272308954,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,91,39,26,1,16,19,1415.8802610049538,1416.0245205560527,-0.1442595510989122,0.1442595510989122,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,93,46,26,1,13,9,1476.8161070268702,1449.710568092793,27.10553893407723,27.10553893407723,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,48,14,16,0,11,11,800.441789165114,817.2036960625662,-16.761906897452263,16.761906897452263,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,48,13,15,0,10,10,786.299653541383,803.0615604388353,-16.761906897452263,16.761906897452263,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,48,13,14,0,9,9,776.299653541383,793.0615604388353,-16.761906897452263,16.761906897452263,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,48,15,17,0,12,12,814.5839247888449,831.3458316862972,-16.761906897452263,16.761906897452263,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,94,1,19,0,33,58,1243.4653569137986,1220.0090894477385,23.45626746606013,23.45626746606013,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,96,3,48,0,44,50,1473.2900283701606,1489.3307555680394,-16.040727197878823,16.040727197878823,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,37,15,58,0,0,39,1093.695046245015,1114.1608004383993,-20.465754193384328,20.465754193384328,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,35,17,52,1,4,38,1562.8805494779313,1541.3140738650984,21.566475612832846,21.566475612832846,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,69,52,33,0,3,6,1370.6127378210408,1381.6485966134142,-11.035858792373348,11.035858792373348,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,99,19,37,1,36,37,1718.3765900048556,1714.7301007649432,3.6464892399123983,3.6464892399123983,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,80,12,50,0,43,6,1600.6680449636108,1589.4718667232537,11.196178240357083,11.196178240357083,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,43,20,55,0,34,39,1051.734393567206,1052.7038627968504,-0.9694692296443465,0.9694692296443465,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,79,40,32,0,23,26,1395.8549920233131,1366.746914207159,29.10807781615404,29.10807781615404,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,48,16,18,0,13,13,828.7260604125759,845.4879673100281,-16.761906897452263,16.761906897452263,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,63,28,48,0,43,7,1180.822307275129,1186.1493645385403,-5.327057263411234,5.327057263411234,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,68,26,39,1,16,29,1584.6664641082507,1599.7280241134576,-15.061560005206957,15.061560005206957,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,99,19,33,1,23,33,1680.2742810306172,1674.7301007649432,5.544180265673958,5.544180265673958,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,95,53,53,0,0,52,1751.0687890844267,1740.1867653924917,10.882023691935046,10.882023691935046,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,53,57,39,0,53,0,1179.2937103375834,1175.6841223553297,3.609587982253743,3.609587982253743,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,86,92,48,17,0,0,43,564.4208561440123,580.366361972294,-15.94550582828174,15.94550582828174,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,88,53,14,0,1,10,1671.2030291280544,1698.3932081820712,-27.19017905401688,27.19017905401688,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,63,79,39,33,0,22,25,1381.712856399582,1352.604778583428,29.10807781615404,29.10807781615404,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,96,40,49,0,7,13,1132.2915085541945,1105.2687324990452,27.02277605514928,27.02277605514928,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,91,40,25,1,15,20,1401.7381253812227,1430.1666561797838,-28.42853079856104,28.42853079856104,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,91,38,27,1,17,18,1430.0223966286849,1401.8823849323217,28.140011696363217,28.140011696363217,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,70,90,18,29,0,8,11,1892.8383996725372,1905.248914306771,-12.41051463423355,12.41051463423355,30.0,deterministic
