run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,9,43,17,18,860612.4253773732,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,44,17,18,860607.649801421,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,45,17,18,860602.4197775115,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,46,17,18,860596.7036165323,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,47,17,18,860590.4681893201,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,48,17,18,860583.6788946597,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,49,17,18,860576.2996272836,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,50,17,18,860568.29274587,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,51,17,18,860559.6190410422,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,52,17,18,860550.2377033669,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,53,17,18,860540.106291354,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,54,17,18,860529.1806994553,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,55,17,18,860517.4151260621,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,56,17,18,860504.7620415057,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,57,17,18,860491.1721560549,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,58,17,18,860476.5943879165,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,59,17,18,860460.975831233,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,60,17,18,860444.261724081,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,61,17,18,860426.3954164716,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,62,17,18,860407.3183383483,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,63,17,18,860386.9699675859,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,64,17,18,860365.2877979894,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,65,17,18,860342.2073072937,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,66,17,18,860317.6619251609,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,67,17,18,860291.5830011806,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,68,17,18,860263.899772868,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,69,17,18,860234.5393336633,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,70,17,18,860203.4266009299,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,71,17,18,860170.4842839541,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,72,17,18,860135.6328519431,0.6790225728826695,48,25,21,False,False,,,
20260913_213050_360342_A_plus_elite,9,73,17,18,846106.6407164423,0.042591859200274015,47,21,73,True,False,,,
20260913_213050_360342_A_plus_elite,9,74,17,18,846068.3253237255,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,75,17,18,846027.8818971484,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,76,17,18,845985.2229993416,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,77,17,18,845940.2588299763,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,78,17,18,845892.897194258,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,79,17,18,845843.0434714212,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,80,17,18,845790.6005832227,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,81,17,18,845735.4689624349,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,82,17,18,845677.5465213413,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,83,17,18,845616.7286202282,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,84,17,18,845552.908035881,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,85,17,18,845485.974930076,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,86,17,18,845415.8168180754,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,87,17,18,845342.3185371209,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,88,17,18,845265.3622149276,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,89,17,18,845184.8272381774,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,90,17,18,845100.5902210142,0.042591859200274015,47,21,73,False,False,,,
20260913_213050_360342_A_plus_elite,9,91,17,18,844942.2137629197,0.2828308317442093,45,21,91,True,False,,,
20260913_213050_360342_A_plus_elite,9,92,17,18,844850.183062954,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,93,17,18,844754.062850478,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,94,17,18,844653.7183224122,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,95,17,18,844549.0117453468,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,96,17,18,844439.8024240319,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,97,17,18,844325.9466698698,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,98,17,18,844207.2977694054,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,99,17,18,844083.7059528173,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,100,17,18,843955.0183624094,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,101,17,18,843821.0790211009,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,102,17,18,843681.7288009182,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,103,17,18,843536.805391486,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,104,17,18,843386.1432685179,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,105,17,18,843229.5736623079,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,106,17,18,843066.9245262214,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,107,17,18,842898.0205051854,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,108,17,18,842722.6829041814,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,109,17,18,842540.7296567346,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,110,17,18,842351.9752934063,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,111,17,18,842156.2309102839,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,112,17,18,841953.304137473,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,113,17,18,841742.9991075876,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,114,17,18,841525.1164242417,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,115,17,18,841299.4531305404,0.2828308317442093,45,21,91,False,False,,,
20260913_213050_360342_A_plus_elite,9,116,17,17,797241.6886026846,-0.09636101233775927,46,21,116,True,False,,,
20260913_213050_360342_A_plus_elite,9,117,17,17,797012.562285233,-0.09636101233775927,46,21,116,False,False,,,
20260913_213050_360342_A_plus_elite,9,118,17,17,796775.4672450906,-0.09636101233775927,46,21,116,False,False,,,
20260913_213050_360342_A_plus_elite,9,119,16,16,749846.3088611189,0.07403115055206701,44,21,119,True,False,,,
20260913_213050_360342_A_plus_elite,9,120,16,16,749607.59680894,0.07403115055206701,44,21,119,False,False,,,
20260913_213050_360342_A_plus_elite,9,121,16,16,749360.7936798728,0.07403115055206701,44,21,119,False,False,,,
20260913_213050_360342_A_plus_elite,9,122,16,16,749105.6955114125,0.07403115055206701,44,21,119,False,False,,,
20260913_213050_360342_A_plus_elite,9,123,16,16,748842.0949417964,0.07403115055206701,44,21,119,False,False,,,
20260913_213050_360342_A_plus_elite,9,124,16,16,748569.7811819107,0.07403115055206701,44,21,119,False,False,,,
20260913_213050_360342_A_plus_elite,9,125,16,16,748288.5399871975,0.07403115055206701,44,21,119,False,False,,,
20260913_213050_360342_A_plus_elite,9,126,16,16,747998.1536295618,0.07403115055206701,44,21,119,False,False,,,
20260913_213050_360342_A_plus_elite,9,127,15,15,700999.8984097521,-0.09636101233775927,44,22,127,True,False,,,
20260913_213050_360342_A_plus_elite,9,128,15,15,700710.0825602486,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,129,15,15,700411.067063189,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,130,15,15,700102.6346173794,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,131,15,15,699784.5645263975,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,132,15,15,699456.6326722731,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,133,15,15,699118.6114891684,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,134,15,15,698770.2699370584,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,135,15,15,698411.3734754113,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,136,15,15,698041.6840368696,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,137,15,15,697660.9600009285,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,138,15,15,697268.9561676191,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,139,15,15,696865.4237311864,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,140,15,15,696450.1102537713,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,141,15,15,696022.75963909,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,142,15,15,695583.1121061147,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,143,15,15,695130.9041627542,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,144,15,15,694665.8685795341,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,145,15,15,694187.7343632776,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,146,15,15,693696.226730785,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,147,15,15,693191.0670825148,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,148,15,15,692671.9729762644,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,149,15,15,692138.6581008496,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,150,15,15,691590.8322497859,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,151,15,15,691028.2012949677,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,152,15,15,690450.4671603501,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,153,15,15,689857.3277956288,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,154,15,15,689248.4771499198,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,155,15,15,688623.6051454408,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,156,15,15,687982.3976511909,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,157,15,15,687324.5364566313,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,158,15,15,686649.6992453659,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,159,15,15,685957.5595688211,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,160,15,15,685247.7868199272,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,161,15,15,684520.0462067974,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,162,15,15,683773.998726409,-0.09636101233775927,44,22,127,False,False,,,
20260913_213050_360342_A_plus_elite,9,163,13,13,593235.832701221,-0.10454999517298375,44,20,163,True,False,,,
20260913_213050_360342_A_plus_elite,9,164,13,13,592555.7673234853,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,165,13,13,591858.9111560045,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,166,13,13,591144.9551773629,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,167,13,13,590413.586597661,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,168,13,13,589664.488835676,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,169,13,13,588897.3414960216,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,170,13,13,588111.8203463099,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,171,13,13,587307.5972943117,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,172,13,13,586484.3403651167,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,173,13,13,585641.713678295,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,174,13,13,584779.3774250569,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,175,13,13,583896.9878454143,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,176,13,13,582994.1972053417,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,177,13,13,582070.6537739356,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,178,13,13,581126.0018005765,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,179,13,13,580159.8814920892,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,180,13,13,579171.9289899028,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,181,13,13,578161.7763472128,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,182,13,13,577129.0515061406,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,183,13,13,576073.3782748944,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,184,13,13,574994.3763049304,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,185,13,13,573891.6610681133,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,186,13,13,572764.8438338768,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,187,13,13,571613.5316463843,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,188,13,13,570437.3273016899,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,189,13,13,569235.8293248988,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,190,13,13,568008.6319473283,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,191,13,13,566755.325083668,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,192,13,13,565475.4943091413,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,193,13,13,564168.7208366654,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,194,13,13,562834.5814940119,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,195,13,13,561472.6487009684,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,196,13,13,560082.4904464984,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,197,13,13,558663.6702659018,-0.10454999517298375,44,20,163,False,False,,,
20260913_213050_360342_A_plus_elite,9,198,12,12,515050.8138770491,-0.07305949968262485,45,20,198,True,False,,,
20260913_213050_360342_A_plus_elite,9,199,10,10,429754.96745838755,-0.07305949968262485,45,20,199,True,False,,,
20260913_213050_360342_A_plus_elite,9,200,10,10,428433.30881184427,-0.07305949968262485,45,20,200,True,False,,,
