run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,9,22,1176062.5406494993,26,35,36.81818181818182,56.40909090909091,35,0,False,True,13
20260913_213050_360342_A_plus_elite,9,23,1176062.0720656377,28,36,39.0,60.411764705882355,36,0,False,True,14
20260913_213050_360342_A_plus_elite,9,24,1143079.9897516563,22,24,35.25,50.208333333333336,24,0,True,False,14
20260913_213050_360342_A_plus_elite,9,25,1143079.3496770156,23,31,36.15384615384615,58.53846153846154,31,0,False,True,15
20260913_213050_360342_A_plus_elite,9,26,1143078.5985745138,25,40,35.7,49.25,30,0,False,True,16
20260913_213050_360342_A_plus_elite,9,27,1143077.7225883005,25,28,36.208333333333336,53.083333333333336,28,0,False,True,17
20260913_213050_360342_A_plus_elite,9,28,1143076.7067549084,23,35,35.875,50.333333333333336,30,0,False,True,18
20260913_213050_360342_A_plus_elite,9,29,1143075.5349606534,23,27,36.0,50.0,27,0,False,True,19
20260913_213050_360342_A_plus_elite,9,30,1143074.189899035,21,28,33.34782608695652,45.869565217391305,28,0,True,False,19
20260913_213050_360342_A_plus_elite,9,31,1143072.653028134,23,28,35.130434782608695,48.0,28,0,False,True,20
20260913_213050_360342_A_plus_elite,9,32,1143070.9045280125,21,26,36.142857142857146,59.04761904761905,26,0,True,False,20
20260913_213050_360342_A_plus_elite,9,33,858032.8718766159,17,18,33.3448275862069,45.58620689655172,18,0,True,False,20
20260913_213050_360342_A_plus_elite,9,34,858031.1972451176,23,28,33.46153846153846,48.07692307692308,28,0,False,True,21
20260913_213050_360342_A_plus_elite,9,35,858029.3135727904,25,36,34.23809523809524,50.285714285714285,30,0,False,True,22
20260913_213050_360342_A_plus_elite,9,36,858027.201872596,21,23,35.77272727272727,46.68181818181818,23,0,False,True,23
20260913_213050_360342_A_plus_elite,9,37,858024.8420410812,20,40,35.05263157894737,50.94736842105263,29,0,False,True,24
20260913_213050_360342_A_plus_elite,9,38,858022.2128264793,21,28,35.28,54.56,24,0,False,True,25
20260913_213050_360342_A_plus_elite,9,39,858019.2917968131,21,37,35.391304347826086,56.65217391304348,30,0,False,True,26
20260913_213050_360342_A_plus_elite,9,40,858016.055307997,22,28,34.8,52.36,26,0,False,True,27
20260913_213050_360342_A_plus_elite,9,41,858012.4784719399,22,25,31.73913043478261,39.17391304347826,25,0,False,True,28
20260913_213050_360342_A_plus_elite,9,42,858008.5351246466,20,24,32.8,47.6,24,0,False,True,29
20260913_213050_360342_A_plus_elite,9,43,858004.1977943215,20,25,34.666666666666664,56.0,25,0,False,True,30
20260913_213050_360342_A_plus_elite,9,44,857999.4376694701,21,24,35.5,53.25,24,0,False,True,31
20260913_213050_360342_A_plus_elite,9,45,857994.2245670017,21,27,33.57692307692308,48.38461538461539,27,0,False,True,32
20260913_213050_360342_A_plus_elite,9,46,857988.526900332,21,27,33.03225806451613,44.483870967741936,25,0,False,True,33
20260913_213050_360342_A_plus_elite,9,47,857982.3116474852,19,27,32.0,46.36666666666667,27,0,False,True,34
20260913_213050_360342_A_plus_elite,9,48,857975.5443191966,21,23,33.541666666666664,47.833333333333336,23,0,False,True,35
20260913_213050_360342_A_plus_elite,9,49,857968.1889270149,17,64,32.13333333333333,54.53333333333333,26,0,False,True,36
20260913_213050_360342_A_plus_elite,9,50,857960.2079514046,22,29,31.22222222222222,44.03703703703704,29,0,False,True,37
20260913_213050_360342_A_plus_elite,9,51,857951.5623098491,20,24,30.516129032258064,42.096774193548384,24,0,False,True,38
20260913_213050_360342_A_plus_elite,9,52,857942.2113249514,20,35,30.545454545454547,45.09090909090909,24,0,False,True,39
20260913_213050_360342_A_plus_elite,9,53,857932.1126925384,19,20,31.85185185185185,41.333333333333336,20,0,False,True,40
20260913_213050_360342_A_plus_elite,9,54,857921.2224497627,18,26,32.42307692307692,49.61538461538461,26,0,False,True,41
20260913_213050_360342_A_plus_elite,9,55,857909.4949432043,19,19,32.37931034482759,47.89655172413793,19,0,False,True,42
20260913_213050_360342_A_plus_elite,9,56,857896.8827969739,21,23,33.77272727272727,48.22727272727273,23,0,False,True,43
20260913_213050_360342_A_plus_elite,9,57,857883.3368808145,18,23,33.44444444444444,46.074074074074076,23,0,False,True,44
20260913_213050_360342_A_plus_elite,9,58,857868.806278205,20,22,33.13793103448276,51.310344827586206,22,0,False,True,45
20260913_213050_360342_A_plus_elite,9,59,853356.7500106461,17,18,29.545454545454547,38.95454545454545,18,0,True,False,45
20260913_213050_360342_A_plus_elite,9,60,853340.178151393,18,24,31.642857142857142,46.642857142857146,24,0,False,True,46
20260913_213050_360342_A_plus_elite,9,61,853322.4638976561,20,33,32.24,50.64,25,0,False,True,47
20260913_213050_360342_A_plus_elite,9,62,853303.549177848,22,45,34.22222222222222,52.592592592592595,25,0,False,True,48
20260913_213050_360342_A_plus_elite,9,63,853283.3739849265,21,27,33.59375,48.25,27,0,False,True,49
20260913_213050_360342_A_plus_elite,9,64,853261.8763446644,17,20,30.925925925925927,39.25925925925926,20,0,False,True,50
20260913_213050_360342_A_plus_elite,9,65,853238.9922839231,20,23,33.37931034482759,49.03448275862069,23,0,False,True,51
20260913_213050_360342_A_plus_elite,9,66,853214.6557989215,21,27,31.8125,47.5625,23,0,False,True,52
20260913_213050_360342_A_plus_elite,9,67,853188.7988235088,23,49,30.93103448275862,42.6551724137931,26,0,False,True,53
20260913_213050_360342_A_plus_elite,9,68,853161.3511974348,20,22,33.80555555555556,53.083333333333336,22,0,False,True,54
20260913_213050_360342_A_plus_elite,9,69,853132.2406346218,20,23,30.558823529411764,42.411764705882355,23,0,False,True,55
20260913_213050_360342_A_plus_elite,9,70,853101.3926914354,21,22,33.57142857142857,48.67857142857143,22,0,False,True,56
20260913_213050_360342_A_plus_elite,9,71,853068.7307349558,20,27,30.46153846153846,39.61538461538461,23,0,False,True,57
20260913_213050_360342_A_plus_elite,9,72,853034.1759112489,19,19,29.821428571428573,42.17857142857143,19,0,False,True,58
20260913_213050_360342_A_plus_elite,9,73,852997.647113638,18,19,31.0,43.0,19,0,False,True,59
20260913_213050_360342_A_plus_elite,9,74,852959.0609509746,23,29,34.07142857142857,49.392857142857146,29,0,False,True,60
20260913_213050_360342_A_plus_elite,9,75,852918.3317159099,21,26,34.696969696969695,45.63636363636363,26,0,False,True,61
20260913_213050_360342_A_plus_elite,9,76,852875.3713531654,21,26,30.655172413793103,44.310344827586206,24,0,False,True,62
20260913_213050_360342_A_plus_elite,9,77,852830.0894278053,19,24,31.93548387096774,43.29032258064516,24,0,False,True,63
20260913_213050_360342_A_plus_elite,9,78,852782.3930935061,18,23,32.857142857142854,48.214285714285715,23,0,False,True,64
20260913_213050_360342_A_plus_elite,9,79,852732.1870608297,17,19,33.96296296296296,45.629629629629626,19,0,False,True,65
20260913_213050_360342_A_plus_elite,9,80,852679.3735654933,18,19,31.708333333333332,43.5,19,0,False,True,66
20260913_213050_360342_A_plus_elite,9,81,848939.8152493098,18,18,32.064516129032256,44.96774193548387,18,0,False,True,67
20260913_213050_360342_A_plus_elite,9,82,848881.7045318923,19,27,31.833333333333332,49.958333333333336,27,0,False,True,68
20260913_213050_360342_A_plus_elite,9,83,848820.6889427913,20,25,32.57142857142857,44.857142857142854,25,0,False,True,69
20260913_213050_360342_A_plus_elite,9,84,848756.6609102639,22,25,32.416666666666664,44.166666666666664,25,0,False,True,70
20260913_213050_360342_A_plus_elite,9,85,848689.5102390583,19,20,31.0,40.130434782608695,20,0,False,True,71
20260913_213050_360342_A_plus_elite,9,86,848619.1240788063,20,25,34.32142857142857,51.42857142857143,25,0,False,True,72
20260913_213050_360342_A_plus_elite,9,87,848545.3868924141,19,20,32.34782608695652,45.391304347826086,20,0,False,True,73
20260913_213050_360342_A_plus_elite,9,88,848468.180424454,23,37,31.08695652173913,42.869565217391305,26,0,False,True,74
20260913_213050_360342_A_plus_elite,9,89,848387.383669556,19,24,33.56,42.16,24,0,False,True,75
20260913_213050_360342_A_plus_elite,9,90,848302.8728407989,19,20,31.53846153846154,42.03846153846154,20,0,False,True,76
20260913_213050_360342_A_plus_elite,9,91,848214.5213381022,19,20,33.57142857142857,46.785714285714285,20,0,False,True,77
20260913_213050_360342_A_plus_elite,9,92,848122.199716617,20,21,30.692307692307693,40.23076923076923,21,0,False,True,78
20260913_213050_360342_A_plus_elite,9,93,848025.7756551182,21,26,33.11538461538461,50.65384615384615,26,0,False,True,79
20260913_213050_360342_A_plus_elite,9,94,847925.1139243952,20,21,34.241379310344826,46.241379310344826,21,0,False,True,80
20260913_213050_360342_A_plus_elite,9,95,847820.0763556444,19,46,33.07142857142857,51.07142857142857,24,0,False,True,81
20260913_213050_360342_A_plus_elite,9,96,847710.521808859,19,24,31.192307692307693,45.92307692307692,24,0,False,True,82
20260913_213050_360342_A_plus_elite,9,97,847596.3061412222,20,24,33.24,48.56,24,0,False,True,83
20260913_213050_360342_A_plus_elite,9,98,847477.282175498,19,50,31.903225806451612,47.096774193548384,24,0,False,True,84
20260913_213050_360342_A_plus_elite,9,99,847353.2996684221,19,24,29.576923076923077,38.92307692307692,24,0,False,True,85
20260913_213050_360342_A_plus_elite,9,100,847224.2052790944,20,22,32.07142857142857,47.142857142857146,22,0,False,True,86
20260913_213050_360342_A_plus_elite,9,101,847089.8425373695,21,26,32.793103448275865,49.793103448275865,26,0,False,True,87
20260913_213050_360342_A_plus_elite,9,102,846950.0518122487,22,23,30.866666666666667,41.733333333333334,23,0,False,True,88
20260913_213050_360342_A_plus_elite,9,103,846804.6702802716,18,24,29.74074074074074,39.111111111111114,24,0,False,True,89
20260913_213050_360342_A_plus_elite,9,104,846653.5318939071,21,26,34.6,47.85,26,0,False,True,90
20260913_213050_360342_A_plus_elite,9,105,846496.4673499455,23,36,35.38095238095238,53.04761904761905,29,0,False,True,91
20260913_213050_360342_A_plus_elite,9,106,846333.3040578888,19,20,33.035714285714285,44.17857142857143,20,0,False,True,92
20260913_213050_360342_A_plus_elite,9,107,846163.8661083436,18,19,31.214285714285715,45.392857142857146,19,0,False,True,93
20260913_213050_360342_A_plus_elite,9,108,845987.9742414119,19,24,29.9,42.96666666666667,24,0,False,True,94
20260913_213050_360342_A_plus_elite,9,109,845805.4458150822,19,24,31.40909090909091,42.45454545454545,23,0,False,True,95
20260913_213050_360342_A_plus_elite,9,110,845616.0947736214,20,25,31.46153846153846,43.76923076923077,23,0,False,True,96
20260913_213050_360342_A_plus_elite,9,111,845419.7316159663,19,20,29.517241379310345,40.93103448275862,20,0,False,True,97
20260913_213050_360342_A_plus_elite,9,112,845216.1633641153,20,25,31.4,43.12,23,0,False,True,98
20260913_213050_360342_A_plus_elite,9,113,845005.1935315188,21,26,31.875,43.65625,25,0,False,True,99
20260913_213050_360342_A_plus_elite,9,114,844786.6220914719,19,24,31.25,44.07142857142857,24,0,False,True,100
20260913_213050_360342_A_plus_elite,9,115,844560.2454455055,22,24,31.94736842105263,48.578947368421055,24,0,False,True,101
20260913_213050_360342_A_plus_elite,9,116,844325.856391777,19,19,32.03030303030303,40.21212121212121,19,0,False,True,102
20260913_213050_360342_A_plus_elite,9,117,844083.244093463,17,41,30.88888888888889,47.111111111111114,27,0,False,True,103
20260913_213050_360342_A_plus_elite,9,118,843832.1940471499,22,24,32.30434782608695,44.82608695652174,24,0,False,True,104
20260913_213050_360342_A_plus_elite,9,119,843572.4880512257,18,19,31.79310344827586,41.48275862068966,19,0,False,True,105
20260913_213050_360342_A_plus_elite,9,120,843303.9041742713,20,21,32.43333333333333,46.9,21,0,False,True,106
20260913_213050_360342_A_plus_elite,9,121,843026.216723452,19,24,29.857142857142858,42.214285714285715,22,0,False,True,107
20260913_213050_360342_A_plus_elite,9,122,842739.1962129094,22,27,32.04,43.6,25,0,False,True,108
20260913_213050_360342_A_plus_elite,9,123,842442.6093321522,20,25,33.25925925925926,42.629629629629626,25,0,False,True,109
20260913_213050_360342_A_plus_elite,9,124,842136.2189144477,21,27,32.82608695652174,43.65217391304348,25,0,False,True,110
20260913_213050_360342_A_plus_elite,9,125,841819.7839052143,23,29,32.407407407407405,45.03703703703704,28,0,False,True,111
20260913_213050_360342_A_plus_elite,9,126,841493.0593304114,18,19,32.407407407407405,48.074074074074076,19,0,False,True,112
20260913_213050_360342_A_plus_elite,9,127,841155.7962649318,20,25,29.65625,40.65625,22,0,False,True,113
20260913_213050_360342_A_plus_elite,9,128,840807.7418009934,19,20,32.24,42.92,20,0,False,True,114
20260913_213050_360342_A_plus_elite,9,129,840448.6390165302,18,19,30.76,39.6,19,0,False,True,115
20260913_213050_360342_A_plus_elite,9,130,840078.2269435832,20,25,30.272727272727273,41.5,23,0,False,True,116
20260913_213050_360342_A_plus_elite,9,131,839696.2405366937,19,20,34.21739130434783,47.17391304347826,20,0,False,True,117
20260913_213050_360342_A_plus_elite,9,132,839302.4106412926,24,33,30.91304347826087,43.82608695652174,27,0,False,True,118
20260913_213050_360342_A_plus_elite,9,133,838896.4639620933,18,20,31.526315789473685,45.78947368421053,20,0,False,True,119
20260913_213050_360342_A_plus_elite,9,134,838478.1230314824,19,24,33.125,44.34375,24,0,False,True,120
20260913_213050_360342_A_plus_elite,9,135,838047.1061779117,19,26,29.45,44.55,25,0,False,True,121
20260913_213050_360342_A_plus_elite,9,136,837603.1274942899,18,20,31.75,46.42857142857143,20,0,False,True,122
20260913_213050_360342_A_plus_elite,9,137,837145.8968063723,20,26,31.2,41.733333333333334,23,0,False,True,123
20260913_213050_360342_A_plus_elite,9,138,836675.1196411554,18,20,28.85185185185185,37.7037037037037,20,0,False,True,124
20260913_213050_360342_A_plus_elite,9,139,836190.4971952647,20,27,30.291666666666668,38.458333333333336,23,0,False,True,125
20260913_213050_360342_A_plus_elite,9,140,835691.7263033494,22,24,32.541666666666664,45.208333333333336,24,0,False,True,126
20260913_213050_360342_A_plus_elite,9,141,835178.499406472,24,28,32.26923076923077,42.65384615384615,26,0,False,True,127
20260913_213050_360342_A_plus_elite,9,142,834650.5045204997,17,18,30.227272727272727,37.27272727272727,18,0,True,False,127
20260913_213050_360342_A_plus_elite,9,143,834107.4252044975,19,25,33.074074074074076,41.51851851851852,24,0,False,True,128
20260913_213050_360342_A_plus_elite,9,144,833548.9405291178,18,19,30.333333333333332,40.27272727272727,19,0,False,True,129
20260913_213050_360342_A_plus_elite,9,145,832974.7250449928,18,19,30.0,40.25,19,0,False,True,130
20260913_213050_360342_A_plus_elite,9,146,832384.4487511261,14,20,28.608695652173914,38.56521739130435,20,0,True,False,130
20260913_213050_360342_A_plus_elite,9,147,831777.7770632831,20,25,31.636363636363637,41.0,25,0,False,True,131
20260913_213050_360342_A_plus_elite,9,148,831154.3707823844,16,24,30.516129032258064,43.516129032258064,24,0,False,True,132
20260913_213050_360342_A_plus_elite,9,149,830513.8860628952,20,28,29.571428571428573,40.142857142857146,24,0,False,True,133
20260913_213050_360342_A_plus_elite,9,150,829855.974381218,18,19,31.846153846153847,40.73076923076923,19,0,False,True,134
20260913_213050_360342_A_plus_elite,9,151,829180.2825040836,20,25,28.666666666666668,36.407407407407405,24,0,False,True,135
20260913_213050_360342_A_plus_elite,9,152,828486.4524569429,23,24,33.1578947368421,46.26315789473684,24,0,False,True,136
20260913_213050_360342_A_plus_elite,9,153,827774.1214923582,19,27,31.448275862068964,41.6551724137931,21,0,False,True,137
20260913_213050_360342_A_plus_elite,9,154,827042.9220583943,21,39,30.19047619047619,39.23809523809524,26,0,False,True,138
20260913_213050_360342_A_plus_elite,9,155,826292.4817670108,19,21,30.47826086956522,40.869565217391305,21,0,False,True,139
20260913_213050_360342_A_plus_elite,9,156,825522.4233624524,18,19,31.32,39.16,19,0,False,True,140
20260913_213050_360342_A_plus_elite,9,157,824732.3646896419,21,22,31.652173913043477,51.869565217391305,22,0,False,True,141
20260913_213050_360342_A_plus_elite,9,158,823921.91866257,19,20,30.0,39.416666666666664,20,0,False,True,142
20260913_213050_360342_A_plus_elite,9,159,823090.6932326879,20,22,30.08695652173913,39.73913043478261,22,0,False,True,143
20260913_213050_360342_A_plus_elite,9,160,822238.2913572987,19,20,32.57142857142857,49.666666666666664,20,0,False,True,144
20260913_213050_360342_A_plus_elite,9,161,821364.3109679482,19,26,30.93103448275862,40.51724137931034,22,0,False,True,145
20260913_213050_360342_A_plus_elite,9,162,820468.3449388169,21,27,31.0,44.18181818181818,22,0,False,True,146
20260913_213050_360342_A_plus_elite,9,163,819549.9810551113,17,18,28.25,36.857142857142854,18,0,False,True,147
20260913_213050_360342_A_plus_elite,9,164,818608.8019814555,19,21,30.466666666666665,44.266666666666666,21,0,False,True,148
20260913_213050_360342_A_plus_elite,9,165,817644.3852302824,19,22,30.26923076923077,39.88461538461539,22,0,False,True,149
20260913_213050_360342_A_plus_elite,9,166,816656.3031302256,20,27,31.818181818181817,48.36363636363637,27,0,False,True,150
20260913_213050_360342_A_plus_elite,9,167,815644.1227945103,19,20,32.5,49.25,20,0,False,True,151
20260913_213050_360342_A_plus_elite,9,168,814607.4060893456,19,21,30.40625,41.34375,21,0,False,True,152
20260913_213050_360342_A_plus_elite,9,169,813545.7096023144,19,26,29.678571428571427,39.464285714285715,23,0,False,True,153
20260913_213050_360342_A_plus_elite,9,170,812458.5846107667,19,24,28.38235294117647,37.5,23,0,False,True,154
20260913_213050_360342_A_plus_elite,9,171,811345.5770502104,16,22,26.933333333333334,34.1,22,0,False,True,155
20260913_213050_360342_A_plus_elite,9,172,810206.2274827021,19,32,28.88,38.76,22,0,False,True,156
20260913_213050_360342_A_plus_elite,9,173,809040.0710652394,21,27,31.464285714285715,43.67857142857143,24,0,False,True,157
20260913_213050_360342_A_plus_elite,9,174,718723.4097847927,15,16,29.966666666666665,41.46666666666667,16,0,False,True,158
20260913_213050_360342_A_plus_elite,9,175,717637.8530425271,16,45,25.884615384615383,34.65384615384615,20,0,False,True,159
20260913_213050_360342_A_plus_elite,9,176,583817.5678920427,13,13,28.54054054054054,39.108108108108105,13,0,True,False,159
20260913_213050_360342_A_plus_elite,9,177,582894.1245174451,15,18,25.129032258064516,34.0,18,0,False,True,160
20260913_213050_360342_A_plus_elite,9,178,581949.5748877963,13,19,23.391304347826086,31.434782608695652,16,0,False,True,161
20260913_213050_360342_A_plus_elite,9,179,580983.5592489014,16,16,26.571428571428573,33.25714285714286,16,0,False,True,162
20260913_213050_360342_A_plus_elite,9,180,579995.71378161,16,16,24.885714285714286,33.628571428571426,16,0,False,True,163
20260913_213050_360342_A_plus_elite,9,181,491853.1082040457,11,11,23.63888888888889,31.88888888888889,11,0,True,False,163
20260913_213050_360342_A_plus_elite,9,182,448325.8297724528,10,10,23.0,30.783783783783782,10,0,True,False,163
20260913_213050_360342_A_plus_elite,9,183,402942.3817435863,9,9,22.194444444444443,32.333333333333336,9,0,True,False,163
20260913_213050_360342_A_plus_elite,9,184,402192.3269531354,10,10,22.125,27.0,10,0,False,True,164
20260913_213050_360342_A_plus_elite,9,185,401425.78818036045,12,12,24.416666666666668,33.125,12,0,False,True,165
20260913_213050_360342_A_plus_elite,9,186,400642.4952040465,11,12,26.75,34.75,12,0,False,True,166
20260913_213050_360342_A_plus_elite,9,187,399680.24296678894,8,9,24.264705882352942,31.61764705882353,9,0,True,False,166
20260913_213050_360342_A_plus_elite,9,188,398862.5675739444,11,11,23.11764705882353,32.64705882352941,11,0,False,True,167
20260913_213050_360342_A_plus_elite,9,189,398027.3085183168,12,12,23.972972972972972,31.56756756756757,12,0,False,True,168
20260913_213050_360342_A_plus_elite,9,190,397122.02677037806,9,9,18.46875,25.09375,9,0,False,True,169
20260913_213050_360342_A_plus_elite,9,191,396251.10977306415,10,10,22.88095238095238,30.523809523809526,10,0,False,True,170
20260913_213050_360342_A_plus_elite,9,192,352991.9566666014,8,8,16.976744186046513,22.3953488372093,8,0,True,False,170
20260913_213050_360342_A_plus_elite,9,193,351310.88414933166,8,8,14.930232558139535,17.209302325581394,8,0,True,False,170
20260913_213050_360342_A_plus_elite,9,194,350486.6459302104,9,9,19.823529411764707,22.970588235294116,9,0,False,True,171
20260913_213050_360342_A_plus_elite,9,195,349645.2367730018,9,10,20.96969696969697,27.515151515151516,10,0,False,True,172
20260913_213050_360342_A_plus_elite,9,196,348786.3897790422,10,10,23.428571428571427,31.2,10,0,False,True,173
20260913_213050_360342_A_plus_elite,9,197,347847.607470405,8,8,24.285714285714285,32.114285714285714,8,0,True,False,173
20260913_213050_360342_A_plus_elite,9,198,346953.28655933467,9,9,23.048780487804876,29.951219512195124,9,0,False,True,174
20260913_213050_360342_A_plus_elite,9,199,346039.97163500614,8,8,17.45,22.175,8,0,True,False,174
20260913_213050_360342_A_plus_elite,9,200,302931.19301472435,7,7,16.636363636363637,20.863636363636363,7,0,True,False,174
