run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260913_213050_360342_A_plus_elite,19,71,28,20,1,28,28,1536.6542296463704,1523.216990694957,13.437238951413292,13.437238951413292,47.31469414385278,uncertain
20260913_213050_360342_A_plus_elite,22,32,42,23,1,13,24,1621.8582037733545,1590.2843720512928,31.573831722061414,31.573831722061414,43.67211146100999,uncertain
20260913_213050_360342_A_plus_elite,22,84,35,48,0,38,33,1901.1678498105412,1875.7664944281216,25.401355382419524,25.401355382419524,51.023352949416,uncertain
20260913_213050_360342_A_plus_elite,28,45,51,39,0,2,13,434.7105887011605,444.045757221769,-9.335168520608477,9.335168520608477,37.02793533196858,uncertain
20260913_213050_360342_A_plus_elite,40,50,17,29,0,42,4,533.105456927254,537.3205239470028,-4.215067019748858,4.215067019748858,44.8174464984485,uncertain
20260913_213050_360342_A_plus_elite,51,80,19,48,0,11,6,1649.485422104652,1673.518739298489,-24.03331719383709,24.03331719383709,38.1218242959322,uncertain
20260913_213050_360342_A_plus_elite,54,55,45,15,0,10,38,940.1702128711596,920.8582137676289,19.31199910353098,19.31199910353098,46.00683918659806,uncertain
