plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
6,62,42,30,0,23,15,637.9594428197506,641.7314323305583,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,41,31,0,24,16,652.1015784434816,655.8735679542892,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,40,32,0,25,17,666.2437140672125,670.0157035780202,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,39,33,0,26,18,680.3858496909435,684.1578392017511,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,38,34,0,27,19,694.5279853146744,698.2999748254821,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,37,35,0,28,20,708.6701209384054,712.442110449213,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,36,36,0,29,21,722.8122565621363,726.584246072944,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,35,37,0,30,22,736.9543921858673,740.7263816966749,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,34,38,0,31,23,751.0965278095982,754.8685173204059,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,33,39,0,32,24,765.2386634333292,769.0106529441368,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,32,40,0,33,25,779.3807990570601,783.1527885678678,-3.771989510807657,3.771989510807657,30.0,deterministic
6,62,31,41,1,34,26,793.8376313518611,797.6096208626687,-3.771989510807657,3.771989510807657,30.0,deterministic
13,70,20,32,1,16,23,1871.6836291295508,1901.4972325052431,-29.81360337569231,29.81360337569231,30.0,deterministic
44,53,23,32,1,31,20,875.9155832434442,888.1396584927435,-12.22407524929929,12.22407524929929,30.0,deterministic
50,67,27,32,1,24,7,1045.3284997292776,1045.8559815714761,-0.5274818421985401,0.5274818421985401,30.0,deterministic
7,14,36,32,1,33,16,342.9413350450678,320.3855529513345,22.555782093733285,22.555782093733285,30.0,deterministic
12,19,39,37,1,32,15,877.0851016159623,900.7742212991766,-23.689119683214244,23.689119683214244,30.0,deterministic
77,80,25,24,1,27,17,1399.267606191468,1411.7606551004733,-12.49304890900521,12.49304890900521,30.0,deterministic
9,72,38,21,1,18,15,967.9510063119347,982.614416336664,-14.663410024729274,14.663410024729274,30.0,deterministic
9,98,33,26,1,23,33,1039.2910777727297,1021.7718374218844,17.519240350845394,17.519240350845394,30.0,deterministic
9,67,30,29,1,26,10,1081.717484643923,1088.2823884426693,-6.5649037987464,6.5649037987464,30.0,deterministic
9,67,29,30,1,27,9,1095.859620267654,1074.1402528189383,21.71936744871573,21.71936744871573,30.0,deterministic
10,29,9,5,1,5,2,164.96133033991623,161.2903650224303,3.6709653174859227,3.6709653174859227,30.0,deterministic
96,99,34,15,0,22,22,2034.6999859494758,2029.083364790491,5.616621158984799,5.616621158984799,30.0,deterministic
12,44,35,16,0,11,15,650.076252612128,656.9815944980008,-6.905341885872872,6.905341885872872,30.0,deterministic
96,99,35,16,0,21,21,2020.5578503257448,2014.94122916676,5.616621158984799,5.616621158984799,30.0,deterministic
49,65,33,18,0,27,5,825.3442367097726,815.2274529885447,10.11678372122799,10.11678372122799,30.0,deterministic
41,65,34,19,0,19,6,845.3116463888999,829.3695886122756,15.942057776624324,15.942057776624324,30.0,deterministic
15,92,37,24,0,14,22,1208.8323762365135,1222.2039000716231,-13.371523835109656,13.371523835109656,30.0,deterministic
15,92,37,25,0,15,23,1218.8323762365135,1232.2039000716231,-13.371523835109656,13.371523835109656,30.0,deterministic
15,92,36,26,0,16,24,1232.9745118602445,1246.3460356953542,-13.371523835109656,13.371523835109656,30.0,deterministic
15,92,35,27,0,17,25,1247.1166474839756,1260.4881713190853,-13.371523835109656,13.371523835109656,30.0,deterministic
17,37,25,15,1,23,29,1745.829403712492,1734.611214651071,11.218189061421072,11.218189061421072,30.0,deterministic
53,98,29,26,1,26,29,972.9924722351292,981.7718374218844,-8.779365186755172,8.779365186755172,30.0,deterministic
20,50,5,15,0,5,47,1337.7150455094334,1351.460424311786,-13.745378802352661,13.745378802352661,30.0,deterministic
20,50,6,16,0,6,46,1351.8571811331644,1337.318288688055,14.538892445109468,14.538892445109468,30.0,deterministic
20,54,47,28,0,47,9,1829.0119641306824,1840.815785787369,-11.803821656686523,11.803821656686523,30.0,deterministic
20,54,48,28,0,48,8,1839.0119641306824,1830.815785787369,8.196178343313477,8.196178343313477,30.0,deterministic
20,99,49,28,0,49,7,1849.0119641306824,1825.2356016819872,23.77636244869518,23.77636244869518,30.0,deterministic
21,37,22,15,1,23,32,1753.2053103117892,1764.611214651071,-11.405904339281733,11.405904339281733,30.0,deterministic
21,89,16,9,0,29,43,1838.3728207252454,1819.4506825823469,18.922138142898575,18.922138142898575,30.0,deterministic
21,89,15,8,0,30,44,1852.5149563489763,1833.592818206078,18.922138142898348,18.922138142898348,30.0,deterministic
21,89,14,7,0,31,45,1866.6570919727073,1847.734953829809,18.922138142898348,18.922138142898348,30.0,deterministic
22,81,8,56,0,37,1,1708.9929434794371,1731.7592305726153,-22.766287093178107,22.766287093178107,30.0,deterministic
36,84,39,50,0,9,1,209.33515441336323,224.3925183205319,-15.057363907168678,15.057363907168678,30.0,deterministic
44,53,22,33,1,32,19,890.0577188671751,873.9975228690125,16.060195998162612,16.060195998162612,30.0,deterministic
24,29,20,31,1,20,28,444.2068011148101,467.7344699012919,-23.527668786481797,23.527668786481797,30.0,deterministic
29,36,20,31,1,28,28,467.7344699012919,478.3504279353213,-10.615958034029404,10.615958034029404,30.0,deterministic
32,39,17,11,0,37,42,794.4821896644286,795.4064014473108,-0.9242117828822529,0.9242117828822529,30.0,deterministic
32,86,14,9,0,40,9,832.7664609118905,808.1187273000547,24.647733611835747,24.647733611835747,30.0,deterministic
38,47,16,33,2,32,15,1123.4761557797115,1118.4334878616228,5.042667918088682,5.042667918088682,30.0,deterministic
34,35,44,9,0,5,48,1155.2519077316952,1150.9774957678092,4.274411963885996,4.274411963885996,30.0,deterministic
35,93,37,52,0,5,44,683.6982751542306,675.1525241038447,8.545751050385888,8.545751050385888,30.0,deterministic
38,94,25,18,0,17,20,933.9319256261913,937.9236867570097,-3.9917611308184178,3.9917611308184178,30.0,deterministic
41,60,47,5,0,33,44,1039.7888028395423,1034.0156709318599,5.773131907682455,5.773131907682455,30.0,deterministic
44,77,13,51,0,50,0,1107.6516361518236,1079.2472820356259,28.404354116197737,28.404354116197737,30.0,deterministic
47,77,23,39,1,22,12,1213.6009982750788,1240.983334944006,-27.38233666892711,27.38233666892711,30.0,deterministic
48,66,5,17,0,5,16,580.885832217816,600.4992015750975,-19.6133693572815,19.6133693572815,30.0,deterministic
56,95,38,35,0,18,26,1185.075100413666,1208.1396304329528,-23.06453001928685,23.06453001928685,30.0,deterministic
56,95,37,36,0,19,25,1199.217236037397,1193.9974948092217,5.21974122817528,5.21974122817528,30.0,deterministic
58,59,25,20,1,21,21,613.1053852832796,623.776774238286,-10.671388955006364,10.671388955006364,30.0,deterministic
89,91,37,31,1,21,12,1512.1511378129248,1490.0746726005573,22.076465212367566,22.076465212367566,30.0,deterministic
