run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,70,29,17,1,5,5,102.90977307533124,80.93184474248207,21.97792833284917,21.97792833284917,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,73,89,24,27,1,26,35,476.1731639384287,505.61172110100887,-29.4385571625802,29.4385571625802,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,51,24,41,1,12,34,1152.808664163564,1143.8021463674163,9.006517796147591,9.006517796147591,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,61,27,20,0,22,31,1836.582330025581,1809.5969357857225,26.985394239859037,26.985394239859037,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,33,19,14,1,11,40,622.7859873726806,611.2755795038853,11.510407868795255,11.510407868795255,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,38,17,12,1,34,32,1690.839001794814,1690.6705067942034,0.1684950006106191,0.1684950006106191,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,29,11,9,0,42,5,1226.3217379852276,1198.5234608158248,27.79827716940281,27.79827716940281,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,91,9,9,0,7,6,396.9490610310957,404.6547955672772,-7.705734536181524,7.705734536181524,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,76,6,9,0,47,50,1276.3217379852276,1297.0293497303228,-20.707611745095164,20.707611745095164,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,51,48,40,2,40,10,896.6976431601522,897.458478199133,-0.7608350389807583,0.7608350389807583,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,58,36,40,1,23,40,1404.9013155878258,1392.4949411152252,12.406374472600646,12.406374472600646,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,28,31,41,1,28,28,1459.9240642293776,1434.318171247506,25.60589298187142,25.60589298187142,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,29,20,40,1,39,36,1575.8274258887504,1554.527259185777,21.300166702973456,21.300166702973456,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,18,1,41,0,58,39,1795.1370719259376,1788.832973293794,6.30409863214345,6.30409863214345,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,17,1,41,0,58,36,1795.1370719259376,1823.92603974476,-28.78896781882213,28.78896781882213,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,68,1,41,0,36,17,1823.92603974476,1839.4101934318128,-15.484153687053094,15.484153687053094,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,16,39,22,0,10,21,1708.2980587781194,1692.0915351325198,16.206523645599646,16.206523645599646,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,68,81,1,20,0,38,39,2049.410193431813,2071.557162204021,-22.14696877220831,22.14696877220831,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,69,11,14,0,8,41,915.204824316864,892.9843531423257,22.220471174538147,22.220471174538147,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,52,32,20,1,29,25,1159.5372189956026,1171.9764524716195,-12.43923347601708,12.43923347601708,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,80,35,20,1,20,36,634.1253022952774,662.4441329413306,-28.318830646053243,28.318830646053243,30.0,deterministic
