run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,11,50,54,0,4,48,1734.8790027960922,1765.046407551405,-30.167404755312877,30.167404755312877,46.22253421550262,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,70,29,17,1,5,5,102.90977307533124,80.93184474248207,21.97792833284917,21.97792833284917,36.54416467535735,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,73,89,24,27,1,26,35,476.1731639384287,505.61172110100887,-29.4385571625802,29.4385571625802,47.40360375464833,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,51,24,41,1,12,34,1152.808664163564,1143.8021463674163,9.006517796147591,9.006517796147591,44.39727120183206,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,67,24,47,1,35,18,434.29534181923015,389.5615095490722,44.73383227015796,44.73383227015796,46.18504179833408,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,24,23,53,0,41,33,498.7521741140311,533.5530622012393,-34.80088808720819,34.80088808720819,49.86544875296904,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,23,23,59,0,47,35,558.752174114031,524.3440511624229,34.40812295160811,34.40812295160811,51.67697303984888,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,61,27,20,0,22,31,1836.582330025581,1809.5969357857225,26.985394239859037,26.985394239859037,46.98682117886816,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,33,19,14,1,11,40,622.7859873726806,611.2755795038853,11.510407868795255,11.510407868795255,46.21850213069993,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,38,17,12,1,34,32,1690.839001794814,1690.6705067942034,0.1684950006106191,0.1684950006106191,50.41073299973396,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,29,11,9,0,42,5,1226.3217379852276,1198.5234608158248,27.79827716940281,27.79827716940281,46.662156008367205,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,91,9,9,0,7,6,396.9490610310957,404.6547955672772,-7.705734536181524,7.705734536181524,37.442093545973336,uncertain
