run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,0,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,4,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,13,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,14,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,16,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,17,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,18,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,20,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,21,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,22,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,23,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,24,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,25,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,28,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,32,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,33,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,34,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,35,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,36,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,37,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,38,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,39,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,41,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,42,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,44,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,46,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,47,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,55,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,1,56,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,5,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,6,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,28,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,32,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,34,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,54,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,2,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,53,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,3,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,6,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,14,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,15,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,16,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,17,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,18,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,19,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,22,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,34,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,38,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,41,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,42,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,45,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,52,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,4,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,34,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,39,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,41,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,42,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,51,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,5,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,6,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,9,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,11,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,12,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,13,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,14,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,20,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,22,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,22,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,23,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,28,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,331,6,43,0,4
