run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,57,33,20,1,16,23,1773.870783145867,1770.2724245126924,3.5983586331749398,3.5983586331749398,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,41,55,11,0,47,45,1748.7618760014775,1726.052131204758,22.709744796719637,22.709744796719637,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,8,24,37,0,27,25,530.489322720584,523.3232435287568,7.16607919182718,7.16607919182718,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,23,57,0,2,1,1133.9772984339406,1154.9547493578048,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,24,56,0,3,2,1148.1194340576717,1169.0968849815358,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,25,55,0,4,3,1162.2615696814028,1183.239020605267,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,26,54,1,5,4,1176.7184019762035,1197.6958529000678,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,27,53,1,6,5,1190.8605375999346,1211.837988523799,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,28,52,1,7,6,1205.0026732236656,1225.9801241475298,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,29,51,1,8,7,1219.1448088473967,1240.1222597712608,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,30,50,1,9,8,1233.2869444711278,1254.264395394992,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,31,49,1,10,9,1247.4290800948588,1268.406531018723,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,32,48,2,11,10,1261.8859123896598,1282.863363313524,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,33,47,2,12,11,1276.0280480133906,1297.0054989372547,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,34,46,1,13,12,1290.4848803081916,1311.4623312320557,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,35,45,1,14,13,1304.6270159319224,1325.6044668557863,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,36,44,1,15,14,1318.7691515556537,1339.7466024795176,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,46,37,43,1,16,37,1332.9112871793843,1309.5475111981264,23.363775981258183,23.363775981258183,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,37,43,1,16,15,1332.9112871793843,1353.888738103249,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,38,42,1,17,16,1347.0534228031156,1368.0308737269795,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,87,39,41,1,40,36,1342.710574252224,1340.3370527336674,2.373521518556572,2.373521518556572,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,87,39,41,1,18,36,1361.195558426847,1340.3370527336674,20.858505693179268,20.858505693179268,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,24,39,41,1,18,40,1361.195558426847,1342.710574252224,18.484984174622696,18.484984174622696,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,39,41,1,18,17,1361.195558426847,1382.1730093507108,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,40,40,1,19,18,1375.3376940505775,1396.315144974442,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,41,39,1,20,19,1389.4798296743088,1410.457280598173,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,42,38,1,21,20,1403.62196529804,1424.599416221904,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,43,37,1,22,21,1417.764100921771,1438.741551845635,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,44,36,1,23,22,1431.906236545502,1452.883687469366,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,45,35,1,24,23,1446.048372169233,1467.0258230930972,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,46,34,1,25,24,1460.190507792964,1481.1679587168285,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,47,33,1,26,25,1474.3326434166952,1495.310094340559,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,48,32,1,27,26,1488.4747790404265,1509.4522299642904,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,49,31,1,28,27,1502.616914664157,1523.5943655880214,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,50,30,1,29,28,1516.7590502878884,1537.7365012117525,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,51,29,1,30,29,1530.9011859116197,1551.8786368354836,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,52,28,1,31,30,1545.0433215353503,1566.0207724592146,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,53,27,1,32,31,1559.1854571590816,1580.1629080829457,-20.97745092386413,20.97745092386413,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,54,26,1,33,32,1573.3275927828126,1594.3050437066768,-20.97745092386413,20.97745092386413,30.0,deterministic
