run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,57,33,20,1,16,23,1773.870783145867,1770.2724245126924,3.5983586331749398,3.5983586331749398,44.174023116923166,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,99,23,10,1,16,34,729.4380699340749,688.8960922295812,40.54197770449366,40.54197770449366,47.19363260296734,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,41,55,11,0,47,45,1748.7618760014775,1726.052131204758,22.709744796719637,22.709744796719637,55.745268643620456,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,8,24,37,0,27,25,530.489322720584,523.3232435287568,7.16607919182718,7.16607919182718,47.68385281098932,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,49,21,37,0,30,29,560.489322720584,523.1765774693081,37.31274525127594,37.31274525127594,48.89345886733549,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,49,20,37,0,31,30,570.489322720584,533.1765774693081,37.31274525127594,37.31274525127594,49.2854516642435,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,54,17,36,0,35,41,1880.555212239604,1844.810983779796,35.74422845980757,35.74422845980757,52.31891789029663,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,23,57,0,2,1,1133.9772984339406,1154.9547493578048,-20.97745092386413,20.97745092386413,34.670285897273985,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,24,56,0,3,2,1148.1194340576717,1169.0968849815358,-20.97745092386413,20.97745092386413,35.224647427013856,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,25,55,0,4,3,1162.2615696814028,1183.239020605267,-20.97745092386413,20.97745092386413,35.779008956753735,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,26,54,1,5,4,1176.7184019762035,1197.6958529000678,-20.97745092386413,20.97745092386413,36.345706369320645,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,9,27,53,1,6,5,1190.8605375999346,1211.837988523799,-20.97745092386413,20.97745092386413,36.90006789906051,uncertain
