run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,42,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,47,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,1,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,12,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,14,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,43,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,2,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,3,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,11,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,34,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,38,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,47,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,12,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,34,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,39,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,46,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,18,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,6,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,19,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,33,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,37,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,39,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,44,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,46,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,7,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,6,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,12,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,8,17,0,1
