run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,25,40,17,0,35,7,1154.9948412599592,1136.1153459324546,18.879495327504628,18.879495327504628,44.91204516228998,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,54,15,10,0,3,47,854.2566939012702,894.2739808427335,-40.01728694146334,40.01728694146334,46.88593818200165,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,53,32,22,1,31,19,2051.4178495850992,2038.688505768021,12.729343817078188,12.729343817078188,47.00659210448147,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,27,30,29,1,26,10,571.9137204450659,569.5870185257277,2.326701919338234,2.326701919338234,42.84571730186784,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,42,51,10,0,4,45,1565.0353520194349,1577.3278885227487,-12.29253650331384,12.29253650331384,47.45760872977221,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,46,5,20,0,4,47,1026.0300090166363,986.9038296838908,39.12617933274544,39.12617933274544,47.013086096866765,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,62,35,39,1,31,29,1197.9624276087388,1201.7812881887055,-3.818860579966895,3.818860579966895,49.67008171352808,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,52,52,40,0,53,38,1607.7863860808588,1654.8857380054897,-47.09935192463081,47.09935192463081,55.778027554004495,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,52,53,40,0,54,39,1617.7863860808588,1664.8857380054897,-47.09935192463081,47.09935192463081,56.17002035091251,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,71,23,33,0,26,36,1384.1052446646895,1371.0115913869215,13.093653277767771,13.093653277767771,49.64381679552943,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,24,22,32,0,23,35,654.4766910941909,622.4064871447267,32.070203949464144,32.070203949464144,47.6420657054744,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,38,22,32,0,23,21,654.4766910941909,690.8909220677438,-36.41423097355289,36.41423097355289,45.628775424861686,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,91,22,32,0,17,28,912.8628069039944,922.639228016451,-9.776421112456774,9.776421112456774,45.66240309048384,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,52,22,25,1,13,8,1262.4494308822202,1291.4327841227923,-28.983353240572114,28.983353240572114,39.59069118134396,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,48,34,38,1,30,31,1183.8202919850078,1229.8405099181532,-46.02021793314543,46.02021793314543,50.19081557764582,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,67,38,46,1,38,37,1281.269447497753,1240.760149195905,40.50929830184805,40.50929830184805,53.95337092422232,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,64,38,48,1,40,37,1301.269447497753,1298.5893498617038,2.6800976360491404,2.6800976360491404,54.33056593072059,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,50,4,11,0,0,4,1672.1704365049304,1682.8327872237696,-10.662350718839209,10.662350718839209,34.947466662143924,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,50,5,12,0,1,5,1686.3125721286617,1696.9749228475007,-10.662350718839209,10.662350718839209,35.5018281918838,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,50,6,13,0,2,6,1700.4547077523926,1711.1170584712318,-10.662350718839209,10.662350718839209,36.05618972162368,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,50,7,14,0,3,7,1714.5968433761236,1725.2591940949628,-10.662350718839209,10.662350718839209,36.610551251363546,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,50,8,15,0,4,8,1728.738978999855,1739.401329718694,-10.662350718839209,10.662350718839209,37.16491278110343,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,78,8,19,0,6,10,871.6654623840252,875.2579925812829,-3.5925301972577017,3.5925301972577017,38.03008274133536,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,78,9,20,0,7,11,885.8075980077562,889.4001282050139,-3.5925301972577017,3.5925301972577017,38.58444427107523,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,96,9,46,1,49,47,2240.847654259213,2248.6977281814225,-7.850073922209503,7.850073922209503,58.022656666238944,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,72,45,29,1,16,12,874.5817916818936,837.5480069819407,37.03378469995289,37.03378469995289,41.53095653543348,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,24,23,31,0,22,34,640.3345554704599,608.2643515209958,32.070203949464144,32.070203949464144,47.08770417573452,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,91,23,31,0,18,29,927.0049425277252,936.781363640182,-9.776421112456774,9.776421112456774,46.21676462022371,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,99,42,17,1,33,38,1497.2221320698695,1532.305396334904,-35.083264265034586,35.083264265034586,51.38354592255024,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,47,44,17,1,38,35,1478.0182424855616,1517.2221320698695,-39.20388958430794,39.20388958430794,52.92423907881392,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,5,46,0,53,46,2281.2879607681234,2281.6122967600995,-0.3243359919761133,0.3243359919761133,57.23789735527824,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,23,22,43,1,18,25,1895.0821950057284,1878.4058235097923,16.67637149593611,16.67637149593611,44.68507668396632,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,93,30,43,1,26,21,1976.8434210413704,2017.990580200016,-41.147159158645536,41.147159158645536,45.14183655962243,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,67,35,43,1,33,34,1241.7812881887055,1198.3337423247117,43.44754586399404,43.44754586399404,51.15037454235883,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,32,36,44,1,23,14,1770.7448493333482,1778.8310015313828,-8.086152198034597,8.086152198034597,43.983868608910825,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,98,47,54,0,35,51,1928.3387666179972,1982.383800106016,-54.04503348801882,54.04503348801882,54.092058029645145,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,80,23,35,0,26,16,688.6188267179218,716.6834312005726,-28.064604482650797,28.064604482650797,45.15559826153775,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,85,20,45,0,36,36,801.0452335891147,775.3885343966027,25.65669919251195,25.65669919251195,52.76503367554652,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,85,20,46,0,37,37,811.0452335891147,785.3885343966027,25.65669919251195,25.65669919251195,53.15702647245453,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,70,19,54,0,45,2,895.1873692128456,923.541074945471,-28.35370573262537,28.35370573262537,45.24255222323254,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,25,45,1,33,26,2075.824905617661,2076.274851447478,-0.4499458298168974,0.4499458298168974,49.1863554978915,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,34,51,17,0,32,54,772.232678515884,827.5085659463351,-55.27588743045112,55.27588743045112,55.58051029836864,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,72,26,49,0,7,32,1096.812239552739,1117.822067188179,-21.00982763544016,21.00982763544016,44.68580108107278,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,72,27,48,0,8,31,1110.95437517647,1103.679931564448,7.274443612021969,7.274443612021969,44.68580108107278,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,72,28,47,0,9,30,1125.096510800201,1089.537795940717,35.5587148594841,35.5587148594841,44.68580108107278,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,35,31,0,24,21,589.7155396155764,566.1398489800894,23.575690635487035,23.575690635487035,45.905956189731626,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,36,35,27,0,29,11,1354.0914601663185,1328.7052033226955,25.38625684362296,25.38625684362296,43.87057743405455,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,68,39,26,1,17,25,576.3604498435398,553.3156302323071,23.044819611232697,23.044819611232697,45.49267161002851,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,46,33,32,1,23,19,661.2132635859255,640.3149630331257,20.89830055279981,20.89830055279981,45.49267161002851,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,75,31,34,1,20,20,1621.744617794321,1617.8452794097907,3.899338384529983,3.899338384529983,44.14372611412185,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,73,22,39,0,31,28,1624.4305569345838,1652.7407062835557,-28.310149348971663,28.310149348971663,49.38056506583118,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,81,37,15,1,12,20,975.8150232319168,995.9299703189464,-20.114947087029577,20.114947087029577,42.23621967041628,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,99,34,18,1,25,30,1412.1993834283176,1447.4082575311927,-35.20887410287514,35.20887410287514,48.05317732605208,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,92,25,23,2,28,17,1720.0928923713586,1738.2195589361484,-18.12666656478973,18.12666656478973,45.87162710212773,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,99,18,26,1,31,14,1220.4177895204002,1252.1317728392437,-31.713983318843475,31.713983318843475,45.80772877861769,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,41,28,33,0,18,19,1423.558017065082,1457.239890120887,-33.68187305580477,33.68187305580477,43.769694437188136,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,41,27,34,0,19,18,1437.700152688813,1443.0977544971556,-5.3976018083426425,5.3976018083426425,43.769694437188136,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,41,26,35,0,20,17,1451.842288312544,1428.9556188734246,22.886669439119487,22.886669439119487,43.769694437188136,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,90,19,41,0,34,16,1662.714828182046,1688.250410953347,-25.53558277130105,25.53558277130105,47.21067564766547,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,90,18,41,0,35,15,1672.714828182046,1678.250410953347,-5.535582771301051,5.535582771301051,47.21067564766547,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,90,17,41,0,36,14,1682.714828182046,1668.250410953347,14.464417228698949,14.464417228698949,47.21067564766547,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,24,45,1,34,27,2085.824905617661,2086.274851447478,-0.4499458298168974,0.4499458298168974,49.57834829479951,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,86,28,12,0,43,0,750.5126883635978,748.8935022443977,1.6191861192000945,1.6191861192000945,43.79697246855648,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,20,45,1,38,31,2125.824905617661,2126.274851447478,-0.4499458298168974,0.4499458298168974,51.14631948243155,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,90,12,46,0,40,9,1566.91099742412,1597.5397328346917,-30.628735410571608,30.628735410571608,46.55470672395264,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,8,46,0,50,43,2251.2879607681234,2251.6122967600995,-0.3243359919761133,0.3243359919761133,56.06191896455421,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,7,46,0,51,44,2261.2879607681234,2261.6122967600995,-0.3243359919761133,0.3243359919761133,56.45391176146222,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,62,35,52,0,45,42,1374.2973422129542,1340.3802561072375,33.917086105716635,33.917086105716635,54.89313598819733,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,62,35,51,0,44,41,1364.2973422129542,1330.3802561072375,33.917086105716635,33.917086105716635,54.50114319128932,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,63,20,27,0,14,20,362.4312699842576,394.65716452366655,-32.225894539408955,32.225894539408955,42.93815214257826,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,34,41,17,1,22,44,736.4092970710482,727.0682594374246,9.341037633623614,9.341037633623614,50.75521841588626,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,82,55,58,0,45,52,1850.812186270438,1812.294939128292,38.51724714214606,38.51724714214606,54.93919457473998,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,64,35,45,1,35,34,1261.7812881887055,1256.1629429905106,5.618345198195129,5.618345198195129,51.5275695488571,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,93,39,35,1,23,12,1881.257408402576,1894.2241018680277,-12.9666934654515,12.9666934654515,43.07763594027044,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,99,30,18,1,21,26,1372.1993834283176,1407.4082575311927,-35.20887410287514,35.20887410287514,46.48520613842004,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,99,31,18,1,22,27,1382.1993834283176,1417.4082575311927,-35.20887410287514,35.20887410287514,46.87719893532805,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,99,32,18,1,23,28,1392.1993834283176,1427.4082575311927,-35.20887410287514,35.20887410287514,47.26919173223607,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,99,33,18,1,24,29,1402.1993834283176,1437.4082575311927,-35.20887410287514,35.20887410287514,47.66118452914407,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,99,35,18,1,26,31,1422.1993834283176,1457.4082575311927,-35.20887410287514,35.20887410287514,48.44517012296009,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,74,51,31,1,25,7,1775.475658528345,1748.2919489536844,27.183709574660952,27.183709574660952,41.01845417417734,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,55,35,34,1,16,17,1581.744617794321,1568.2312296251378,13.513388169182916,13.513388169182916,42.51340043528627,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,71,5,34,0,47,54,1620.5722747558948,1574.112888883359,46.45938587253613,46.45938587253613,57.91761996936887,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,71,4,34,1,48,55,1631.0125812648052,1584.5531953922691,46.45938587253613,46.45938587253613,58.32687246426934,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,96,15,46,1,43,41,2179.967041241392,2188.6977281814225,-8.73068694003041,8.73068694003041,55.65344018679841,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,93,96,16,45,2,35,40,2166.7151579563883,2174.2408958866213,-7.525737930232935,7.525737930232935,53.63604552622024,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,96,56,6,0,50,0,1643.896431017673,1610.809426534691,33.08700448298191,33.08700448298191,47.734789494642136,uncertain
