run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,60,74,28,45,1,23,30,2039.624226077976,2045.824905617661,-6.2006795396850976,6.2006795396850976,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,60,93,28,45,1,23,23,2039.624226077976,2046.2748514474777,-6.650625369501995,6.650625369501995,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,28,45,1,30,23,2045.824905617661,2046.2748514474777,-0.4499458298168974,0.4499458298168974,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,78,6,18,0,4,8,847.5233267602943,851.115856957552,-3.5925301972577017,3.5925301972577017,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,80,11,21,0,9,31,909.9497336314872,912.8763164037532,-2.926582772265988,2.926582772265988,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,98,46,16,1,6,13,1586.2273216923072,1580.4778122984703,5.749509393836888,5.749509393836888,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,93,47,27,1,36,4,1806.840228775908,1781.0870168781792,25.75321189772899,25.75321189772899,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,95,55,27,1,3,31,1691.72340645876,1713.736175153028,-22.012768694267837,22.012768694267837,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,98,47,35,1,11,32,1805.4898847907484,1782.9042191696635,22.5856656210849,22.5856656210849,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,27,45,1,31,24,2055.824905617661,2056.274851447478,-0.4499458298168974,0.4499458298168974,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,26,45,1,32,25,2065.824905617661,2066.274851447478,-0.4499458298168974,0.4499458298168974,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,22,45,1,36,29,2105.824905617661,2106.274851447478,-0.4499458298168974,0.4499458298168974,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,21,45,1,37,30,2115.824905617661,2116.274851447478,-0.4499458298168974,0.4499458298168974,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,19,45,1,39,32,2135.824905617661,2136.274851447478,-0.4499458298168974,0.4499458298168974,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,18,45,1,40,33,2145.824905617661,2146.274851447478,-0.4499458298168974,0.4499458298168974,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,96,14,46,1,44,42,2189.967041241392,2198.6977281814225,-8.73068694003041,8.73068694003041,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,96,13,46,1,45,43,2199.967041241392,2208.6977281814225,-8.73068694003041,8.73068694003041,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,96,12,46,1,46,44,2209.967041241392,2218.6977281814225,-8.73068694003041,8.73068694003041,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,6,46,0,52,45,2271.2879607681234,2271.6122967600995,-0.3243359919761133,0.3243359919761133,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,92,53,51,0,53,46,2116.939466084559,2141.3160074611665,-24.37654137660729,24.37654137660729,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,92,54,51,0,54,47,2126.939466084559,2151.3160074611665,-24.37654137660729,24.37654137660729,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,86,99,7,37,2,26,3,1093.120611241137,1094.9947976228527,-1.8741863817156168,1.8741863817156168,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,86,99,6,38,2,27,2,1107.262746864868,1080.8526619991217,26.410084865746285,26.410084865746285,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,92,93,38,35,1,30,13,1918.8692764341304,1904.2241018680277,14.645174566102924,14.645174566102924,30.0,deterministic
