run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260913_213050_360342_A_plus_elite,60,89,32,29,0,23,17,414.3906658392438,448.8438340790264,-34.45316823978254,34.45316823978254,44.02315315425291,uncertain
20260913_213050_360342_A_plus_elite,6,11,20,29,1,26,14,704.9869615054308,737.6802958746707,-32.69333436923989,32.69333436923989,44.17559657542392,uncertain
20260913_213050_360342_A_plus_elite,32,35,48,30,1,31,43,1707.943329734168,1696.392555028522,11.550774705646065,11.550774705646065,52.02108379680775,uncertain
20260913_213050_360342_A_plus_elite,19,71,28,20,1,28,28,1536.6542296463704,1513.8928797389008,22.761349907469597,22.761349907469597,47.13194492723552,uncertain
20260913_213050_360342_A_plus_elite,39,52,38,39,0,40,17,1808.074757960303,1828.6422967839808,-20.567538823677523,20.567538823677523,48.91041919779259,uncertain
20260913_213050_360342_A_plus_elite,23,35,5,22,0,54,0,1213.7958773141456,1203.9132492102551,9.882628103890283,9.882628103890283,44.99349190005565,uncertain
20260913_213050_360342_A_plus_elite,24,94,58,23,1,18,30,463.1127307541371,491.5659358263342,-28.453205072197136,28.453205072197136,44.33405230854605,uncertain
20260913_213050_360342_A_plus_elite,60,74,28,7,1,45,27,652.2801278608994,677.300743465818,-25.02061560491859,25.02061560491859,50.30748715222215,uncertain
