run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,6,35,14,23,1083844.0607765487,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,36,14,23,1083841.3891522961,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,37,14,23,1083838.4036039098,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,38,14,23,1083835.07724465,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,39,14,23,1083831.3816946284,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,40,14,23,1083827.2870404546,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,41,14,23,1083822.7617948807,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,42,14,23,1083817.7728564446,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,43,14,23,1083812.2854691157,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,44,14,23,1083806.2631819402,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,45,14,23,1083799.6678086848,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,46,14,23,1083792.4593874803,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,47,14,23,1083784.596140469,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,48,14,23,1083776.0344334473,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,49,14,23,1083766.728735511,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,50,14,23,1083756.6315787,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,51,14,23,1083745.6935176433,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,52,14,23,1083733.8630892017,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,53,14,23,1083721.0867721161,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,54,14,23,1083707.3089466488,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,55,14,23,1083692.47185423,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,56,14,23,1083676.5155571015,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,57,14,23,1083659.377897962,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,58,14,23,1083640.9944596118,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,59,14,23,1083621.298524597,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,60,14,23,1083600.2210348542,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,61,14,23,1083577.690551356,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,62,14,23,1083553.633213754,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,63,14,23,1083527.972700026,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,64,14,23,1083500.6301861175,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,65,14,23,1083471.5243055895,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,66,14,23,1083440.5711092607,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,67,14,23,1083407.6840248536,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,68,14,23,1083372.7738166384,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,69,14,23,1083335.7485450786,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,70,14,23,1083296.5135264746,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,71,14,23,1083254.971292609,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,72,14,23,1083211.021550391,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,73,14,23,1083164.5611415016,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,74,14,23,1083115.4840020374,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,75,14,23,1083063.6811221556,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,76,14,23,1083009.0405057187,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,77,14,23,1082951.4471299404,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,78,14,23,1082890.7829050275,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,79,14,23,1082826.926633827,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,80,14,23,1082759.75397147,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,81,14,23,1082689.1373850165,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,82,14,23,1082614.946113099,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,83,14,23,1082537.0461255691,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,84,14,23,1082455.3000831404,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,85,14,23,1082369.567297034,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,86,14,23,1082279.7036886232,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,87,14,23,1082185.561749078,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,88,14,23,1082086.99049901,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,89,14,23,1081983.835448116,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,90,14,23,1081875.938554825,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,91,14,23,1081763.1381859395,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,92,14,23,1081645.269076284,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,93,14,23,1081522.1622883463,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,94,14,23,1081393.6451719238,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,95,14,23,1081259.541323769,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,96,14,23,1081119.6705472316,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,97,14,23,1080973.8488119054,1.4098967680419061,44,26,33,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,98,13,14,658407.8476339425,0.2938729971679434,48,28,98,True,False,,,
20260913_213050_360342_A_plus_elite,6,99,13,14,658311.8293372071,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,100,13,14,658211.852141442,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,101,13,14,658107.7948682877,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,102,13,14,657999.5338914606,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,103,13,14,657886.9431122735,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,104,13,14,657769.8939351572,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,105,13,14,657648.2552431801,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,106,13,14,657521.89337357,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,107,13,14,657390.6720932348,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,108,13,14,657254.4525742822,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,109,13,14,657113.0933695415,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,110,13,14,656966.4503880843,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,111,13,14,656814.3768707444,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,112,13,14,656656.7233656398,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,113,13,14,656493.3377036924,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,114,13,14,656324.0649741493,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,115,13,14,656148.7475001035,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,116,13,14,655967.2248140146,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,117,13,14,655779.3336332294,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,118,13,14,655584.907835503,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,119,13,14,655383.7784345192,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,120,13,14,655175.7735554114,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,121,13,14,654960.7184102839,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,122,13,14,654738.4352737315,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,123,13,14,654508.7434583612,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,124,13,14,654271.4592903127,0.2938729971679434,48,28,98,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,125,13,14,653853.2041295317,0.46543138934357586,48,28,125,True,False,,,
20260913_213050_360342_A_plus_elite,6,126,13,14,653600.159445441,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,127,13,14,653338.9528131842,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,128,13,14,653069.388358393,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,129,13,14,652791.2670976784,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,130,13,14,652504.3869141515,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,131,13,14,652208.5425329425,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,132,13,14,651903.5254967205,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,133,13,14,651589.1241412128,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,134,13,14,651265.1235707246,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,135,13,14,650931.3056336583,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,136,13,14,650587.4488980335,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,137,13,14,650233.3286270056,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,138,13,14,649868.7167543868,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,139,13,14,649493.3818601639,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,140,13,14,649107.0891460191,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,141,13,14,648709.6004108496,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,142,13,14,648300.6740262855,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,143,13,14,647880.0649122116,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,144,13,14,647447.5245122854,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,145,13,14,647002.8007694569,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,146,13,14,646545.6381014884,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,147,13,14,646075.7773764735,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,148,13,14,645592.9558883582,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,149,13,14,645096.9073324578,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,150,13,14,644587.3617809791,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,151,13,14,644064.0456585377,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,152,13,14,643526.6817176794,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,153,13,14,642974.9890143981,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,154,13,14,642408.6828836569,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,155,13,14,641827.4749149062,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,156,13,14,641231.0729276042,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,157,13,14,640619.1809467357,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,158,13,14,639991.4991783327,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,159,13,14,639347.7239849926,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,160,13,14,638687.5478613988,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,161,13,14,638010.6594098395,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,162,13,14,637316.7433157276,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,163,13,14,636605.4803231204,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,164,13,14,635876.5472102386,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,165,13,14,635129.6167649863,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,166,13,14,634364.3577604702,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,167,13,14,633580.4349305196,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,168,13,14,632777.508945205,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,169,13,14,631955.2363863591,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,170,13,14,631113.2697230945,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,171,13,14,630251.2572873251,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,172,13,14,629368.843249284,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,173,13,14,628465.6675930442,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,174,13,14,627541.3660920375,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,175,13,14,626595.5702845743,0.46543138934357586,48,28,125,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,176,13,13,582126.1230655705,-0.024556955592976607,47,27,176,True,False,,,
20260913_213050_360342_A_plus_elite,6,177,13,13,581205.9583220115,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,178,13,13,580264.7622599105,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,179,13,13,579302.1764023585,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,180,13,13,578317.8382219236,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,181,13,13,577311.3811178961,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,182,13,13,576282.434393533,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,183,13,13,575230.6232333009,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,184,13,13,574155.5686801218,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,185,13,13,573056.8876126166,-0.024556955592976607,47,27,176,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,186,12,13,571941.4439256042,0.06455852622134976,47,27,186,True,False,,,
20260913_213050_360342_A_plus_elite,6,187,12,13,570794.3061577007,0.06455852622134976,47,27,186,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,188,12,13,569622.3664864029,0.06455852622134976,47,27,186,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,189,11,11,482356.40140735696,0.06325923160343105,46,28,189,True,False,,,
20260913_213050_360342_A_plus_elite,6,190,11,11,481321.23938485025,0.06325923160343105,46,28,189,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,191,10,11,481029.4507999127,0.1042211850598921,47,28,191,True,False,,,
20260913_213050_360342_A_plus_elite,6,192,10,11,479948.18330039975,0.1042211850598921,47,28,191,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,193,10,11,478844.1532105337,0.1042211850598921,47,28,191,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,194,10,11,477717.0030124411,0.1042211850598921,47,28,191,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,195,10,11,476566.3714641542,0.1042211850598921,47,28,191,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,196,10,11,475391.8935803153,0.1042211850598921,47,28,191,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,197,9,9,388405.83394155523,0.06244698301880016,45,26,197,True,False,,,
20260913_213050_360342_A_plus_elite,6,198,9,9,387406.5935768982,0.06244698301880016,45,26,197,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,6,199,9,9,386172.5155036047,0.06244698301880016,45,26,199,True,False,,,
20260913_213050_360342_A_plus_elite,6,200,8,8,343277.213448862,0.049492390048946774,45,26,200,True,False,,,
