run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,7,19,1433719.3697750191,27,34,42.6,62.2,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,20,1433719.0469540332,33,65,47.714285714285715,89.71428571428571,51,0,False,False,0
20260913_213050_360342_A_plus_elite,7,21,1433718.6526924474,25,32,40.0,64.11764705882354,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,22,1433718.1757390357,29,35,38.0,60.666666666666664,35,0,False,False,0
20260913_213050_360342_A_plus_elite,7,23,1433717.6037187881,28,32,39.5,64.5,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,24,1433716.9230793957,27,37,36.18181818181818,53.27272727272727,37,0,False,False,0
20260913_213050_360342_A_plus_elite,7,25,1433716.119037738,44,149,46.6,84.6,54,0,False,False,0
20260913_213050_360342_A_plus_elite,7,26,1433715.1755263694,31,37,40.625,60.0,37,0,False,False,0
20260913_213050_360342_A_plus_elite,7,27,1433714.0751400047,27,44,41.875,74.25,40,0,False,False,0
20260913_213050_360342_A_plus_elite,7,28,1433712.799082007,29,33,42.63636363636363,61.90909090909091,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,29,1433711.327110873,30,33,40.57142857142857,61.142857142857146,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,30,1433709.6374867193,26,32,40.166666666666664,54.833333333333336,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,31,1314162.3486077345,24,28,37.5,61.3,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,32,1314160.3365831461,28,36,46.8235294117647,73.23529411764706,36,0,False,False,0
20260913_213050_360342_A_plus_elite,7,33,1314158.0567069813,25,29,39.72727272727273,66.36363636363636,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,34,1314155.4830838158,31,38,40.333333333333336,56.75,38,0,False,False,0
20260913_213050_360342_A_plus_elite,7,35,1314152.588200528,27,42,45.714285714285715,72.35714285714286,42,0,False,False,0
20260913_213050_360342_A_plus_elite,7,36,1314149.3428772767,25,32,35.2,48.0,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,37,1314145.7162184806,24,31,47.3,74.15,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,38,1314141.6755637974,20,38,39.285714285714285,63.285714285714285,38,0,True,False,0
20260913_213050_360342_A_plus_elite,7,39,1314137.1864391014,24,30,40.34782608695652,58.608695652173914,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,40,1314132.212507463,24,68,43.357142857142854,70.0,46,0,False,False,0
20260913_213050_360342_A_plus_elite,7,41,1314126.7155201288,28,33,41.56521739130435,62.82608695652174,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,42,1314120.6552674978,26,48,44.18181818181818,72.31818181818181,39,0,False,False,0
20260913_213050_360342_A_plus_elite,7,43,1314113.9895301026,26,31,37.5,53.9375,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,44,1314106.6740295875,28,33,43.45,70.3,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,45,1314098.6623796874,27,34,39.833333333333336,59.708333333333336,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,46,1174858.84189489,23,25,37.23529411764706,56.76470588235294,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,47,1174850.3035971902,26,31,44.5,69.0,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,48,1174841.0068774936,26,34,45.18518518518518,74.51851851851852,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,49,1174830.9022961203,28,54,38.21052631578947,54.526315789473685,35,0,False,False,0
20260913_213050_360342_A_plus_elite,7,50,1174819.9383100404,27,32,44.69565217391305,70.30434782608695,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,51,1174808.0612290548,27,35,41.6875,66.1875,35,0,False,False,0
20260913_213050_360342_A_plus_elite,7,52,1174795.2151719737,27,32,38.47826086956522,60.21739130434783,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,53,1174781.3420227992,23,30,40.473684210526315,62.05263157894737,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,54,1174766.3813869033,22,26,42.375,67.0,26,0,False,False,0
20260913_213050_360342_A_plus_elite,7,55,1174750.2705472093,24,32,44.16,72.76,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,56,1174732.9444203721,23,27,37.8421052631579,55.26315789473684,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,57,1174714.3355129575,28,33,43.6,67.4,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,58,1174694.3738776234,25,32,43.3,70.56666666666666,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,59,1174672.9870692997,26,33,41.0,60.56521739130435,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,60,1174650.1001013676,27,33,42.21739130434783,66.73913043478261,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,61,1174625.6354018417,23,25,39.69230769230769,63.73076923076923,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,62,1129661.2540894947,23,24,42.357142857142854,61.25,24,0,False,False,0
20260913_213050_360342_A_plus_elite,7,63,1129634.4747652207,28,33,45.07692307692308,74.1923076923077,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,64,1129605.940104762,27,35,41.07142857142857,67.07142857142857,35,0,False,False,0
20260913_213050_360342_A_plus_elite,7,65,1129575.5651940645,28,33,42.73076923076923,74.76923076923077,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,66,1129543.2624237232,26,42,40.4,70.32,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,67,1129508.9414468675,25,30,40.964285714285715,61.107142857142854,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,68,1129472.5091370482,27,35,39.96875,63.15625,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,69,1129433.869546121,25,50,42.41379310344828,64.75862068965517,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,70,1129392.9238621327,22,44,44.08695652173913,71.21739130434783,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,71,1129349.570367205,26,29,39.25,62.892857142857146,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,72,1129303.7043954213,26,28,41.903225806451616,64.29032258064517,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,73,1129255.2182907104,20,25,40.714285714285715,60.964285714285715,25,0,True,False,0
20260913_213050_360342_A_plus_elite,7,74,1129204.0013647329,25,31,42.833333333333336,65.86666666666666,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,75,1129149.9398547653,22,37,41.35294117647059,62.794117647058826,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,76,1129092.9168815857,24,25,41.05714285714286,66.77142857142857,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,77,1129032.8124073595,25,68,41.03703703703704,72.22222222222223,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,78,1128969.5031935226,26,32,36.8125,56.875,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,79,1128902.862758669,25,28,40.96153846153846,69.96153846153847,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,80,1128832.7613364346,25,41,38.074074074074076,53.666666666666664,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,81,1128759.0658333828,29,33,39.17857142857143,62.642857142857146,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,82,1128681.6397868886,24,30,40.06666666666667,58.96666666666667,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,83,1128600.3433230254,24,30,38.064516129032256,58.645161290322584,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,84,1128515.0331144494,27,30,39.696969696969695,65.48484848484848,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,85,1128425.562338284,23,32,38.9,58.6,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,86,1128331.780634006,25,31,40.8,66.16666666666667,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,87,1128233.534061331,26,33,39.24,61.56,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,88,1128130.6650580976,23,25,43.42857142857143,69.0,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,89,1128023.0123981526,26,34,39.172413793103445,58.62068965517241,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,90,1127910.4111492368,24,24,41.206896551724135,61.86206896551724,24,0,False,False,0
20260913_213050_360342_A_plus_elite,7,91,1127792.69263087,25,27,44.225806451612904,71.45161290322581,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,92,1127669.6843722358,28,33,43.57692307692308,71.8076923076923,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,93,1127541.2100700666,25,33,39.214285714285715,59.857142857142854,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,94,1127407.08954653,22,25,39.0,63.92857142857143,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,95,1127267.1387071123,20,43,42.54838709677419,66.51612903225806,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,96,1127121.1694985048,22,24,40.833333333333336,63.36666666666667,24,0,False,False,0
20260913_213050_360342_A_plus_elite,7,97,1126968.9898664886,22,25,36.9,54.46666666666667,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,98,1126810.4037138196,25,39,36.0,54.35,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,99,1126645.2108581136,23,25,44.25806451612903,64.7741935483871,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,100,1126473.2069897323,25,33,41.16129032258065,69.54838709677419,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,101,1126294.1836296674,28,34,42.93103448275862,64.24137931034483,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,102,1126107.928087426,24,34,42.5,68.53571428571429,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,103,1125914.2234189156,28,28,40.58064516129032,66.03225806451613,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,104,1125712.8483843307,23,47,41.51724137931034,68.03448275862068,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,105,1125503.5774060362,24,29,41.65625,68.03125,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,106,1125286.180526453,27,28,40.03448275862069,62.172413793103445,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,107,1125060.4233659434,27,35,39.44,62.32,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,108,1080253.749083209,21,23,36.225806451612904,54.45161290322581,23,0,False,False,0
20260913_213050_360342_A_plus_elite,7,109,1080020.2981577022,25,27,38.5,55.0,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,110,1079778.121217028,24,36,40.9375,63.59375,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,111,1079526.9758923694,22,46,41.625,60.6875,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,112,1079266.6153679623,27,29,41.84,63.04,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,113,1078996.7883406659,25,30,41.758620689655174,66.89655172413794,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,114,1078717.2389795373,25,33,42.035714285714285,67.32142857142857,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,115,1078427.7068854047,26,31,41.75,67.59375,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,116,1078127.9270504399,27,27,39.12903225806452,60.064516129032256,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,117,1077817.6298177317,30,35,39.935483870967744,65.25806451612904,35,0,False,False,0
20260913_213050_360342_A_plus_elite,7,118,1077496.5408408595,25,30,41.148148148148145,63.407407407407405,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,119,1077164.3810434665,27,40,44.0,65.28,35,0,False,False,0
20260913_213050_360342_A_plus_elite,7,120,1076820.8665788323,24,41,38.92857142857143,60.75,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,121,1076465.7087894466,26,27,42.8235294117647,67.6470588235294,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,122,1076098.6141665818,22,25,39.96666666666667,60.733333333333334,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,123,1075719.2843098678,23,29,38.233333333333334,58.46666666666667,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,124,1075327.4158868624,28,33,42.71875,65.375,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,125,1074922.7005926275,28,53,41.46666666666667,68.2,39,0,False,False,0
20260913_213050_360342_A_plus_elite,7,126,1074504.8251093002,26,41,40.19230769230769,55.76923076923077,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,127,1074073.4710656665,23,23,39.03225806451613,64.19354838709677,23,0,False,False,0
20260913_213050_360342_A_plus_elite,7,128,1073628.3149967352,25,27,39.42307692307692,61.07692307692308,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,129,1073169.0283033107,24,32,38.96551724137931,61.13793103448276,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,130,1072695.277211565,25,33,37.84848484848485,57.36363636363637,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,131,1072206.7227326138,23,26,38.3448275862069,57.793103448275865,26,0,False,False,0
20260913_213050_360342_A_plus_elite,7,132,1071703.0206220862,24,30,38.888888888888886,58.51851851851852,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,133,1071183.8213397,27,28,39.10344827586207,57.41379310344828,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,134,1070648.770008835,25,30,40.166666666666664,62.0,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,135,1070097.5063761047,27,33,42.53846153846154,66.1923076923077,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,136,1069529.6647709317,26,34,39.96969696969697,65.12121212121212,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,137,1068944.8740651184,27,29,39.05555555555556,60.888888888888886,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,138,1068342.757632422,28,31,36.166666666666664,53.1,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,139,1067722.9333081269,25,51,36.53125,56.75,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,140,1067085.0133486183,27,39,38.354838709677416,58.096774193548384,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,141,1066428.6043909553,26,28,39.7,54.2,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,142,1065753.3074124434,22,25,37.291666666666664,59.125,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,143,1065058.717690209,26,27,40.0,55.04,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,144,1064344.4247607714,26,34,38.785714285714285,57.25,34,0,False,False,0
20260913_213050_360342_A_plus_elite,7,145,1063610.0123796167,22,24,39.3448275862069,56.827586206896555,24,0,False,False,0
20260913_213050_360342_A_plus_elite,7,146,1062855.0584807708,24,42,38.47826086956522,64.52173913043478,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,147,1062079.1351363717,27,32,41.333333333333336,58.285714285714285,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,148,1061281.8085162453,27,32,42.142857142857146,65.57142857142857,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,149,1060462.6388474752,25,31,42.13793103448276,69.55172413793103,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,150,1059621.1803739786,26,28,41.80769230769231,59.73076923076923,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,151,1058756.981316077,28,39,39.61538461538461,60.11538461538461,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,152,1057869.5838300728,24,39,36.72727272727273,55.63636363636363,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,153,1056958.5239678188,23,25,35.5,52.0,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,154,1056023.3316362943,26,31,40.64,62.2,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,155,1055063.530557176,22,23,40.4,56.24,23,0,False,False,0
20260913_213050_360342_A_plus_elite,7,156,1054078.6382264136,24,28,40.70967741935484,63.16129032258065,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,157,1053068.1658738002,26,34,39.75,61.214285714285715,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,158,1052031.618422548,26,33,39.78260869565217,65.34782608695652,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,159,1050968.4944488602,25,41,38.44,58.76,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,160,1049878.2861415045,19,31,36.208333333333336,53.208333333333336,26,0,True,False,0
20260913_213050_360342_A_plus_elite,7,161,1048760.4792613862,26,26,38.65384615384615,62.15384615384615,26,0,False,False,0
20260913_213050_360342_A_plus_elite,7,162,1047614.553101121,23,29,40.2962962962963,57.55555555555556,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,163,1046439.9804446095,26,57,37.44827586206897,56.06896551724138,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,164,1045236.227526609,25,28,38.25925925925926,57.074074074074076,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,165,1044002.7539923071,24,30,37.73529411764706,53.61764705882353,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,166,1042739.0128568953,27,29,37.12,50.52,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,167,1041444.450465142,28,57,38.19047619047619,55.857142857142854,30,0,False,False,0
20260913_213050_360342_A_plus_elite,7,168,1040118.5064509655,25,33,37.583333333333336,58.583333333333336,33,0,False,False,0
20260913_213050_360342_A_plus_elite,7,169,1038760.6136970067,26,42,40.0,60.333333333333336,32,0,False,False,0
20260913_213050_360342_A_plus_elite,7,170,1037370.198294204,26,31,41.333333333333336,59.208333333333336,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,171,1035946.6795013644,24,28,39.1,56.5,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,172,1034489.4697047381,26,26,37.142857142857146,56.142857142857146,26,0,False,False,0
20260913_213050_360342_A_plus_elite,7,173,1032997.9743775914,25,27,35.458333333333336,50.291666666666664,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,174,1031471.5920397793,24,35,37.28,56.64,31,0,False,False,0
20260913_213050_360342_A_plus_elite,7,175,1029909.7142173194,23,36,35.535714285714285,53.857142857142854,28,0,False,False,0
20260913_213050_360342_A_plus_elite,7,176,1028311.7254019653,24,28,37.935483870967744,53.70967741935484,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,177,1026677.0030107786,27,29,35.851851851851855,58.51851851851852,29,0,False,False,0
20260913_213050_360342_A_plus_elite,7,178,981293.8271244258,22,22,35.5,47.5,22,0,False,False,0
20260913_213050_360342_A_plus_elite,7,179,979656.9313055469,24,27,36.2,50.4,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,180,977983.0452420072,22,26,34.96296296296296,47.55555555555556,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,181,888000.193629469,18,20,32.592592592592595,48.2962962962963,20,0,True,False,0
20260913_213050_360342_A_plus_elite,7,182,886409.5252164598,22,40,35.18518518518518,54.48148148148148,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,183,884783.5102349091,21,25,34.30434782608695,54.04347826086956,25,0,False,False,0
20260913_213050_360342_A_plus_elite,7,184,883121.5628478253,18,20,35.65,49.95,20,0,False,False,0
20260913_213050_360342_A_plus_elite,7,185,881423.0907805437,24,27,36.75,57.05,27,0,False,False,0
20260913_213050_360342_A_plus_elite,7,186,879687.4952855486,24,26,38.6,57.55,26,0,False,False,0
20260913_213050_360342_A_plus_elite,7,187,877914.1711072945,19,23,36.30434782608695,50.95652173913044,23,0,False,False,0
20260913_213050_360342_A_plus_elite,7,188,876102.5064470283,21,39,33.5,50.375,24,0,False,False,0
20260913_213050_360342_A_plus_elite,7,189,874251.8829276095,20,22,31.041666666666668,42.25,22,0,False,False,0
20260913_213050_360342_A_plus_elite,7,190,872361.6755583335,19,22,33.758620689655174,48.310344827586206,22,0,False,False,0
20260913_213050_360342_A_plus_elite,7,191,870431.2526997506,21,23,31.22222222222222,45.166666666666664,23,0,False,False,0
20260913_213050_360342_A_plus_elite,7,192,827239.9649292377,18,19,35.785714285714285,53.92857142857143,19,0,True,False,0
20260913_213050_360342_A_plus_elite,7,193,824730.0278951185,18,19,31.12,39.96,19,0,True,False,0
20260913_213050_360342_A_plus_elite,7,194,822773.728752545,19,20,32.77272727272727,45.63636363636363,20,0,False,False,0
20260913_213050_360342_A_plus_elite,7,195,820776.6750190312,19,29,34.064516129032256,49.483870967741936,23,0,False,False,0
20260913_213050_360342_A_plus_elite,7,196,692228.308903098,16,16,29.25,40.541666666666664,16,0,True,False,0
20260913_213050_360342_A_plus_elite,7,197,648003.5143893281,15,15,30.857142857142858,45.23809523809524,15,0,True,False,0
20260913_213050_360342_A_plus_elite,7,198,561293.9458837744,12,13,30.26923076923077,44.88461538461539,13,0,True,False,0
20260913_213050_360342_A_plus_elite,7,199,559400.0920649401,12,13,24.896551724137932,35.48275862068966,13,0,True,False,0
20260913_213050_360342_A_plus_elite,7,200,515081.8525334598,11,12,18.689655172413794,24.344827586206897,12,0,True,False,0
