run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,7,69,20,38,1797566.9069402432,2.129982345882568,46,22,38,False,False,,,
20260913_213050_360342_A_plus_elite,7,70,20,38,1797501.5809402105,2.129982345882568,46,22,38,False,False,,,
20260913_213050_360342_A_plus_elite,7,71,20,38,1797432.4134447586,2.129982345882568,46,22,38,False,False,,,
20260913_213050_360342_A_plus_elite,7,72,20,38,1797359.2374666727,2.129982345882568,46,22,38,False,False,,,
20260913_213050_360342_A_plus_elite,7,73,20,25,1178670.0255892999,0.6221410087598171,49,25,73,True,False,,,
20260913_213050_360342_A_plus_elite,7,74,20,25,1178616.5633992054,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,75,20,25,1178560.1319233312,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,76,20,25,1178500.6091586652,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,77,20,25,1178437.869805116,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,78,20,25,1178371.7852215476,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,79,20,25,1178302.2233818218,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,80,20,25,1178229.048830834,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,81,20,25,1178152.1226405548,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,82,20,25,1178071.3023660672,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,83,20,25,1177986.4420016056,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,84,20,25,1177897.391936596,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,85,20,25,1177803.9989116937,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,86,20,25,1177706.105974822,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,87,20,25,1177603.552437213,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,88,20,25,1177496.1738294438,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,89,20,25,1177383.8018574775,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,90,20,25,1177266.2643587017,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,91,20,25,1177143.3852579661,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,92,20,25,1177014.9845236235,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,93,20,25,1176880.8781235672,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,94,20,25,1176740.8779812702,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,95,20,25,1176594.7919318245,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,96,20,25,1176442.4236779797,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,97,20,25,1176283.572746182,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,98,20,25,1176118.0344426136,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,99,20,25,1175945.5998092298,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,100,20,25,1175766.0555798006,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,101,20,25,1175579.1841359478,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,102,20,25,1175384.7634631842,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,103,20,25,1175182.5671069522,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,104,20,25,1174972.3641286646,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,105,20,25,1174753.9190617402,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,106,20,25,1174526.9918676463,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,107,20,25,1174291.337891935,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,108,20,25,1174046.7078202832,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,109,20,25,1173792.8476345313,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,110,20,25,1173529.4985687223,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,111,20,25,1173256.3970651403,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,112,20,25,1172973.2747303497,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,113,20,25,1172679.8582912346,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,114,20,25,1172375.8695510363,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,115,20,25,1172061.025345394,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,116,20,25,1171735.037498382,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,117,20,25,1171397.61277855,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,118,20,25,1171048.4528549612,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,119,20,25,1170687.2542532317,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,120,20,25,1170313.7083115687,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,121,20,25,1169927.5011368103,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,122,20,25,1169528.3135604635,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,123,20,25,1169115.8210947441,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,124,20,25,1168689.693888615,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,125,20,25,1168249.5966838251,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,126,20,25,1167795.1887709484,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,127,20,25,1167326.1239454225,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,128,20,25,1166842.0504635882,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,129,20,25,1166342.6109987283,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,130,20,25,1165827.4425971056,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,131,20,25,1165296.176634003,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,132,20,25,1164748.4387697617,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,133,20,25,1164183.8489058204,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,134,20,25,1163602.0211407542,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,135,20,25,1163002.5637263132,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,136,20,25,1162385.0790234618,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,137,20,25,1161749.1634584172,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,138,20,25,1161094.4074786892,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,139,20,25,1160420.3955091175,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,140,20,25,1159726.7059079125,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,141,20,25,1159012.910922693,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,142,20,25,1158278.576646525,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,143,20,25,1157523.2629739617,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,144,20,25,1156746.5235570814,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,145,20,25,1155947.9057615264,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,146,20,25,1155126.950622543,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,147,20,25,1154283.1928010187,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,148,20,25,1153416.1605395237,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,149,20,25,1152525.3756183463,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,150,20,25,1151610.353311535,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,151,20,25,1150670.6023429348,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,152,20,25,1149705.6248422298,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,153,20,25,1148714.9163009769,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,154,20,25,1147697.9655286495,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,155,20,25,1146654.2546086737,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,156,20,25,1145583.2588544684,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,157,20,25,1144484.4467654831,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,158,20,25,1143357.279983238,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,159,20,25,1142201.2132473625,0.6221410087598171,49,25,73,False,False,,,
20260913_213050_360342_A_plus_elite,7,160,19,31,1410612.0558198518,1.2488663689754624,48,22,160,True,False,,,
20260913_213050_360342_A_plus_elite,7,161,19,31,1409106.6221646958,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,162,19,31,1407563.3181837755,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,163,19,31,1405981.4338359614,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,164,19,31,1404360.2502599058,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,165,19,31,1402699.0397195972,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,166,19,31,1400997.0655499154,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,167,19,31,1399253.582102186,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,168,19,31,1397467.8346897329,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,169,19,31,1395639.059533433,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,170,19,31,1393766.4837072715,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,171,19,31,1391849.325083896,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,172,19,31,1389886.792280169,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,173,19,31,1387878.0846027243,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,174,19,31,1385822.3919935192,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,175,19,31,1383718.894975391,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,176,19,31,1381566.7645976085,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,177,19,31,1379365.162381429,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,178,19,31,1377113.24026565,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,179,19,31,1374810.140552165,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,180,19,31,1372454.995851518,1.2488663689754624,48,22,160,False,False,,,
20260913_213050_360342_A_plus_elite,7,181,18,20,888000.193629469,1.2197621474741664,49,24,181,True,False,,,
20260913_213050_360342_A_plus_elite,7,182,18,20,886409.5252164598,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,183,18,20,884783.5102349091,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,184,18,20,883121.5628478253,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,185,18,20,881423.0907805437,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,186,18,20,879687.4952855486,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,187,18,20,877914.1711072945,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,188,18,20,876102.5064470283,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,189,18,20,874251.8829276095,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,190,18,20,872361.6755583335,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,191,18,20,870431.2526997506,1.2197621474741664,49,24,181,False,False,,,
20260913_213050_360342_A_plus_elite,7,192,18,19,827239.9649292377,1.2752219753275715,50,22,192,True,False,,,
20260913_213050_360342_A_plus_elite,7,193,18,19,824730.0278951185,1.122615695834258,50,20,193,True,False,,,
20260913_213050_360342_A_plus_elite,7,194,18,19,822773.728752545,1.122615695834258,50,20,193,False,False,,,
20260913_213050_360342_A_plus_elite,7,195,18,19,820776.6750190312,1.122615695834258,50,20,193,False,False,,,
20260913_213050_360342_A_plus_elite,7,196,16,16,692228.308903098,1.122615695834258,50,21,196,True,False,,,
20260913_213050_360342_A_plus_elite,7,197,15,15,648003.5143893281,1.2751983322920273,49,20,197,True,False,,,
20260913_213050_360342_A_plus_elite,7,198,12,13,561293.9458837744,1.2751983322920273,49,20,198,True,False,,,
20260913_213050_360342_A_plus_elite,7,199,12,13,559400.0920649401,1.2751983322920273,49,20,199,True,False,,,
20260913_213050_360342_A_plus_elite,7,200,11,12,515081.8525334598,1.2790566287577623,49,20,200,True,False,,,
