run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,1,22,944944.5381481922,24,28,36.76470588235294,60.294117647058826,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,23,944944.1620022402,25,33,33.857142857142854,43.142857142857146,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,24,944943.7144311038,21,32,36.68421052631579,50.63157894736842,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,25,944943.1857137796,27,29,35.5,43.125,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,26,944942.565284724,27,33,40.13333333333333,56.8,33,0,False,False,0
20260913_213050_360342_A_plus_elite,1,27,944941.8416986649,29,31,40.142857142857146,53.92857142857143,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,28,944941.0025954123,26,33,36.3,50.8,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,29,940166.680591848,18,20,35.80952380952381,43.523809523809526,20,0,True,False,0
20260913_213050_360342_A_plus_elite,1,30,940165.5749617225,25,26,37.0,52.526315789473685,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,31,940164.3116658676,23,29,39.05,52.35,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,32,940162.8744124497,22,28,37.93333333333333,53.666666666666664,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,33,940161.2458240965,23,47,33.5,47.55555555555556,33,0,False,False,0
20260913_213050_360342_A_plus_elite,1,34,940159.4074028799,19,20,38.65,48.55,20,0,False,False,0
20260913_213050_360342_A_plus_elite,1,35,940157.3394952985,25,33,34.26315789473684,51.526315789473685,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,36,940155.0212572597,21,23,36.25,54.2,23,0,False,False,0
20260913_213050_360342_A_plus_elite,1,37,940152.4306190632,24,29,36.625,51.333333333333336,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,38,940149.5442503835,27,31,35.72222222222222,50.55555555555556,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,39,940146.3375252514,21,27,35.95,48.25,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,40,940142.7844870382,24,26,35.411764705882355,50.411764705882355,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,41,940138.8578134372,23,25,33.888888888888886,44.77777777777778,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,42,940134.5287814469,24,29,38.0,58.45,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,43,940129.7672323531,24,25,35.888888888888886,56.5,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,44,940124.5415367126,21,22,41.13333333333333,64.4,22,0,False,False,0
20260913_213050_360342_A_plus_elite,1,45,940118.8185593343,23,25,32.65,43.55,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,46,940112.5636242628,25,26,36.833333333333336,51.44444444444444,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,47,940105.7404797612,24,29,31.61111111111111,41.77777777777778,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,48,940098.311263293,23,30,37.11764705882353,50.76470588235294,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,49,940090.2364665053,25,28,39.04545454545455,52.36363636363637,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,50,940081.4749002112,28,34,37.588235294117645,55.11764705882353,34,0,False,False,0
20260913_213050_360342_A_plus_elite,1,51,940071.9836593724,28,38,39.72727272727273,60.77272727272727,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,52,940061.7180880817,24,25,33.89473684210526,42.1578947368421,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,53,940050.6317445459,26,30,37.72222222222222,59.72222222222222,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,54,940038.6763660685,20,25,35.46666666666667,49.8,24,0,False,False,0
20260913_213050_360342_A_plus_elite,1,55,940025.8018340318,26,32,38.04545454545455,56.36363636363637,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,56,940011.9561388806,25,34,35.77777777777778,48.333333333333336,33,0,False,False,0
20260913_213050_360342_A_plus_elite,1,57,939997.0853451027,23,24,37.65,57.4,24,0,False,False,0
20260913_213050_360342_A_plus_elite,1,58,939981.1335562145,30,45,36.9375,49.0,35,0,False,False,0
20260913_213050_360342_A_plus_elite,1,59,939964.0428797412,22,29,35.9375,50.6875,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,60,939945.7533921999,23,26,39.111111111111114,58.27777777777778,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,61,939926.2031040837,23,25,34.72727272727273,42.09090909090909,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,62,939905.327924842,25,28,39.5,52.05555555555556,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,63,939883.0616278655,21,33,36.92307692307692,49.23076923076923,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,64,939859.3358154668,22,28,37.55555555555556,53.166666666666664,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,65,939834.0798838645,27,29,36.86666666666667,53.53333333333333,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,66,939807.2209881644,27,33,35.473684210526315,48.421052631578945,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,67,939778.6840073442,27,31,36.69230769230769,47.0,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,68,939748.3915092334,21,23,34.4,46.4,23,0,False,False,0
20260913_213050_360342_A_plus_elite,1,69,939716.2637154987,29,35,37.166666666666664,51.833333333333336,35,0,False,False,0
20260913_213050_360342_A_plus_elite,1,70,939682.2184666245,24,30,33.72222222222222,45.611111111111114,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,71,939646.1711868969,24,28,35.15,47.9,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,72,939608.0348493849,24,52,39.611111111111114,58.94444444444444,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,73,939567.719940925,27,29,36.76190476190476,45.95238095238095,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,74,939525.1344271022,23,31,33.95,43.7,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,75,939480.1837172331,28,34,37.23529411764706,51.88235294117647,34,0,False,False,0
20260913_213050_360342_A_plus_elite,1,76,939432.7706293483,28,32,40.916666666666664,52.166666666666664,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,77,939382.7953551762,25,31,39.38095238095238,53.142857142857146,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,78,939330.1554251236,25,31,37.285714285714285,53.714285714285715,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,79,939274.7456732604,23,35,35.44444444444444,49.166666666666664,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,80,939216.4582023007,26,33,38.07692307692308,54.30769230769231,33,0,False,False,0
20260913_213050_360342_A_plus_elite,1,81,939155.1823485862,29,33,41.21052631578947,53.473684210526315,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,82,939090.8046470688,23,25,38.625,52.333333333333336,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,83,939023.2087962925,23,25,33.75,47.2,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,84,938952.2756233772,26,32,35.05882352941177,44.64705882352941,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,85,938877.8830490005,23,29,38.833333333333336,58.666666666666664,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,86,938799.9060523801,22,26,34.523809523809526,44.904761904761905,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,87,938718.2166362577,21,27,35.529411764705884,50.8235294117647,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,88,938632.68379188,24,37,35.88,44.16,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,89,938543.1734639823,23,34,37.666666666666664,62.083333333333336,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,90,938449.5485157714,27,28,35.523809523809526,46.0,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,91,938351.668693907,26,35,37.65,51.55,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,92,938249.3905934858,18,33,36.46666666666667,47.333333333333336,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,93,938142.5676230228,26,33,40.05882352941177,57.64705882352941,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,94,938031.0499694347,26,32,36.833333333333336,49.611111111111114,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,95,937914.684563023,22,32,35.285714285714285,45.23809523809524,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,96,937793.315042455,23,25,34.31578947368421,42.94736842105263,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,97,937666.7817197477,26,27,37.56,48.92,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,98,937534.9215452507,26,29,34.041666666666664,46.625,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,99,937397.5680726275,25,26,33.36363636363637,45.27272727272727,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,100,937254.5514238393,26,34,36.54545454545455,48.18181818181818,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,101,937105.6982541273,29,31,39.85,56.35,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,102,936950.8317169948,22,24,33.52173913043478,43.56521739130435,24,0,False,False,0
20260913_213050_360342_A_plus_elite,1,103,936789.7714291905,26,30,35.90909090909091,51.36363636363637,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,104,936622.3334356912,25,26,34.833333333333336,44.611111111111114,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,105,936448.3301746834,21,30,32.6,40.93333333333333,23,0,False,False,0
20260913_213050_360342_A_plus_elite,1,106,936267.5704425472,27,38,36.9375,49.875,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,107,936079.8593588382,25,36,37.05882352941177,47.470588235294116,33,0,False,False,0
20260913_213050_360342_A_plus_elite,1,108,935884.9983312703,26,27,36.5,50.54545454545455,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,109,935682.7850206982,20,21,35.6,50.12,21,0,False,False,0
20260913_213050_360342_A_plus_elite,1,110,935473.0133061004,23,28,33.68,45.16,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,111,935255.473249561,24,26,34.72727272727273,47.27272727272727,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,112,935029.9510612538,23,46,38.55555555555556,53.94444444444444,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,113,934796.2290644229,28,34,38.714285714285715,53.42857142857143,34,0,False,False,0
20260913_213050_360342_A_plus_elite,1,114,934554.0856603674,24,30,34.92857142857143,49.714285714285715,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,115,934303.2952934228,24,30,38.642857142857146,49.285714285714285,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,116,934043.6284159434,25,27,41.1764705882353,59.8235294117647,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,117,933774.8514532859,24,30,38.625,54.125,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,118,933496.7267687912,24,30,40.06666666666667,52.0,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,119,933209.0126287681,24,32,33.25,38.5,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,120,932911.4631674741,25,28,37.44444444444444,50.44444444444444,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,121,932603.8283521002,28,35,38.0,47.666666666666664,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,122,932285.8539477516,26,31,40.529411764705884,58.294117647058826,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,123,931957.2814824315,26,31,35.63157894736842,50.36842105263158,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,124,931617.8482120233,22,23,36.8,48.06666666666667,23,0,False,False,0
20260913_213050_360342_A_plus_elite,1,125,931267.2870852735,21,31,35.61538461538461,45.30769230769231,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,126,930905.3267087742,28,34,35.0,45.57142857142857,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,127,930531.6913119452,25,29,38.0,54.13636363636363,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,128,930146.1007120174,25,27,39.31578947368421,50.36842105263158,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,129,929748.2702790153,24,28,37.55555555555556,49.5,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,130,929337.9109007389,23,29,37.391304347826086,47.65217391304348,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,131,928914.7289477476,22,39,36.785714285714285,54.785714285714285,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,132,928478.4262383415,24,27,34.76470588235294,46.76470588235294,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,133,928028.7000035448,28,34,34.22222222222222,48.77777777777778,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,134,927565.2428520885,28,30,40.0,55.06666666666667,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,135,927087.742735392,27,32,37.18181818181818,51.45454545454545,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,136,926595.8829125477,27,30,36.45454545454545,51.81818181818182,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,137,926089.341915301,28,34,36.35294117647059,45.588235294117645,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,138,925567.7935130359,25,58,41.0,54.22727272727273,36,0,False,False,0
20260913_213050_360342_A_plus_elite,1,139,925030.9066777545,23,25,34.77777777777778,47.388888888888886,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,140,924478.3455490621,24,48,35.10526315789474,47.73684210526316,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,141,923909.7693991495,25,34,36.0625,49.3125,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,142,923324.8325977732,24,41,36.5,46.75,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,143,922723.1845772419,22,23,35.76923076923077,57.92307692307692,23,0,False,False,0
20260913_213050_360342_A_plus_elite,1,144,922104.4697973955,25,29,37.0,49.333333333333336,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,145,921468.3277105906,25,26,37.04761904761905,46.38095238095238,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,146,920814.3927266808,31,37,40.75,61.083333333333336,33,0,False,False,0
20260913_213050_360342_A_plus_elite,1,147,920142.294178001,27,29,39.857142857142854,51.642857142857146,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,148,919451.6562843493,28,31,34.76923076923077,48.30769230769231,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,149,918742.0981179693,20,46,37.578947368421055,52.0,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,150,918013.2335685341,24,31,36.38461538461539,43.84615384615385,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,151,917264.6713081268,23,39,39.285714285714285,64.85714285714286,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,152,916496.014756225,25,27,34.5,44.375,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,153,915706.8620446827,22,28,38.4,60.7,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,154,914896.8059827129,27,29,37.76190476190476,50.904761904761905,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,155,914065.43402187,22,28,35.92857142857143,47.857142857142854,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,156,913212.328221033,23,24,37.38461538461539,48.46153846153846,24,0,False,False,0
20260913_213050_360342_A_plus_elite,1,157,912337.0652113877,26,32,35.76923076923077,45.92307692307692,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,158,911439.2161614095,23,32,38.92857142857143,52.214285714285715,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,159,910518.346741846,23,28,37.27777777777778,50.5,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,160,909574.0170906995,21,28,35.05555555555556,47.94444444444444,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,161,908605.78177821,25,29,34.642857142857146,51.5,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,162,907613.189771837,20,33,36.9,50.95,32,0,False,False,0
20260913_213050_360342_A_plus_elite,1,163,906595.7844012432,21,21,36.76470588235294,51.8235294117647,21,0,False,False,0
20260913_213050_360342_A_plus_elite,1,164,905553.1033232765,25,27,36.8421052631579,45.78947368421053,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,165,904484.6784869526,21,22,36.85,57.05,22,0,False,False,0
20260913_213050_360342_A_plus_elite,1,166,903390.0360984375,25,26,32.76190476190476,41.666666666666664,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,167,902268.6965860311,24,33,32.23529411764706,41.23529411764706,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,168,901120.1745651487,22,40,35.55555555555556,51.611111111111114,35,0,False,False,0
20260913_213050_360342_A_plus_elite,1,169,899943.9788033038,28,31,37.666666666666664,52.666666666666664,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,170,898739.6121850909,23,26,34.857142857142854,43.57142857142857,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,171,897506.5716771691,23,30,35.86666666666667,50.666666666666664,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,172,896244.3482932427,27,34,36.77777777777778,54.55555555555556,34,0,False,False,0
20260913_213050_360342_A_plus_elite,1,173,894952.4270590455,23,25,37.94444444444444,50.72222222222222,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,174,893630.2869773228,22,23,37.13636363636363,51.0,23,0,False,False,0
20260913_213050_360342_A_plus_elite,1,175,892277.4009928139,24,26,33.4,46.3,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,176,890893.2359572351,28,48,36.9375,46.9375,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,177,889477.2525942622,23,45,33.11764705882353,45.1764705882353,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,178,888028.9054645125,24,33,33.07692307692308,43.38461538461539,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,179,886547.642930529,24,30,36.25,47.4375,30,0,False,False,0
20260913_213050_360342_A_plus_elite,1,180,885032.9071217608,20,25,32.5,42.285714285714285,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,181,883484.1338995479,26,34,40.6875,59.625,34,0,False,False,0
20260913_213050_360342_A_plus_elite,1,182,881900.7528221026,21,29,36.05,48.65,29,0,False,False,0
20260913_213050_360342_A_plus_elite,1,183,880282.1871094919,21,37,35.36842105263158,47.73684210526316,27,0,False,False,0
20260913_213050_360342_A_plus_elite,1,184,878627.8536086212,21,24,34.666666666666664,49.42857142857143,24,0,False,False,0
20260913_213050_360342_A_plus_elite,1,185,876937.1627582161,22,29,34.26315789473684,46.1578947368421,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,186,875209.5185538055,24,26,32.38095238095238,41.666666666666664,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,187,873444.3185127035,24,29,31.636363636363637,41.31818181818182,28,0,False,False,0
20260913_213050_360342_A_plus_elite,1,188,871640.953638993,23,25,32.34615384615385,43.88461538461539,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,189,869798.8083885072,22,25,34.391304347826086,44.52173913043478,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,190,867917.2606338139,22,28,34.72,45.6,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,191,865995.6816291958,21,23,30.25,44.45,23,0,False,False,0
20260913_213050_360342_A_plus_elite,1,192,864033.4359756355,23,25,33.75,42.083333333333336,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,193,862029.8815857967,20,22,30.09090909090909,39.45454545454545,22,0,False,False,0
20260913_213050_360342_A_plus_elite,1,194,859984.3696490066,23,43,33.5625,44.75,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,195,857896.2445962401,22,42,34.875,45.5,31,0,False,False,0
20260913_213050_360342_A_plus_elite,1,196,855764.8440651007,22,26,33.266666666666666,44.4,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,197,853589.4988648036,22,23,34.529411764705884,41.94117647058823,23,0,False,False,0
20260913_213050_360342_A_plus_elite,1,198,851369.5329411597,23,25,33.476190476190474,43.38095238095238,25,0,False,False,0
20260913_213050_360342_A_plus_elite,1,199,849104.2633415558,23,26,33.2,43.53333333333333,26,0,False,False,0
20260913_213050_360342_A_plus_elite,1,200,846793.0001799394,27,30,35.785714285714285,45.92857142857143,30,0,False,False,0
