run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,1,63,18,20,939883.0616278655,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,64,18,20,939859.3358154668,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,65,18,20,939834.0798838645,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,66,18,20,939807.2209881644,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,67,18,20,939778.6840073442,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,68,18,20,939748.3915092334,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,69,18,20,939716.2637154987,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,70,18,20,939682.2184666245,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,71,18,20,939646.1711868969,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,72,18,20,939608.0348493849,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,73,18,20,939567.719940925,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,74,18,20,939525.1344271022,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,75,18,20,939480.1837172331,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,76,18,20,939432.7706293483,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,77,18,20,939382.7953551762,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,78,18,20,939330.1554251236,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,79,18,20,939274.7456732604,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,80,18,20,939216.4582023007,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,81,18,20,939155.1823485862,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,82,18,20,939090.8046470688,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,83,18,20,939023.2087962925,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,84,18,20,938952.2756233772,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,85,18,20,938877.8830490005,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,86,18,20,938799.9060523801,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,87,18,20,938718.2166362577,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,88,18,20,938632.68379188,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,89,18,20,938543.1734639823,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,90,18,20,938449.5485157714,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,91,18,20,938351.668693907,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,92,18,20,938249.3905934858,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,93,18,20,938142.5676230228,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,94,18,20,938031.0499694347,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,95,18,20,937914.684563023,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,96,18,20,937793.315042455,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,97,18,20,937666.7817197477,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,98,18,20,937534.9215452507,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,99,18,20,937397.5680726275,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,100,18,20,937254.5514238393,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,101,18,20,937105.6982541273,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,102,18,20,936950.8317169948,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,103,18,20,936789.7714291905,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,104,18,20,936622.3334356912,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,105,18,20,936448.3301746834,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,106,18,20,936267.5704425472,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,107,18,20,936079.8593588382,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,108,18,20,935884.9983312703,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,109,18,20,935682.7850206982,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,110,18,20,935473.0133061004,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,111,18,20,935255.473249561,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,112,18,20,935029.9510612538,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,113,18,20,934796.2290644229,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,114,18,20,934554.0856603674,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,115,18,20,934303.2952934228,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,116,18,20,934043.6284159434,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,117,18,20,933774.8514532859,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,118,18,20,933496.7267687912,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,119,18,20,933209.0126287681,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,120,18,20,932911.4631674741,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,121,18,20,932603.8283521002,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,122,18,20,932285.8539477516,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,123,18,20,931957.2814824315,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,124,18,20,931617.8482120233,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,125,18,20,931267.2870852735,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,126,18,20,930905.3267087742,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,127,18,20,930531.6913119452,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,128,18,20,930146.1007120174,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,129,18,20,929748.2702790153,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,130,18,20,929337.9109007389,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,131,18,20,928914.7289477476,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,132,18,20,928478.4262383415,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,133,18,20,928028.7000035448,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,134,18,20,927565.2428520885,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,135,18,20,927087.742735392,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,136,18,20,926595.8829125477,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,137,18,20,926089.341915301,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,138,18,20,925567.7935130359,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,139,18,20,925030.9066777545,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,140,18,20,924478.3455490621,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,141,18,20,923909.7693991495,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,142,18,20,923324.8325977732,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,143,18,20,922723.1845772419,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,144,18,20,922104.4697973955,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,145,18,20,921468.3277105906,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,146,18,20,920814.3927266808,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,147,18,20,920142.294178001,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,148,18,20,919451.6562843493,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,149,18,20,918742.0981179693,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,150,18,20,918013.2335685341,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,151,18,20,917264.6713081268,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,152,18,20,916496.014756225,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,153,18,20,915706.8620446827,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,154,18,20,914896.8059827129,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,155,18,20,914065.43402187,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,156,18,20,913212.328221033,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,157,18,20,912337.0652113877,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,158,18,20,911439.2161614095,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,159,18,20,910518.346741846,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,160,18,20,909574.0170906995,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,161,18,20,908605.78177821,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,162,18,20,907613.189771837,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,163,18,20,906595.7844012432,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,164,18,20,905553.1033232765,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,165,18,20,904484.6784869526,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,166,18,20,903390.0360984375,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,167,18,20,902268.6965860311,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,168,18,20,901120.1745651487,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,169,18,20,899943.9788033038,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,170,18,20,898739.6121850909,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,171,18,20,897506.5716771691,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,172,18,20,896244.3482932427,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,173,18,20,894952.4270590455,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,174,18,20,893630.2869773228,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,175,18,20,892277.4009928139,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,176,18,20,890893.2359572351,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,177,18,20,889477.2525942622,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,178,18,20,888028.9054645125,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,179,18,20,886547.642930529,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,180,18,20,885032.9071217608,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,181,18,20,883484.1338995479,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,182,18,20,881900.7528221026,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,183,18,20,880282.1871094919,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,184,18,20,878627.8536086212,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,185,18,20,876937.1627582161,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,186,18,20,875209.5185538055,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,187,18,20,873444.3185127035,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,188,18,20,871640.953638993,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,189,18,20,869798.8083885072,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,190,18,20,867917.2606338139,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,191,18,20,865995.6816291958,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,192,18,20,864033.4359756355,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,193,18,20,862029.8815857967,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,194,18,20,859984.3696490066,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,195,18,20,857896.2445962401,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,196,18,20,855764.8440651007,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,197,18,20,853589.4988648036,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,198,18,20,851369.5329411597,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,199,18,20,849104.2633415558,1.2741052122013137,44,19,29,False,False,,,
20260913_213050_360342_A_plus_elite,1,200,18,20,846793.0001799394,1.2741052122013137,44,19,29,False,False,,,
