plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
60,89,32,29,0,23,17,414.3906658392438,453.00438864008595,-38.61372280084214,38.61372280084214,44.104698525206814,uncertain
60,90,29,17,1,35,7,547.2573792193473,528.9158346956032,18.34154452374412,18.34154452374412,44.306324188031894,uncertain
6,11,20,29,1,26,14,714.667367826909,737.6802958746707,-23.01292804776176,23.01292804776176,44.36532905288203,uncertain
14,40,32,28,1,28,27,424.2977746365125,381.19519747668414,43.10257715982834,43.10257715982834,46.9881209491875,uncertain
70,90,26,22,1,23,12,555.0843441790079,581.4505931265404,-26.36624894753254,26.36624894753254,42.42807506911085,uncertain
54,59,46,15,0,9,47,810.2841848291406,774.541488134747,35.742696694393544,35.742696694393544,48.113722011616545,uncertain
