run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,59,7,33,0,6,19,822.4574202477052,791.3687758892254,31.08864435847977,31.08864435847977,39.95641906025327,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,59,8,32,0,7,20,836.5995558714361,805.5109115129563,31.08864435847977,31.08864435847977,40.51078058999313,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,67,11,29,0,10,13,879.025962742629,893.1933389756921,-14.167376233063123,14.167376233063123,39.9703480954249,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,41,24,17,0,24,13,556.0483844920254,549.5839487283262,6.464435763699271,6.464435763699271,43.36377260510842,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,47,24,19,0,18,10,1040.289474918171,1031.6094885787438,8.67998633942716,8.67998633942716,41.43743628619051,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,49,41,0,5,7,824.2412407052119,854.4773181984035,-30.2360774931916,30.2360774931916,36.92135968185561,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,48,41,0,6,8,834.2412407052119,864.4773181984035,-30.2360774931916,30.2360774931916,37.313352478763626,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,54,47,41,0,14,7,859.8057818491561,844.2412407052119,15.564541143944211,15.564541143944211,39.17243346643724,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,47,41,0,7,9,844.2412407052119,874.4773181984035,-30.2360774931916,30.2360774931916,37.70534527567163,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,85,47,41,0,14,9,859.8057818491561,874.4773181984035,-14.67153634924739,14.67153634924739,39.88916372900897,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,54,46,40,0,15,8,873.9479174728871,858.3833763289429,15.564541143944211,15.564541143944211,39.72679499617711,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,46,40,0,8,10,858.3833763289429,888.6194538221345,-30.2360774931916,30.2360774931916,38.259706805411504,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,85,46,40,0,15,10,873.9479174728871,888.6194538221345,-14.67153634924739,14.67153634924739,40.44352525874884,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,45,40,0,9,11,868.3833763289429,898.6194538221345,-30.2360774931916,30.2360774931916,38.65169960231952,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,44,40,0,10,12,878.3833763289429,908.6194538221343,-30.2360774931916,30.2360774931916,39.04369239922752,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,43,39,0,11,13,892.5255119526738,922.7615894458654,-30.2360774931916,30.2360774931916,39.5980539289674,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,42,38,0,12,14,906.6676475764048,936.9037250695964,-30.2360774931916,30.2360774931916,40.15241545870727,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,41,37,0,13,15,920.8097832001356,951.0458606933272,-30.2360774931916,30.2360774931916,40.70677698844714,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,38,41,37,0,19,35,1067.6322113114693,1036.3072385300334,31.32497278143592,31.32497278143592,46.61452701241058,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,85,40,36,0,14,16,934.9519188238668,965.1879963170584,-30.2360774931916,30.2360774931916,41.26113851818701,uncertain
