run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,67,11,29,0,10,13,879.025962742629,893.1933389756921,-14.167376233063123,14.167376233063123,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,1,41,24,17,0,24,13,556.0483844920254,549.5839487283262,6.464435763699271,6.464435763699271,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,47,24,19,0,18,10,1040.289474918171,1031.6094885787438,8.67998633942716,8.67998633942716,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,54,47,41,0,14,7,859.8057818491561,844.2412407052119,15.564541143944211,15.564541143944211,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,85,47,41,0,14,9,859.8057818491561,874.4773181984035,-14.67153634924739,14.67153634924739,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,54,46,40,0,15,8,873.9479174728871,858.3833763289429,15.564541143944211,15.564541143944211,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,85,46,40,0,15,10,873.9479174728871,888.6194538221345,-14.67153634924739,14.67153634924739,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,29,39,35,0,15,34,487.9588362020671,459.047687525689,28.911148676378048,28.911148676378048,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,77,21,23,1,39,10,1342.630959047539,1332.517000072762,10.11395897477678,10.11395897477678,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,65,18,27,2,12,23,1922.451799695544,1941.268941835128,-18.817142139584348,18.817142139584348,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,30,24,32,1,25,28,1655.312520088704,1663.596851221745,-8.284331133041178,8.284331133041178,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,76,24,36,0,21,14,1995.5482838128776,1969.173304730641,26.37497908223713,26.37497908223713,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,95,12,15,0,15,6,1404.384669271084,1419.5828718686805,-15.198202597596264,15.198202597596264,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,19,50,43,0,1,8,1229.3017883373595,1231.1634287954776,-1.8616404581180177,1.8616404581180177,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,80,12,7,0,44,45,2065.6326378856074,2076.266716316313,-10.634078430705358,10.634078430705358,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,83,11,6,1,46,6,1367.1042773356746,1359.0053668091782,8.098910526496411,8.098910526496411,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,23,9,6,0,44,3,781.5795069505737,799.8447820453022,-18.26527509472851,18.26527509472851,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,77,28,23,1,23,17,1379.3457980209646,1403.397613090583,-24.05181506961844,24.05181506961844,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,94,57,46,0,1,46,1148.7370219242844,1170.4271340901432,-21.690112165858864,21.690112165858864,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,94,56,45,0,2,45,1162.8791575480154,1156.2849984664124,6.594159081603038,6.594159081603038,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,60,22,23,1,36,23,553.0002389956705,569.3363163058925,-16.33607731022198,16.33607731022198,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,91,98,9,23,0,38,49,2288.186801063636,2272.7485829511115,15.438218112523828,15.438218112523828,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,91,98,8,24,0,37,50,2274.0446654399043,2286.8907185748426,-12.846053134938302,12.846053134938302,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,13,19,41,0,8,15,1861.401083476709,1837.046999682189,24.354083794520196,24.354083794520196,30.0,deterministic
