run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,0,18,667551.0978810298,18,31,34.611111111111114,46.333333333333336,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,19,667550.9768377093,20,23,38.5,55.083333333333336,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,20,667550.8274451271,19,38,35.76190476190476,60.42857142857143,27,0,False,False,0
20260913_213050_360342_A_plus_elite,0,21,614484.6478980331,13,13,34.59090909090909,52.45454545454545,13,0,True,False,0
20260913_213050_360342_A_plus_elite,0,22,614484.4451631049,26,59,43.72222222222222,65.61111111111111,32,0,False,False,0
20260913_213050_360342_A_plus_elite,0,23,614484.2020188458,26,26,36.36842105263158,52.26315789473684,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,24,614483.91270468,13,15,34.8421052631579,49.94736842105263,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,25,614483.5709368599,22,35,40.785714285714285,57.42857142857143,31,0,False,False,0
20260913_213050_360342_A_plus_elite,0,26,614483.1698857194,19,21,35.82142857142857,53.67857142857143,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,27,614482.702152928,24,26,36.11764705882353,65.94117647058823,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,28,614482.1597487427,21,26,38.1578947368421,58.73684210526316,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,29,614481.5340692633,18,24,38.48148148148148,52.96296296296296,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,30,614480.8158736842,24,25,38.44827586206897,55.206896551724135,25,0,False,False,0
20260913_213050_360342_A_plus_elite,0,31,614479.9952615493,24,39,35.88461538461539,48.96153846153846,28,0,False,False,0
20260913_213050_360342_A_plus_elite,0,32,614479.0616500034,25,48,37.69565217391305,57.91304347826087,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,33,614478.0037510475,24,28,36.758620689655174,50.793103448275865,28,0,False,False,0
20260913_213050_360342_A_plus_elite,0,34,614476.8095487917,22,29,34.53846153846154,48.0,28,0,False,False,0
20260913_213050_360342_A_plus_elite,0,35,614475.4662767078,23,26,37.92307692307692,54.88461538461539,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,36,614473.9603948834,24,28,42.083333333333336,60.625,27,0,False,False,0
20260913_213050_360342_A_plus_elite,0,37,614472.2775672756,17,17,36.785714285714285,55.357142857142854,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,38,614470.4026389633,24,31,34.903225806451616,52.903225806451616,29,0,False,False,0
20260913_213050_360342_A_plus_elite,0,39,614468.319613402,19,19,35.63636363636363,49.75757575757576,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,40,614466.011629676,19,33,34.36666666666667,49.7,28,0,False,False,0
20260913_213050_360342_A_plus_elite,0,41,614463.4609397524,23,44,31.392857142857142,42.892857142857146,25,0,False,False,0
20260913_213050_360342_A_plus_elite,0,42,614460.6488857345,26,28,35.77142857142857,50.2,28,0,False,False,0
20260913_213050_360342_A_plus_elite,0,43,614457.5558771151,20,22,33.193548387096776,49.0,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,44,614454.1613680297,23,25,33.89655172413793,49.10344827586207,25,0,False,False,0
20260913_213050_360342_A_plus_elite,0,45,614450.4438345102,21,22,33.91304347826087,43.56521739130435,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,46,614446.3807517382,25,30,37.96875,53.4375,29,0,False,False,0
20260913_213050_360342_A_plus_elite,0,47,614441.9485712986,22,23,37.029411764705884,46.294117647058826,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,48,614437.1226984325,23,23,34.75,45.3125,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,49,614431.8774692911,21,23,33.714285714285715,44.80952380952381,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,50,614426.1861281886,20,22,37.44444444444444,52.55555555555556,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,51,614420.0208048567,21,22,35.464285714285715,48.392857142857146,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,52,614413.352491696,18,19,34.29032258064516,47.32258064516129,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,53,614406.1510210317,19,63,34.46666666666667,48.13333333333333,27,0,False,False,0
20260913_213050_360342_A_plus_elite,0,54,614398.3850423655,18,19,34.4375,45.8125,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,55,614390.0219996293,20,20,34.12903225806452,47.45161290322581,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,56,614381.0281084391,20,21,35.55172413793103,45.758620689655174,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,57,614371.3683333474,21,22,35.142857142857146,46.77142857142857,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,58,614361.0063650977,24,24,34.275862068965516,45.48275862068966,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,59,614349.9045978776,22,24,36.333333333333336,49.888888888888886,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,60,614338.0241065716,22,36,33.51282051282051,46.333333333333336,25,0,False,False,0
20260913_213050_360342_A_plus_elite,0,61,614325.3246240151,22,39,33.11764705882353,42.73529411764706,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,62,614311.7645182477,26,28,34.114285714285714,44.714285714285715,27,0,False,False,0
20260913_213050_360342_A_plus_elite,0,63,614297.3007697664,22,22,33.1764705882353,44.44117647058823,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,64,614281.8889487793,21,34,32.65714285714286,44.0,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,65,614265.4831924587,24,24,33.5,47.111111111111114,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,66,614248.036182195,24,31,33.666666666666664,45.148148148148145,27,0,False,False,0
20260913_213050_360342_A_plus_elite,0,67,614229.499120849,21,29,35.15625,45.75,27,0,False,False,0
20260913_213050_360342_A_plus_elite,0,68,614209.8217100068,16,17,35.333333333333336,46.303030303030305,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,69,614188.9521272321,24,24,33.46875,40.78125,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,70,614166.83700332,23,25,32.76315789473684,41.421052631578945,25,0,False,False,0
20260913_213050_360342_A_plus_elite,0,71,614143.4213995505,20,23,32.333333333333336,44.958333333333336,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,72,614118.6487849416,21,21,35.8,47.714285714285715,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,73,614092.4610135028,17,18,33.76470588235294,46.35294117647059,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,74,614064.7983014887,20,25,32.074074074074076,43.18518518518518,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,75,614035.5992046526,21,24,37.806451612903224,49.903225806451616,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,76,614004.8005954986,20,21,33.32258064516129,43.516129032258064,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,77,613972.3376405372,25,26,35.36666666666667,46.96666666666667,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,78,613938.1437775363,23,23,33.44444444444444,47.47222222222222,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,79,613902.1506927767,21,22,32.54054054054054,43.21621621621622,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,80,613864.288298304,23,25,32.5,42.233333333333334,25,0,False,False,0
20260913_213050_360342_A_plus_elite,0,81,613824.4847091829,22,23,34.411764705882355,47.64705882352941,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,82,613782.6662207503,19,19,31.24137931034483,38.6551724137931,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,83,613738.7572858683,18,18,33.40625,44.15625,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,84,613692.6804921784,17,18,32.38235294117647,42.470588235294116,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,85,613644.3565393543,19,20,32.96875,45.28125,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,86,613593.7042163556,23,36,34.205882352941174,45.35294117647059,26,0,False,False,0
20260913_213050_360342_A_plus_elite,0,87,613540.6403786809,17,18,34.24324324324324,50.351351351351354,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,88,613485.0799256216,21,22,33.8,46.74285714285714,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,89,613426.935777515,18,18,32.775,45.05,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,90,613366.1188529981,18,18,31.095238095238095,43.142857142857146,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,91,613302.53804626,19,19,31.16216216216216,38.78378378378378,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,92,613236.1002042968,16,16,30.9,43.675,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,93,613166.7101041634,18,19,32.121212121212125,39.21212121212121,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,94,613094.2704302286,15,15,30.696969696969695,42.90909090909091,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,95,613018.6817514269,14,14,31.428571428571427,40.92857142857143,14,0,False,False,0
20260913_213050_360342_A_plus_elite,0,96,612939.8424985129,18,20,28.405405405405407,37.62162162162162,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,97,612857.6489413145,17,17,30.027027027027028,38.567567567567565,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,98,612771.9951659861,20,20,32.588235294117645,41.73529411764706,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,99,612682.7730522621,21,24,34.81578947368421,49.026315789473685,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,100,612589.8722507105,16,16,29.88235294117647,41.705882352941174,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,101,612493.180159986,22,22,33.5,47.3235294117647,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,102,612392.5819040833,20,24,32.6,48.733333333333334,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,103,612287.960309591,16,16,33.67741935483871,46.0,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,104,612179.1958829449,16,16,33.02564102564103,46.48717948717949,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,105,612066.1667876808,17,17,29.23076923076923,40.76923076923077,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,106,611948.7488216888,21,21,31.972972972972972,48.513513513513516,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,107,611826.8153944657,19,20,33.111111111111114,46.361111111111114,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,108,611700.2375043695,20,20,32.67567567567568,46.4054054054054,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,109,611568.8837158718,22,23,33.68292682926829,45.65853658536585,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,110,611432.6201368121,17,57,30.62162162162162,41.83783783783784,24,0,False,False,0
20260913_213050_360342_A_plus_elite,0,111,611291.3103956502,21,22,31.41176470588235,41.38235294117647,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,112,611144.8156187207,16,16,31.08108108108108,42.189189189189186,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,113,610992.9944074855,19,26,32.146341463414636,43.24390243902439,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,114,610835.7028157875,16,33,29.58823529411765,41.294117647058826,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,115,610672.7943271045,20,36,33.84615384615385,49.0,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,116,610504.1198318016,16,16,31.928571428571427,45.333333333333336,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,117,610329.5276043855,18,38,29.057142857142857,37.74285714285714,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,118,610148.8632807577,21,39,30.894736842105264,42.81578947368421,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,119,609961.9698354673,15,15,28.973684210526315,36.71052631578947,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,120,609768.6875589653,16,16,29.90625,48.21875,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,121,609568.8540348574,20,26,30.925,45.875,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,122,609362.3041171576,21,21,31.72972972972973,42.027027027027025,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,123,609148.8699075415,19,24,30.36842105263158,40.55263157894737,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,124,608928.3807325999,18,18,30.609756097560975,43.4390243902439,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,125,608700.6631210921,18,31,28.794117647058822,41.55882352941177,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,126,608465.5407811991,17,17,30.46153846153846,42.69230769230769,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,127,608222.8345777773,21,26,30.605263157894736,44.05263157894737,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,128,607972.3625096119,15,15,28.47222222222222,40.05555555555556,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,129,607713.9396866699,17,17,32.1025641025641,47.61538461538461,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,130,607447.3783073539,20,21,30.89189189189189,41.75675675675676,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,131,607172.4876357559,19,20,30.63888888888889,43.138888888888886,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,132,606889.0739789094,19,19,33.675,48.1,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,133,606596.9406640441,16,18,30.075,43.525,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,134,606295.8880158386,18,24,29.58974358974359,38.92307692307692,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,135,605985.7133336741,18,43,27.5,39.10526315789474,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,136,605666.2108688878,17,25,28.38235294117647,40.14705882352941,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,137,605337.1718020258,18,22,32.025,45.825,22,0,False,False,0
20260913_213050_360342_A_plus_elite,0,138,604998.3842200977,14,14,27.3,39.15,14,0,False,False,0
20260913_213050_360342_A_plus_elite,0,139,604649.6330938281,17,48,27.75,38.416666666666664,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,140,604290.700254912,17,17,28.83783783783784,44.5945945945946,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,141,603921.3643732674,21,27,31.942857142857143,41.94285714285714,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,142,603541.4009342877,19,19,29.833333333333332,41.03333333333333,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,143,603150.5822160968,17,36,32.205128205128204,46.97435897435897,23,0,False,False,0
20260913_213050_360342_A_plus_elite,0,144,602748.6772668017,17,17,29.170731707317074,43.97560975609756,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,145,602335.4518817455,15,16,30.70731707317073,43.707317073170735,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,146,601910.6685807618,18,18,29.975609756097562,48.8780487804878,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,147,601474.0865854268,19,24,30.42105263157895,44.10526315789474,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,148,601025.4617963141,17,17,30.58974358974359,40.794871794871796,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,149,600564.5467702473,16,16,30.525,39.6,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,150,600091.0906975531,16,16,27.547619047619047,42.80952380952381,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,151,599604.8393793156,16,16,29.282608695652176,40.04347826086956,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,152,599105.5352046291,17,30,26.609756097560975,38.048780487804876,20,0,False,False,0
20260913_213050_360342_A_plus_elite,0,153,598592.9171278517,20,21,27.210526315789473,37.21052631578947,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,154,598066.7206458587,18,18,27.025,37.075,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,155,597526.6777752956,16,16,26.97222222222222,43.138888888888886,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,156,596972.5170298321,18,18,28.5531914893617,42.61702127659574,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,157,596403.9633974156,16,36,26.166666666666668,34.47222222222222,21,0,False,False,0
20260913_213050_360342_A_plus_elite,0,158,595820.7383175236,17,17,26.73170731707317,38.146341463414636,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,159,595222.5596584183,18,18,26.36842105263158,40.60526315789474,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,160,594609.141694399,18,18,26.435897435897434,38.717948717948715,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,161,593980.1950830563,14,25,27.864864864864863,42.567567567567565,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,162,593335.4268425251,17,24,29.658536585365855,43.146341463414636,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,163,592674.5403287382,17,17,29.31111111111111,46.71111111111111,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,164,591997.2352126791,16,19,26.128205128205128,33.8974358974359,19,0,False,False,0
20260913_213050_360342_A_plus_elite,0,165,591303.2074576364,14,15,26.72093023255814,37.372093023255815,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,166,590592.1492964562,14,29,25.627906976744185,38.76744186046512,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,167,589863.7492087967,15,15,24.146341463414632,35.09756097560975,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,168,589117.6918983799,16,16,25.177777777777777,36.44444444444444,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,169,588353.6582702469,16,53,23.488372093023255,37.25581395348837,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,170,587571.3254080097,15,19,25.31111111111111,35.111111111111114,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,171,586770.3665511059,15,15,22.977777777777778,37.51111111111111,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,172,585950.4510720507,16,61,24.266666666666666,36.44444444444444,18,0,False,False,0
20260913_213050_360342_A_plus_elite,0,173,585111.2444536921,14,34,24.08888888888889,35.733333333333334,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,174,584252.4082664624,15,17,23.585365853658537,36.34146341463415,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,175,583373.6001456328,15,17,23.575,29.35,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,176,582474.4737685666,14,15,22.5,34.404761904761905,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,177,581554.6788319728,15,15,23.755555555555556,38.31111111111111,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,178,580613.8610291582,16,20,23.0,34.12244897959184,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,179,579651.6620272831,15,15,21.217391304347824,29.608695652173914,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,180,578667.7194446123,16,16,23.163265306122447,34.6530612244898,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,181,577661.6668277702,15,35,20.875,31.958333333333332,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,182,574943.3885566632,13,13,21.893617021276597,32.659574468085104,13,0,True,False,0
20260913_213050_360342_A_plus_elite,0,183,573893.9910534131,14,32,24.020833333333332,33.708333333333336,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,184,572821.4034952864,15,15,22.70212765957447,29.97872340425532,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,185,571725.2436400765,15,15,21.872340425531913,29.97872340425532,15,0,False,False,0
20260913_213050_360342_A_plus_elite,0,186,570605.1250681287,14,19,20.022727272727273,27.931818181818183,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,187,569460.657159636,14,32,22.604166666666668,31.541666666666668,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,188,568291.4450719361,14,14,22.42222222222222,28.822222222222223,14,0,False,False,0
20260913_213050_360342_A_plus_elite,0,189,567097.0897168077,14,14,20.533333333333335,26.755555555555556,14,0,False,False,0
20260913_213050_360342_A_plus_elite,0,190,565877.1877377671,13,13,20.8,27.42222222222222,13,0,False,False,0
20260913_213050_360342_A_plus_elite,0,191,564631.3314873639,14,14,21.617021276595743,26.06382978723404,14,0,False,False,0
20260913_213050_360342_A_plus_elite,0,192,521778.0224251902,12,12,19.282608695652176,22.76086956521739,12,0,True,False,0
20260913_213050_360342_A_plus_elite,0,193,520575.6377156451,15,32,21.224489795918366,29.836734693877553,17,0,False,False,0
20260913_213050_360342_A_plus_elite,0,194,519348.07319907314,14,32,20.270833333333332,25.5,16,0,False,False,0
20260913_213050_360342_A_plus_elite,0,195,518094.9354515791,13,13,20.897959183673468,29.877551020408163,13,0,False,False,0
20260913_213050_360342_A_plus_elite,0,196,516815.8269723905,13,31,19.229166666666668,26.083333333333332,14,0,False,False,0
20260913_213050_360342_A_plus_elite,0,197,473541.65971669654,11,11,19.106382978723403,25.617021276595743,11,0,True,False,0
20260913_213050_360342_A_plus_elite,0,198,472301.7857853119,11,11,18.5531914893617,20.27659574468085,11,0,True,False,0
20260913_213050_360342_A_plus_elite,0,199,471054.0678259032,12,12,17.0,17.97826086956522,12,0,False,False,0
20260913_213050_360342_A_plus_elite,0,200,469781.0164609915,11,11,17.04255319148936,18.95744680851064,11,0,False,False,0
