run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,95,17,36,0,17,42,1831.233736919436,1822.034989948388,9.198746971047967,9.198746971047967,49.57006747189981,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,96,21,32,0,30,21,903.6855937960138,883.889262116937,19.796331679076843,19.796331679076843,47.56904077895123,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,70,87,23,25,1,31,23,2107.648012174701,2064.673563038498,42.97444913620302,42.97444913620302,48.02179491471826,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,66,93,28,17,2,20,26,1420.7441789213588,1380.2293183169363,40.51486060442244,40.51486060442244,44.60630490509495,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,60,9,29,0,3,9,1429.8664173541945,1460.8432105937018,-30.976793239507515,30.976793239507515,37.083728414687485,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,21,12,27,0,6,14,1468.1506886016564,1461.966655728791,6.184032872865373,6.184032872865373,38.97643706798326,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,30,40,11,0,39,3,1701.511045656729,1732.4867241887987,-30.97567853206965,30.97567853206965,45.005565411533,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,79,16,26,1,17,13,1617.0361515445425,1640.2562246478572,-23.22007310331469,23.22007310331469,41.27593630859679,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,56,32,40,0,11,25,1718.0104786457318,1682.1861063599245,35.824372285807385,35.824372285807385,42.19356380966328,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,86,44,14,0,38,42,1454.8087066506089,1438.0258861851255,16.782820465483155,16.782820465483155,53.371128349014505,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,96,22,32,0,29,22,893.6855937960138,893.889262116937,-0.2036683209231569,0.2036683209231569,47.56904077895123,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,89,26,28,0,26,28,1954.370821909284,1916.694972049458,37.67584985982603,37.67584985982603,47.10163321090622,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,70,75,29,25,0,25,29,2030.639163170866,1996.797228780477,33.841934390388815,33.841934390388815,48.23821434072928,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,75,29,25,0,31,29,2032.6293344503924,1996.797228780477,35.83210566991511,35.83210566991511,49.495377097869245,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,70,29,25,0,31,25,2032.6293344503924,2030.639163170866,1.9901712795262936,1.9901712795262936,48.06191657272576,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,92,51,50,0,54,42,1962.007304040476,1979.5122011493888,-17.5048971089127,17.5048971089127,58.64745983191232,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,92,52,51,0,55,43,1976.149439664207,1993.65433677312,-17.5048971089127,17.5048971089127,59.2018213616522,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,84,31,27,0,22,20,807.8556594970978,774.6906444298971,33.16501506720067,33.16501506720067,44.91204516228996,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,31,20,37,1,5,29,679.3962640903057,636.5169582099854,42.87930588032032,42.87930588032032,42.94011241038077,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,81,16,42,1,33,15,1777.0361515445425,1758.4612816096287,18.57486993491375,18.57486993491375,44.98103800401049,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,81,23,48,1,20,22,1841.46226030665,1853.943488694155,-12.48122838750487,12.48122838750487,45.195067817601625,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,87,15,18,1,20,15,1983.7388919301045,1955.6786136723804,28.06027825772389,28.06027825772389,43.34586080517232,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,52,10,13,0,39,41,880.5966570699048,934.287597406812,-53.69094033690726,53.69094033690726,55.4720479005843,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,52,9,12,0,40,42,894.7387926936358,948.429733030543,-53.69094033690726,53.69094033690726,56.026409430324165,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,97,35,34,1,31,21,1559.6079663602018,1517.8241417586944,41.783824601507376,41.783824601507376,45.5878570745849,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,89,26,25,0,29,31,1978.7374622690304,1946.694972049458,32.0424902195723,32.0424902195723,48.70820519936399,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,70,26,25,0,34,28,2062.6293344503924,2068.9234344183283,-6.294099967935836,6.294099967935836,49.40026369628166,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,89,27,24,0,30,32,1992.8795978927612,1960.8371076731887,32.0424902195723,32.0424902195723,49.26256672910385,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,89,27,23,0,31,33,2002.8795978927612,1970.8371076731887,32.0424902195723,32.0424902195723,49.654559526011866,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,68,32,30,1,31,22,1612.5436700365062,1585.2043003014187,27.33936973508753,27.33936973508753,46.940156208437145,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,95,32,30,1,31,27,1612.5436700365062,1637.9538149453297,-25.41014490882344,25.41014490882344,48.32606003278683,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,49,15,45,1,37,33,1288.0395442946792,1259.4422547611698,28.59728953350941,28.59728953350941,52.65852544153287,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,46,47,24,1,16,18,1900.9612544912688,1915.481860577686,-14.520606086417049,14.520606086417049,42.399457158486285,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,64,7,51,0,43,47,831.3088113316978,807.0671350100824,24.241676321615387,24.241676321615387,56.63764457225195,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,66,42,31,0,1,34,1580.7312580321525,1619.3634709957332,-38.63221296358097,38.63221296358097,43.321189039518245,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,56,35,41,0,18,22,1620.1842467538968,1648.0439707361934,-27.8597239822966,27.8597239822966,43.30228686914303,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,56,34,41,0,19,23,1630.1842467538968,1658.0439707361934,-27.8597239822966,27.8597239822966,43.694279666051045,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,56,33,40,0,20,24,1644.326382377628,1672.1861063599245,-27.8597239822966,27.8597239822966,44.24864119579092,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,83,26,34,0,23,4,1855.379405358999,1853.9874893191177,1.39191603988138,1.39191603988138,41.079071154904696,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,83,89,26,34,0,4,22,1853.9874893191177,1856.694972049458,-2.7074827303404163,2.7074827303404163,39.99004672587543,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,89,26,34,0,23,22,1855.379405358999,1856.694972049458,-1.3155666904590362,1.3155666904590362,44.93174379274052,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,92,27,25,1,26,17,1663.483766974753,1629.1568561666338,34.32691080811924,34.32691080811924,45.24349327363351,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,86,33,15,1,30,31,1320.994582771129,1323.5690538903243,-2.5744711191955503,2.5744711191955503,49.74317893521407,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,70,28,25,0,32,26,2042.6293344503924,2040.639163170866,1.9901712795262936,1.9901712795262936,48.45390936963378,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,98,35,23,0,20,25,1449.167659851291,1472.4388361568176,-23.271176305526296,23.271176305526296,44.44463759424493,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,63,36,55,0,19,2,1670.1153447190936,1680.8531992059657,-10.737854486872038,10.737854486872038,38.27940543586202,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,54,13,6,0,2,5,1794.9995388219322,1811.2082919099864,-16.20875308805398,16.20875308805398,35.77900895675373,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,54,14,7,0,3,6,1809.1416744456635,1825.3504275337173,-16.20875308805398,16.20875308805398,36.33337048649361,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,92,14,12,0,3,3,1460.0273025407078,1437.6265256508304,22.400776889877307,22.400776889877307,35.50182819188379,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,73,15,18,0,9,39,1532.453709411901,1567.903234319046,-35.44952490714513,35.44952490714513,46.83348064116719,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,59,15,55,0,40,46,1888.399615966556,1911.618593677184,-23.218977710628224,23.218977710628224,51.68590596469228,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,97,21,32,1,19,35,1720.9669027665122,1674.3926842536184,46.57421851289382,46.57421851289382,47.51989092581292,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,98,52,4,0,51,45,1774.7652932448689,1741.4817991807545,33.28349406411439,33.28349406411439,57.34850996925741,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,90,56,4,0,55,3,1814.7652932448689,1815.9619919866675,-1.1966987417984,1.1966987417984,47.167295389805886,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,83,36,26,0,24,14,1958.4871988266611,1987.1245743089664,-28.637375482304837,28.637375482304837,43.88450646922621,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,70,25,26,0,35,29,2076.7714700741235,2083.06557004206,-6.294099967935836,6.294099967935836,49.954625226021534,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,88,42,38,0,9,11,493.410661138634,511.4225483560539,-18.011887217419883,18.011887217419883,39.05762143439917,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,71,18,46,0,6,42,1535.206780441486,1500.2154034007,34.99137704078612,34.99137704078612,47.0180592320704,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,73,98,29,30,0,25,18,1377.4426036542932,1377.5860224144312,-0.1434187601380472,0.1434187601380472,45.5139633928237,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,76,91,44,53,0,41,44,833.3479146494935,885.22915293142,-51.88123828192647,51.88123828192647,55.13828223978969,uncertain
