run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,3,45,18,21,995294.2150524545,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,46,18,21,995287.596960836,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,47,18,21,995280.3776700008,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,48,18,21,995272.5171191433,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,49,18,21,995263.9735060876,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,50,18,21,995254.7032502347,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,51,18,21,995244.6609555145,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,52,18,21,995233.7993733331,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,53,18,21,995222.0693655242,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,54,18,21,995209.4198672975,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,55,18,21,995195.7978501881,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,56,18,21,995181.1482850071,2.0683559117235206,44,24,27,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,57,17,18,849928.3236329816,1.4599057261019228,48,21,57,True,False,,,
20260913_213050_360342_A_plus_elite,3,58,17,18,849913.9144001872,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,59,17,18,849898.47641153,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,60,17,18,849881.9555381963,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,61,17,18,849864.2957851342,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,62,17,18,849845.4392594227,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,63,17,18,849825.3261386405,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,64,17,18,849803.8946392342,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,65,17,18,849781.0809848881,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,66,17,18,849756.8193748925,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,67,17,18,849731.0419525125,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,68,17,18,849703.6787733571,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,69,17,18,849674.6577737478,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,70,17,18,849643.9047390877,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,71,17,18,849611.3432722304,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,72,17,18,849576.894761848,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,73,17,18,849540.4783508015,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,74,17,18,849502.0109045082,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,75,17,18,849461.4069793113,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,76,17,18,849418.5787908481,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,77,17,18,849373.4361824201,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,78,17,18,849325.8865933602,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,79,17,18,849275.8350274031,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,80,17,18,849223.1840210528,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,81,17,18,849167.8336119526,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,82,17,18,849109.6813072532,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,83,17,18,849048.6220519814,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,84,17,18,848984.5481974101,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,85,17,18,848917.3494694257,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,86,17,18,848846.9129368977,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,87,17,18,848773.1229800477,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,88,17,18,848695.8612588177,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,89,17,18,848615.0066812395,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,90,17,18,848530.4353718031,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,91,17,18,848442.0206398258,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,92,17,18,848349.6329478209,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,93,17,18,848253.1398798666,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,94,17,18,848152.406109975,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,95,17,18,848047.2933704606,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,96,17,18,847937.6604203096,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,97,17,18,847823.3630135483,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,98,17,18,847704.2538676121,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,99,17,18,847580.1826317145,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,100,17,18,847450.9958552162,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,101,17,18,847316.5369559927,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,102,17,18,847176.6461888046,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,103,17,18,847031.1606136659,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,104,17,18,846879.9140642127,1.4599057261019228,48,21,57,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,105,17,18,842406.8461063306,0.40861275354194837,48,21,105,True,False,,,
20260913_213050_360342_A_plus_elite,3,106,17,18,842244.3632996265,0.40861275354194837,48,21,105,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,107,17,18,842075.6320043866,0.40861275354194837,48,21,105,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,108,17,18,841900.4737083309,0.40861275354194837,48,21,105,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,109,17,18,841718.7065311703,0.40861275354194837,48,21,105,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,110,17,18,841530.1451931322,0.40861275354194837,48,21,105,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,111,17,18,841334.6009834823,0.40861275354194837,48,21,105,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,112,17,18,841131.881729049,0.40861275354194837,48,21,105,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,113,17,18,840921.7917627452,0.40861275354194837,48,21,105,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,114,15,15,700810.4812126321,0.418426280092046,48,21,114,True,False,,,
20260913_213050_360342_A_plus_elite,3,115,14,21,979975.2286635559,0.418426280092046,49,23,115,True,False,,,
20260913_213050_360342_A_plus_elite,3,116,14,21,979702.9075869669,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,117,14,21,979421.0324685698,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,118,14,21,979129.3540910934,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,119,14,21,978827.6189405743,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,120,14,21,978515.5691696345,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,121,14,21,978192.9425607569,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,122,14,21,977859.472489562,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,123,14,21,977514.8878880828,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,124,14,21,977158.9132080427,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,125,14,21,976791.2683841303,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,126,14,21,976411.668797276,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,127,14,21,976019.8252379278,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,128,14,21,975615.4438693287,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,129,14,21,975198.2261907909,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,130,14,21,974767.8690009734,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,131,14,21,974324.0643611582,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,132,14,21,973866.4995585248,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,133,14,21,973394.8570694285,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,134,14,21,972908.814522675,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,135,14,21,972408.0446627974,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,136,14,21,971892.2153133316,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,137,14,21,971360.9893400932,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,138,14,21,970814.0246144535,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,139,14,21,970250.9739766145,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,140,14,21,969671.4851988872,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,141,14,21,969075.2009489659,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,142,14,21,968461.7587532047,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,143,14,21,967830.7909598947,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,144,14,21,967181.9247025385,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,145,14,21,966514.781863128,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,146,14,21,965828.9790354193,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,147,14,21,965124.1274882092,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,148,14,21,964399.8331286121,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,149,14,21,963655.6964653345,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,150,14,21,962891.3125719529,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,151,14,21,962106.2710501887,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,152,14,21,961300.1559931849,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,153,14,21,960472.5459487829,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,154,14,21,959623.0138827966,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,155,14,21,958751.1271422908,0.418426280092046,49,23,115,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,156,14,14,639344.8114590257,0.418426280092046,49,21,156,True,False,,,
20260913_213050_360342_A_plus_elite,3,157,14,14,638733.8774456993,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,158,14,14,638107.1783650576,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,159,14,14,637464.4110550673,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,160,14,14,636805.2684918373,0.418426280092046,49,21,156,True,True,45.0,88.0,3974087.314785448
20260913_213050_360342_A_plus_elite,3,161,14,14,636129.4397651745,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,162,14,14,635436.6100541429,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,163,14,14,634726.4606026214,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,164,14,14,633998.6686948611,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,165,14,14,633252.9076310438,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,166,14,14,632488.8467028392,0.418426280092046,49,21,156,True,True,44.0,50.0,2226581.8582740896
20260913_213050_360342_A_plus_elite,3,167,14,14,631706.1511689635,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,168,14,14,630904.4822307368,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,169,14,14,630083.4970076405,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,170,14,14,629242.8485128763,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,171,14,14,628382.1856289234,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,172,14,14,627501.1530830956,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,173,14,14,626599.3914231008,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,174,14,14,625676.5369925977,0.418426280092046,49,21,156,True,True,39.0,44.0,1962988.3747193003
20260913_213050_360342_A_plus_elite,3,175,14,14,624732.221906754,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,176,14,14,623766.0740278038,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,177,14,14,622777.7169406066,0.418426280092046,49,21,156,True,True,56.0,96.0,4238139.171451547
20260913_213050_360342_A_plus_elite,3,178,14,14,621766.7699282035,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,179,14,14,620732.847947377,0.418426280092046,49,21,156,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,180,14,14,619675.5616042069,0.418426280092046,49,21,156,True,True,36.0,67.0,2961028.8580792327
20260913_213050_360342_A_plus_elite,3,181,14,14,618111.8719861677,0.418426280092046,47,20,181,True,False,,,
20260913_213050_360342_A_plus_elite,3,182,14,14,617007.3721317268,0.418426280092046,47,20,181,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,183,14,14,615878.3289598419,0.418426280092046,47,20,181,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,184,12,14,615773.9823072419,0.4417080940256827,49,20,184,True,False,,,
20260913_213050_360342_A_plus_elite,3,185,12,14,614592.7345986774,0.4417080940256827,49,20,184,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,186,12,12,526444.5473357473,0.418426280092046,48,21,186,True,False,,,
20260913_213050_360342_A_plus_elite,3,187,11,12,525623.67943475,0.418426280092046,48,21,187,True,False,,,
20260913_213050_360342_A_plus_elite,3,188,11,12,524543.7881182297,0.418426280092046,48,21,187,True,True,34.0,51.0,2231634.0645011673
20260913_213050_360342_A_plus_elite,3,189,11,12,523440.67432868626,0.418426280092046,48,21,187,True,True,34.0,70.0,3030375.9378041867
20260913_213050_360342_A_plus_elite,3,190,10,11,479222.3677841034,0.418426280092046,48,21,190,True,False,,,
20260913_213050_360342_A_plus_elite,3,191,10,10,435698.5664612107,0.418426280092046,48,21,191,True,False,,,
20260913_213050_360342_A_plus_elite,3,192,10,10,434718.7194899869,0.418426280092046,48,21,191,True,True,44.0,98.0,4226941.396676992
20260913_213050_360342_A_plus_elite,3,193,10,10,433718.2450096364,0.418426280092046,48,21,191,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,194,9,20,860369.2184752789,0.418426280092046,49,20,194,True,False,,,
20260913_213050_360342_A_plus_elite,3,195,9,20,858280.0665211799,0.418426280092046,49,20,194,True,True,44.0,68.0,2914585.464998509
20260913_213050_360342_A_plus_elite,3,196,9,20,856147.6178066271,0.418426280092046,49,20,194,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,3,197,9,9,388133.7201184096,0.418426280092046,47,21,197,True,False,,,
20260913_213050_360342_A_plus_elite,3,198,9,9,387058.0586877014,0.418426280092046,48,21,198,True,False,,,
20260913_213050_360342_A_plus_elite,3,199,9,9,386017.6414434937,0.418426280092046,48,21,199,True,False,,,
20260913_213050_360342_A_plus_elite,3,200,9,9,384555.8658164072,0.418426280092046,48,21,200,True,False,,,
