run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,8,172,495143.28081419464,12,14,20.4,28.466666666666665,14,0,False,False,0
20260913_213050_360342_A_plus_elite,8,173,494434.7329342325,14,16,20.545454545454547,32.04545454545455,16,0,False,False,0
20260913_213050_360342_A_plus_elite,8,174,493709.6116751956,11,14,22.31578947368421,31.5,13,0,False,False,0
20260913_213050_360342_A_plus_elite,8,175,492967.6279762049,14,16,24.146341463414632,33.68292682926829,16,0,False,False,0
20260913_213050_360342_A_plus_elite,8,176,492208.48943469283,13,18,23.782608695652176,37.67391304347826,18,0,False,False,0
20260913_213050_360342_A_plus_elite,8,177,491431.90028719767,12,14,21.42222222222222,30.377777777777776,14,0,False,False,0
20260913_213050_360342_A_plus_elite,8,178,490637.56139015884,12,13,19.953488372093023,27.13953488372093,13,0,False,False,0
20260913_213050_360342_A_plus_elite,8,179,489825.1702007117,11,13,22.106382978723403,32.93617021276596,13,0,False,False,0
20260913_213050_360342_A_plus_elite,8,180,488994.42075748247,12,21,20.714285714285715,27.904761904761905,15,0,False,False,0
20260913_213050_360342_A_plus_elite,8,181,488145.00366138306,11,13,20.975609756097562,30.26829268292683,13,0,False,False,0
20260913_213050_360342_A_plus_elite,8,182,487276.6060564058,10,18,20.767441860465116,30.674418604651162,13,0,False,False,0
20260913_213050_360342_A_plus_elite,8,183,486388.9116104188,12,14,21.59090909090909,28.136363636363637,14,0,False,False,0
20260913_213050_360342_A_plus_elite,8,184,485481.60049596016,10,12,20.53061224489796,27.306122448979593,12,0,False,False,0
20260913_213050_360342_A_plus_elite,8,185,484554.3493710336,9,11,16.23404255319149,22.085106382978722,11,0,False,False,0
20260913_213050_360342_A_plus_elite,8,186,483606.831359903,12,16,17.869565217391305,22.565217391304348,14,0,False,False,0
20260913_213050_360342_A_plus_elite,8,187,482638.71603388694,9,11,18.11904761904762,26.738095238095237,11,0,False,False,0
20260913_213050_360342_A_plus_elite,8,188,438885.70285834273,9,10,19.125,24.625,10,0,True,False,0
20260913_213050_360342_A_plus_elite,8,189,395199.8699036873,8,9,15.886363636363637,19.613636363636363,9,0,True,False,0
20260913_213050_360342_A_plus_elite,8,190,394354.1411118342,10,13,18.976190476190474,26.571428571428573,12,0,False,False,0
20260913_213050_360342_A_plus_elite,8,191,393490.4188459645,9,10,19.130434782608695,26.97826086956522,10,0,False,False,0
20260913_213050_360342_A_plus_elite,8,192,392608.41750331194,9,12,17.130434782608695,21.97826086956522,11,0,False,False,0
20260913_213050_360342_A_plus_elite,8,193,391707.8484748068,8,9,15.857142857142858,19.79591836734694,9,0,False,False,0
20260913_213050_360342_A_plus_elite,8,194,390734.5847605568,8,9,13.521739130434783,19.108695652173914,9,0,True,False,0
20260913_213050_360342_A_plus_elite,8,195,389795.7997809276,8,9,13.977777777777778,16.977777777777778,9,0,False,False,0
20260913_213050_360342_A_plus_elite,8,196,346992.6093237321,7,8,15.0,19.680851063829788,8,0,True,False,0
20260913_213050_360342_A_plus_elite,8,197,346114.75913352147,7,8,13.551020408163266,18.6734693877551,8,0,True,False,0
20260913_213050_360342_A_plus_elite,8,198,345092.6177437397,7,8,10.8125,12.208333333333334,8,0,True,False,0
20260913_213050_360342_A_plus_elite,8,199,344069.1418145117,7,8,11.217391304347826,13.304347826086957,8,0,True,False,0
20260913_213050_360342_A_plus_elite,8,200,343017.74422930175,7,8,11.84,14.58,8,0,True,False,0
