run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,46,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,3,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,20,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,50,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,4,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,27,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,39,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,41,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,42,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,43,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,50,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,5,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,12,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,13,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,16,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,20,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,22,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,23,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,40,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,43,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,46,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,6,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,17,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,24,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,31,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,35,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,35,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,36,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,37,2,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,38,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,39,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,39,1,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,43,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,45,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,47,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,48,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,7,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,18,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,19,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,19,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,20,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,21,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,22,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,23,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,25,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,27,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,28,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,29,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,30,1,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,32,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,33,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,34,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,8,36,0,1
