run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,24,36,0,22,18,446.230285673267,469.492546445015,-23.262260771748004,23.262260771748004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,25,35,0,23,19,460.372421296998,483.634682068746,-23.262260771748004,23.262260771748004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,26,34,0,24,20,474.5145569207289,497.7768176924769,-23.262260771748004,23.262260771748004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,27,33,0,25,21,488.6566925444599,511.9189533162079,-23.262260771748004,23.262260771748004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,28,32,0,26,22,502.7988281681908,526.0610889399388,-23.262260771748004,23.262260771748004,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,26,29,31,0,27,23,516.9409637919218,540.2032245636698,-23.262260771747947,23.262260771747947,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,45,40,49,0,5,11,1851.9692770199667,1860.309455529707,-8.340178509740326,8.340178509740326,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,98,40,47,1,42,38,1124.634972088499,1104.3759568505088,20.259015237989843,20.259015237989843,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,67,41,46,1,13,39,1333.5586415705711,1310.9846917047958,22.573949865775376,22.573949865775376,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,64,15,43,0,10,41,560.8324240295223,578.4142606769963,-17.581836647474006,17.581836647474006,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,79,53,37,0,5,4,1244.9407832595657,1251.2322339465318,-6.291450686966073,6.291450686966073,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,84,8,24,0,3,0,905.0853641965662,887.8107671353,17.27459706126615,17.27459706126615,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,45,41,49,0,4,10,1841.9692770199667,1850.309455529707,-8.340178509740326,8.340178509740326,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,95,22,32,1,29,22,424.9624790160787,412.9294066397166,12.0330723763621,12.0330723763621,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,64,95,21,32,1,30,23,434.9624790160787,422.9294066397166,12.0330723763621,12.0330723763621,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,80,17,36,0,17,13,647.4009665244461,657.4862459353174,-10.085279410871294,10.085279410871294,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,90,30,19,1,27,19,1774.6905306347655,1793.165042465792,-18.474511831026348,18.474511831026348,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,56,24,28,0,20,29,1605.2230182051208,1609.2467237273397,-4.023705522218734,4.023705522218734,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,42,14,38,1,31,14,1754.2013320118904,1758.9385749073572,-4.737242895466807,4.737242895466807,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,57,31,17,1,30,12,754.8641962175436,778.3164770474777,-23.452280829934125,23.452280829934125,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,69,49,23,0,37,47,1976.266265623456,1975.260914663508,1.0053509599479185,1.0053509599479185,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,76,45,49,1,45,48,2203.913226859588,2223.633995584102,-19.720768724514983,19.720768724514983,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,69,14,13,0,11,12,1546.9260698241817,1572.5352744588135,-25.60920463463208,25.60920463463208,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,71,9,41,2,8,36,504.9861540339131,534.1136717271419,-29.127517693228757,29.127517693228757,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,57,34,20,1,33,15,843.0407019833137,820.7428839186706,22.29781806464314,22.29781806464314,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,59,23,51,0,8,51,1582.712875030179,1566.9253103430372,15.787564687141868,15.787564687141868,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,82,7,1,0,1,46,989.9762497380968,1017.240654499842,-27.264404761745368,27.264404761745368,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,76,45,23,2,43,22,1934.3803016456868,1945.8701434002876,-11.489841754600548,11.489841754600548,30.0,deterministic
