run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,79,47,24,0,41,18,1485.0510532352118,1455.8224260026627,29.228627232549115,29.228627232549115,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,78,26,43,1,8,36,568.2467779027114,565.9564048421095,2.290373060601951,2.290373060601951,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,52,13,14,0,5,13,1240.0478385070023,1211.6033194407196,28.444519066282737,28.444519066282737,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,21,29,1,21,16,1154.575774292062,1147.4966804156045,7.079093876457591,7.079093876457591,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,22,30,1,22,17,1168.717909915793,1161.638816039335,7.079093876457591,7.079093876457591,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,23,23,31,1,23,18,1182.860045539524,1175.7809516630664,7.079093876457591,7.079093876457591,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,60,23,31,1,23,25,1868.834364137564,1855.1640626395656,13.67030149799848,13.67030149799848,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,88,23,33,1,31,27,821.4104706907837,825.8268114302055,-4.416340739421798,4.416340739421798,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,73,24,28,0,18,33,1271.2169362009872,1299.9370891279927,-28.72015292700553,28.72015292700553,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,73,24,28,0,20,33,1301.9507134509076,1299.9370891279927,2.013624322914893,2.013624322914893,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,77,52,12,0,7,7,1293.4693978275825,1265.4092517211648,28.060146106417506,28.060146106417506,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,79,43,20,0,16,14,1416.6064828174308,1399.2538835077385,17.352599309692323,17.352599309692323,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,40,30,31,0,24,24,870.6138790463037,867.8812288031443,2.732650243159469,2.732650243159469,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,62,22,32,0,18,25,555.0008882353482,568.4757176115234,-13.474829376175194,13.474829376175194,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,73,23,27,0,19,34,1285.3590718247185,1314.0792247517238,-28.72015292700553,28.72015292700553,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,51,30,36,1,27,33,1448.0425825887885,1456.5308146303455,-8.488232041557012,8.488232041557012,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,85,26,28,1,21,27,1115.4022058698656,1126.9537634535286,-11.551557583662998,11.551557583662998,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,57,26,28,1,18,28,2003.507352229168,2031.9323452421029,-28.42499301293492,28.42499301293492,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,46,56,54,0,1,54,813.6599754705201,840.2909047553173,-26.63092928479728,26.63092928479728,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,92,48,46,0,9,42,926.7970604603676,936.1852810663732,-9.388220606005577,9.388220606005577,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,63,46,44,0,12,6,845.8416232052917,819.9917158819885,25.849907323303228,25.849907323303228,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,63,45,44,0,13,7,855.8416232052917,829.9917158819885,25.849907323303228,25.849907323303228,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,85,26,25,1,32,24,1124.8568967272504,1096.9537634535286,27.903133273721775,27.903133273721775,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,88,11,21,0,6,40,1013.2898955747064,1001.704999962316,11.584895612390367,11.584895612390367,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,88,10,20,0,5,41,999.1477599509752,1015.8471355860468,-16.699375635071533,16.699375635071533,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,23,7,17,0,43,2,945.3549306773766,956.7213530797824,-11.366422402405874,11.366422402405874,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,56,24,10,1,37,4,1350.3862886891347,1347.7204967150428,2.665791974091917,2.665791974091917,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,31,27,25,1,21,21,1864.912982739104,1883.557786120566,-18.644803381462,18.644803381462,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,82,30,28,1,24,30,1907.9687829524369,1886.9244098983825,21.044373054054404,21.044373054054404,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,92,6,18,0,5,0,386.0004965106297,389.9074224901841,-3.9069259795543294,3.9069259795543294,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,52,5,6,0,41,5,1123.344513370026,1098.466234450871,24.87827891915504,24.87827891915504,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,82,23,28,2,20,23,1830.235396219032,1816.484103389472,13.751292829560043,13.751292829560043,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,80,27,35,1,22,30,1232.3494941579906,1233.377358425162,-1.0278642671712532,1.0278642671712532,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,89,18,13,0,10,18,1501.9820423416309,1478.014322190756,23.96772015087481,23.96772015087481,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,40,25,36,0,27,19,817.3957990393096,797.1705506844895,20.22524835482011,20.22524835482011,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,62,20,27,0,14,30,646.6688235518827,635.0442601064472,11.62456344543557,11.62456344543557,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,49,22,38,0,21,16,1140.597127329741,1168.7768832555148,-28.17975592577386,28.17975592577386,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,44,50,12,1,35,46,929.3180913084074,918.1582973810372,11.159793927370174,11.159793927370174,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,87,43,39,0,13,37,1885.1465346309,1871.3932973111764,13.753237319723212,13.753237319723212,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,87,44,40,0,12,38,1871.0043990071688,1885.5354329349077,-14.531033927738918,14.531033927738918,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,88,7,19,0,2,44,1075.2230529515057,1049.9892712097778,25.233781741727626,25.233781741727626,30.0,deterministic
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,38,10,23,0,44,7,1113.4196318057338,1133.5073241989676,-20.087692393233738,20.087692393233738,30.0,deterministic
