run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,69,34,21,1,16,33,1120.4356402212534,1093.3818584787773,27.05378174247608,27.05378174247608,45.597754024953886,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,39,53,38,0,21,0,1189.081882079689,1226.2564959131023,-37.17461383341356,37.17461383341356,38.52295853510981,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,70,93,40,49,0,9,43,1236.0438473841527,1200.311749578793,35.73209780535967,35.73209780535967,46.49322098798717,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,49,35,44,1,42,9,863.787750239099,850.5518920251344,13.235858213964548,13.235858213964548,46.06846928069511,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,79,18,23,2,5,40,534.4864030556903,564.0983601701929,-29.611957114502616,29.611957114502616,44.81376843113786,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,14,82,23,18,0,20,14,1712.7795631102613,1713.7195761084472,-0.9400129981859208,0.9400129981859208,42.69459904333053,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,67,39,11,1,19,10,533.5018758855033,560.9159373489642,-27.41406146346094,27.41406146346094,41.6581044502986,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,81,23,28,2,25,33,1061.3272193609564,1105.8942359111918,-44.567016550235394,44.567016550235394,47.47250155827536,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,27,35,40,1,22,38,776.4761920144665,823.787750239099,-47.31155822463245,47.31155822463245,48.833782937009104,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,76,55,43,0,42,57,989.2172955567294,976.4380698420453,12.77922571468423,12.77922571468423,58.502327821948136,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,76,56,43,0,43,58,999.2172955567294,986.4380698420453,12.77922571468423,12.77922571468423,58.89432061885615,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,76,57,42,0,44,59,1013.3594311804604,1000.580205465776,12.77922571468423,12.77922571468423,59.44868214859602,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,65,35,30,1,31,30,2143.2370426392595,2111.6227699998312,31.61427263942824,31.61427263942824,50.21548734329993,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,92,48,21,0,6,35,1660.9852663430756,1698.5532138651206,-37.56794752204496,37.56794752204496,44.71604876383603,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,92,48,22,0,7,34,1670.9852663430756,1688.5532138651206,-17.56794752204496,17.56794752204496,44.71604876383603,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,87,8,30,1,20,31,1374.5136512511997,1403.530198958204,-29.01654770700452,29.01654770700452,46.58517106001022,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,67,43,5,1,28,4,511.5799647681743,484.3473948540404,27.23256991413388,27.23256991413388,42.29543717696876,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,30,51,4,0,36,0,596.0367970629752,638.1298712957675,-42.09307423279233,42.09307423279233,42.91705403795292,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,79,30,24,0,21,28,397.776102305579,430.1619469390389,-32.3858446334599,32.3858446334599,46.52757305071579,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,77,45,41,0,38,38,629.9081366615433,605.9340741746046,23.97406248693869,23.97406248693869,54.14690541509356,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,91,28,47,0,0,27,1186.311420247558,1168.0048020899376,18.30661815762028,18.30661815762028,41.35963190263355,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,45,20,37,0,19,0,1383.4770556820877,1376.402209838879,7.074845843208777,7.074845843208777,38.53688757028146,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,76,35,37,1,35,37,793.787750239099,751.2705594285894,42.51719081050953,42.51719081050953,52.28285129221637,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,87,35,57,0,55,3,994.2280567480096,1014.2611893858472,-20.03313263783764,20.03313263783764,46.94346389613324,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,30,41,25,0,6,21,904.4360701874624,889.551227533077,14.884842654385238,14.884842654385238,40.42959622357721,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,46,34,31,0,24,7,802.4734834852385,788.9267521273405,13.546731357898013,13.546731357898013,41.78187238230473,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,55,50,7,0,53,47,2393.523525571756,2357.968257954425,35.55526761733108,35.55526761733108,59.65032675932209,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,77,24,23,1,23,17,294.9435526552449,319.6765397542568,-24.732987099011893,24.732987099011893,43.44266239719793,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,77,25,23,2,24,18,305.38385916415547,330.11684626316736,-24.732987099011893,24.732987099011893,43.85191489209841,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,93,41,38,1,37,32,1113.7182528122555,1068.5313716090875,45.186881203168014,45.186881203168014,51.54236733926682,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,96,45,44,0,44,13,1670.7562762956672,1659.4264216464553,11.32985464921194,11.32985464921194,47.36488494060451,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,32,96,46,44,0,45,12,1680.7562762956672,1649.4264216464553,31.32985464921194,31.32985464921194,47.36488494060451,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,97,30,19,0,23,12,489.15540516980246,451.46720794992655,37.68819721987592,37.68819721987592,42.89059544178448,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,75,45,34,0,35,5,486.12582096869016,450.3888862682284,35.7369347004618,35.7369347004618,44.53238824820899,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,77,46,41,0,42,39,561.1485696102422,615.9340741746046,-54.78550456436233,54.78550456436233,55.07529862176715,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,81,5,27,0,1,51,1333.518296501939,1301.5918751779873,31.926421323951672,31.926421323951672,45.02221872563704,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,37,38,27,44,1,23,14,1624.249298776437,1650.839676314899,-26.590377538462008,26.590377538462008,43.053832929854494,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,95,27,27,1,31,26,1821.72028933272,1813.928210468613,7.7920788641063155,7.7920788641063155,47.31575806259079,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,56,27,26,1,26,28,1538.0380461045866,1543.3613784905788,-5.323332385992217,5.323332385992217,47.7167790546297,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,92,34,38,0,34,18,1448.2244349238438,1470.5633151328857,-22.33888020904192,22.33888020904192,47.69618869381643,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,62,48,24,0,31,47,501.4710303760527,548.5652692153288,-47.09423883927616,47.09423883927616,52.1107529422718,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,79,10,23,0,23,48,657.715173235276,644.978973188014,12.736200047261946,12.736200047261946,51.211086561179584,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,77,49,41,0,9,42,611.052127247929,645.9340741746046,-34.8819469266756,34.8819469266756,46.97383319409738,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,77,48,41,0,10,41,621.052127247929,635.9340741746046,-14.881946926675596,14.881946926675596,46.97383319409738,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,77,47,41,0,11,40,631.052127247929,625.9340741746046,5.118053073324404,5.118053073324404,46.97383319409738,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,50,37,33,0,21,32,764.1892122377766,778.7185618194919,-14.529349581715335,14.529349581715335,46.82445244603623,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,54,23,31,0,35,21,912.4734834852384,896.030324422657,16.443159062581458,16.443159062581458,47.65599474064604,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,50,37,34,0,4,33,746.5003452561476,788.7185618194919,-42.2182165633443,42.2182165633443,42.95785077302877,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,97,27,23,0,31,16,464.30408256276985,503.8936148211194,-39.58953225834955,39.58953225834955,45.89202715455998,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,86,87,4,11,0,55,50,1577.754853574589,1610.413438124198,-32.658584549608804,32.658584549608804,59.19366192175936,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,75,5,12,0,5,45,935.0159174220624,966.998077074835,-31.98215965277257,31.98215965277257,46.6547209655809,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,86,87,5,12,0,54,49,1563.612717950858,1596.271302500467,-32.65858454960903,32.65858454960903,58.63930039201949,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,83,13,34,0,10,33,1874.7461995915664,1844.1748582368375,30.571341354728705,30.571341354728705,44.29619789658472,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,83,12,35,0,9,34,1860.6040639678356,1858.3169938605688,2.2870701072665724,2.2870701072665724,44.29619789658472,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,83,12,36,0,8,35,1850.6040639678356,1868.3169938605688,-17.712929892733428,17.712929892733428,44.29619789658472,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,55,83,12,37,0,7,36,1840.6040639678356,1878.3169938605688,-37.71292989273343,37.71292989273343,44.29619789658472,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,67,38,46,0,45,45,921.1449686906848,925.54387676471,-4.398908074025144,4.398908074025144,54.12563637522911,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,95,96,23,34,1,33,35,1900.4967529635376,1922.0430875726568,-21.54633460911896,21.54633460911896,50.84939076707299,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,67,39,23,1,19,22,668.7492486168828,680.9159373489642,-12.166688732081411,12.166688732081411,43.99772534891962,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,86,55,26,0,33,4,995.5657249277097,979.259999116277,16.305725811432694,16.305725811432694,43.850878803604,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,81,91,46,28,1,10,8,874.5733163844602,901.8728775074302,-27.299561122969976,27.299561122969976,38.59924206148498,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,99,28,51,0,10,50,1109.1140031282334,1104.2950979086131,4.818905219620319,4.818905219620319,49.25182399862137,uncertain
