action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,rollback,runtime_ms,reason,old_target_points,new_target_points,new_pairs_created_by_action,stage,iter,segment_idx,pair,segment_points,conflict_class,matched_strategy,candidate_rank,prob_delay,prob_speed,prob_reroute,source,prob_delay_after,prob_speed_after,prob_reroute_after,round,unit_id,plan_a,plan_b,strategy,actor_flight,old_global_points,new_global_points,old_global_pairs,new_global_pairs
delay,3,39,39,39,39,False,True,18.76829999991969,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,9,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,3,39,39,39,39
delay,3,39,39,39,39,False,True,7.443100000273262,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,10,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,3,39,39,39,39
delay,65,39,43,39,43,False,True,11.209799999960524,rollback,1,0,5,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,11,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,65,39,43,39,43
delay,65,39,40,39,40,False,True,23.046299999805342,rollback,1,0,2,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,12,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,65,39,40,39,40
delay,65,39,39,39,39,False,True,14.493600000150764,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,13,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,65,39,39,39,39
delay,65,39,39,39,39,False,True,7.76899999982561,rollback,1,0,1,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,14,0.075,0.075,0.85,ADM_ref6_independent_matching,,,,5,0,3,65,delay,65,39,39,39,39
delay,65,39,38,39,38,True,False,7.683900000301946,pairs_decreased,1,0,0,stage2_independent_matching,5,0,3-65,1,head_to_head,delay,15,0.075,0.075,0.85,ADM_ref6_independent_matching,0.5375,0.0375,0.425,5,0,3,65,delay,65,39,38,39,38
speed,6,38,37,38,37,True,False,7.962799999859271,pairs_decreased,1,0,0,stage2_independent_matching,6,0,6-11,1,crossing,speed,0,0.0625,0.9,0.0375,ADM_ref6_independent_matching,0.03125,0.95,0.01875,6,0,6,11,speed,6,38,37,38,37
speed,8,37,37,37,37,False,True,8.120699999835779,rollback,1,1,0,stage2_independent_matching,7,0,8-37,1,crossing,speed,0,0.03125,0.95,0.01875,ADM_ref6_independent_matching,,,,7,0,8,37,speed,8,37,37,37,37
speed,8,37,37,37,37,False,True,8.647099999961938,rollback,1,1,0,stage2_independent_matching,7,0,8-37,1,crossing,speed,1,0.03125,0.95,0.01875,ADM_ref6_independent_matching,,,,7,0,8,37,speed,8,37,37,37,37
speed,8,37,37,37,37,False,True,8.150999999998021,rollback,1,1,0,stage2_independent_matching,7,0,8-37,1,crossing,speed,2,0.03125,0.95,0.01875,ADM_ref6_independent_matching,,,,7,0,8,37,speed,8,37,37,37,37
speed,37,37,38,37,39,False,True,7.906100000127481,rollback,1,0,2,stage2_independent_matching,7,0,8-37,1,crossing,speed,3,0.03125,0.95,0.01875,ADM_ref6_independent_matching,,,,7,0,8,37,speed,37,37,39,37,38
speed,37,37,37,37,37,False,True,7.664499999918917,rollback,1,1,0,stage2_independent_matching,7,0,8-37,1,crossing,speed,4,0.03125,0.95,0.01875,ADM_ref6_independent_matching,,,,7,0,8,37,speed,37,37,37,37,37
speed,8,37,37,37,37,False,True,7.839500000045518,rollback,1,1,0,stage2_independent_matching,7,0,8-37,1,crossing,speed,5,0.03125,0.95,0.01875,ADM_ref6_independent_matching,,,,7,0,8,37,speed,8,37,37,37,37
speed,8,37,37,37,37,False,True,8.286300000236224,rollback,1,1,0,stage2_independent_matching,7,0,8-37,1,crossing,speed,6,0.03125,0.95,0.01875,ADM_ref6_independent_matching,,,,7,0,8,37,speed,8,37,37,37,37
speed,37,37,37,37,37,True,False,7.811100000253646,soft_decreased,1,1,0,stage2_independent_matching,7,0,8-37,1,crossing,speed,7,0.03125,0.95,0.01875,ADM_ref6_independent_matching,0.015625,0.975,0.009375,7,0,8,37,speed,37,37,37,37,37
speed,37,37,35,37,35,True,False,9.4426000000567,pairs_decreased,1,0,0,stage2_independent_matching,8,0,8-37,1,crossing,speed,0,0.015625,0.975,0.009375,ADM_ref6_independent_matching,0.0078125,0.9875,0.0046875,8,0,8,37,speed,37,37,35,37,35
speed,9,35,35,35,35,False,True,10.84949999994933,rollback,1,1,0,stage2_independent_matching,9,0,9-12,1,crossing,speed,0,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,9,35,35,35,35
speed,9,35,35,35,35,False,True,19.63449999993827,rollback,1,1,0,stage2_independent_matching,9,0,9-12,1,crossing,speed,1,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,9,35,35,35,35
speed,9,35,35,35,35,False,True,7.7872000001661945,rollback,1,1,0,stage2_independent_matching,9,0,9-12,1,crossing,speed,2,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,9,35,35,35,35
speed,12,35,35,35,35,False,True,7.834399999865127,rollback,1,1,0,stage2_independent_matching,9,0,9-12,1,crossing,speed,3,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,12,35,35,35,35
speed,12,35,35,35,35,False,True,7.694700000229204,rollback,1,1,0,stage2_independent_matching,9,0,9-12,1,crossing,speed,4,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,12,35,35,35,35
speed,9,35,35,35,35,False,True,7.934299999760697,rollback,1,1,0,stage2_independent_matching,9,0,9-12,1,crossing,speed,5,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,9,35,35,35,35
speed,9,35,35,35,35,False,True,7.648199999948702,rollback,1,1,0,stage2_independent_matching,9,0,9-12,1,crossing,speed,6,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,9,35,35,35,35
speed,12,35,37,35,37,False,True,8.030500000131724,rollback,1,1,2,stage2_independent_matching,9,0,9-12,1,crossing,speed,7,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,12,35,37,35,37
speed,12,35,37,35,37,False,True,7.7808000000914035,rollback,1,1,2,stage2_independent_matching,9,0,9-12,1,crossing,speed,8,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,12,35,37,35,37
speed,12,35,36,35,36,False,True,7.746599999791215,rollback,1,1,1,stage2_independent_matching,9,0,9-12,1,crossing,speed,9,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,,,,9,0,9,12,speed,12,35,36,35,36
delay,9,35,34,35,34,True,False,7.390400000076625,pairs_decreased,1,0,0,stage2_independent_matching,9,0,9-12,1,crossing,delay,0,0.0078125,0.9875,0.0046875,ADM_ref6_independent_matching,0.50390625,0.49375,0.00234375,9,0,9,12,delay,9,35,34,35,34
delay,13,34,34,34,34,False,True,7.414600000174687,rollback,1,1,0,stage2_independent_matching,10,0,13-45,1,crossing,delay,0,0.50390625,0.49375,0.00234375,ADM_ref6_independent_matching,,,,10,0,13,45,delay,13,34,34,34,34
delay,13,34,37,34,37,False,True,7.4970000000575965,rollback,1,1,3,stage2_independent_matching,10,0,13-45,1,crossing,delay,1,0.50390625,0.49375,0.00234375,ADM_ref6_independent_matching,,,,10,0,13,45,delay,13,34,37,34,37
delay,13,34,33,34,33,True,False,7.550499999979365,pairs_decreased,1,0,0,stage2_independent_matching,10,0,13-45,1,crossing,delay,2,0.50390625,0.49375,0.00234375,ADM_ref6_independent_matching,0.751953125,0.246875,0.001171875,10,0,13,45,delay,13,34,33,34,33
speed,40,33,32,33,32,True,False,7.625900000221009,pairs_decreased,1,0,1,stage2_independent_matching,11,0,14-40,1,cluster,speed,0,0.125,0.825,0.05,ADM_ref6_independent_matching,0.0625,0.9125,0.025,11,0,14,40,speed,40,33,32,33,32
delay,59,32,32,32,32,False,True,7.359899999755726,rollback,1,1,0,stage2_independent_matching,12,0,14-59,1,crossing,delay,0,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,59,32,32,32,32
delay,59,32,33,32,33,False,True,7.9025000000001455,rollback,1,1,1,stage2_independent_matching,12,0,14-59,1,crossing,delay,1,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,59,32,33,32,33
delay,14,32,32,32,32,False,True,8.03859999996348,rollback,1,0,1,stage2_independent_matching,12,0,14-59,1,crossing,delay,2,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,14,32,32,32,32
delay,14,32,32,32,32,False,True,8.985200000097393,rollback,1,0,1,stage2_independent_matching,12,0,14-59,1,crossing,delay,3,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,14,32,32,32,32
delay,14,32,32,32,32,False,True,21.564699999998993,rollback,1,0,1,stage2_independent_matching,12,0,14-59,1,crossing,delay,4,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,14,32,32,32,32
delay,59,32,32,32,32,False,True,7.4541999997563835,rollback,1,0,2,stage2_independent_matching,12,0,14-59,1,crossing,delay,5,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,59,32,32,32,32
delay,59,32,32,32,32,False,True,7.376900000053865,rollback,1,0,2,stage2_independent_matching,12,0,14-59,1,crossing,delay,6,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,59,32,32,32,32
delay,59,32,33,32,33,False,True,7.511100000101578,rollback,1,1,1,stage2_independent_matching,12,0,14-59,1,crossing,delay,7,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,59,32,33,32,33
delay,59,32,33,32,33,False,True,7.614500000272528,rollback,1,1,1,stage2_independent_matching,12,0,14-59,1,crossing,delay,8,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,delay,59,32,33,32,33
speed,14,32,32,32,32,False,True,7.649099999980535,rollback,1,0,1,stage2_independent_matching,12,0,14-59,1,crossing,speed,0,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,,,,12,0,14,59,speed,14,32,32,32,32
speed,14,32,31,32,31,True,False,8.092300000043906,pairs_decreased,1,0,0,stage2_independent_matching,12,0,14-59,1,crossing,speed,1,0.751953125,0.246875,0.001171875,ADM_ref6_independent_matching,0.3759765625,0.6234375,0.0005859375,12,0,14,59,speed,14,32,31,32,31
speed,93,31,29,31,29,True,False,8.10879999971803,pairs_decreased,1,0,0,stage2_independent_matching,13,0,14-93,1,crossing,speed,0,0.3759765625,0.6234375,0.0005859375,ADM_ref6_independent_matching,0.18798828125,0.81171875,0.00029296875,13,0,14,93,speed,93,31,29,31,29
speed,67,29,27,29,27,True,False,8.131399999911082,pairs_decreased,1,0,0,stage2_independent_matching,14,0,15-67,1,crossing,speed,0,0.18798828125,0.81171875,0.00029296875,ADM_ref6_independent_matching,0.093994140625,0.905859375,0.000146484375,14,0,15,67,speed,67,29,27,29,27
speed,15,27,27,27,27,False,True,7.891700000072888,rollback,1,0,1,stage2_independent_matching,15,0,15-95,1,crossing,speed,0,0.093994140625,0.905859375,0.000146484375,ADM_ref6_independent_matching,,,,15,0,15,95,speed,15,27,27,27,27
speed,15,27,26,27,26,True,False,7.971999999881518,pairs_decreased,1,0,0,stage2_independent_matching,15,0,15-95,1,crossing,speed,1,0.093994140625,0.905859375,0.000146484375,ADM_ref6_independent_matching,0.0469970703125,0.9529296875,7.32421875e-05,15,0,15,95,speed,15,27,26,27,26
speed,71,26,27,26,27,False,True,7.838600000013685,rollback,1,0,2,stage2_independent_matching,16,0,19-71,1,crossing,speed,0,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,71,26,27,26,27
speed,71,26,27,26,27,False,True,7.781600000271283,rollback,1,1,1,stage2_independent_matching,16,0,19-71,1,crossing,speed,1,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,71,26,27,26,27
speed,71,26,26,26,26,False,True,7.770499999878666,rollback,1,1,0,stage2_independent_matching,16,0,19-71,1,crossing,speed,2,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,71,26,26,26,26
speed,19,26,27,26,27,False,True,7.821300000159681,rollback,1,1,1,stage2_independent_matching,16,0,19-71,1,crossing,speed,3,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,19,26,27,26,27
speed,19,26,26,26,26,False,True,7.7678999996351195,rollback,1,1,0,stage2_independent_matching,16,0,19-71,1,crossing,speed,4,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,19,26,26,26,26
speed,71,26,26,26,26,False,True,7.718900000327267,rollback,1,1,0,stage2_independent_matching,16,0,19-71,1,crossing,speed,5,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,71,26,26,26,26
speed,71,26,26,26,26,False,True,7.66120000025694,rollback,1,1,0,stage2_independent_matching,16,0,19-71,1,crossing,speed,6,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,71,26,26,26,26
speed,19,26,29,26,29,False,True,10.481799999979557,rollback,1,1,3,stage2_independent_matching,16,0,19-71,1,crossing,speed,7,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,19,26,29,26,29
speed,19,26,29,26,29,False,True,20.494000000326196,rollback,1,1,3,stage2_independent_matching,16,0,19-71,1,crossing,speed,8,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,19,26,29,26,29
speed,19,26,28,26,28,False,True,8.181599999716127,rollback,1,1,2,stage2_independent_matching,16,0,19-71,1,crossing,speed,9,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,speed,19,26,28,26,28
delay,19,26,29,26,29,False,True,7.648799999969924,rollback,1,0,4,stage2_independent_matching,16,0,19-71,1,crossing,delay,0,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,delay,19,26,29,26,29
delay,71,26,26,26,26,False,True,7.363100000020495,rollback,1,0,1,stage2_independent_matching,16,0,19-71,1,crossing,delay,1,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,delay,71,26,26,26,26
delay,19,26,27,26,28,False,True,7.317899999634392,rollback,1,0,2,stage2_independent_matching,16,0,19-71,1,crossing,delay,2,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,,,,16,0,19,71,delay,19,26,28,26,27
delay,19,26,25,26,25,True,False,7.507000000259723,pairs_decreased,1,0,0,stage2_independent_matching,16,0,19-71,1,crossing,delay,3,0.0469970703125,0.9529296875,7.32421875e-05,ADM_ref6_independent_matching,0.52349853515625,0.47646484375,3.662109375e-05,16,0,19,71,delay,19,26,25,26,25
speed,32,25,25,25,25,False,True,7.480499999928725,rollback,1,0,1,stage2_independent_matching,17,0,22-32,1,crossing,speed,0,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,32,25,25,25,25
speed,32,25,26,25,26,False,True,7.610599999679835,rollback,1,1,1,stage2_independent_matching,17,0,22-32,1,crossing,speed,1,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,32,25,26,25,26
speed,32,25,25,25,25,False,True,7.510299999921699,rollback,1,1,0,stage2_independent_matching,17,0,22-32,1,crossing,speed,2,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,32,25,25,25,25
speed,22,25,25,25,25,False,True,7.763699999941309,rollback,1,1,1,stage2_independent_matching,17,0,22-32,1,crossing,speed,3,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,22,25,25,25,25
speed,22,25,26,25,26,False,True,7.4855000002571614,rollback,1,1,1,stage2_independent_matching,17,0,22-32,1,crossing,speed,4,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,22,25,26,25,26
speed,32,25,25,25,25,False,True,7.658500000161439,rollback,1,1,1,stage2_independent_matching,17,0,22-32,1,crossing,speed,5,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,32,25,25,25,25
speed,32,25,26,25,26,False,True,7.4786000000131025,rollback,1,1,1,stage2_independent_matching,17,0,22-32,1,crossing,speed,6,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,32,25,26,25,26
speed,22,25,25,25,25,False,True,7.645700000011857,rollback,1,1,1,stage2_independent_matching,17,0,22-32,1,crossing,speed,7,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,22,25,25,25,25
speed,22,25,25,25,25,False,True,7.720099999914964,rollback,1,1,0,stage2_independent_matching,17,0,22-32,1,crossing,speed,8,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,22,25,25,25,25
speed,22,25,25,25,25,False,True,7.541299999957118,rollback,1,1,0,stage2_independent_matching,17,0,22-32,1,crossing,speed,9,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,speed,22,25,25,25,25
delay,22,25,26,25,26,False,True,7.226900000205205,rollback,1,0,2,stage2_independent_matching,17,0,22-32,1,crossing,delay,0,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,,,,17,0,22,32,delay,22,25,26,25,26
delay,32,25,24,25,24,True,False,8.598399999755202,pairs_decreased,1,0,0,stage2_independent_matching,17,0,22-32,1,crossing,delay,1,0.52349853515625,0.47646484375,3.662109375e-05,ADM_ref6_independent_matching,0.761749267578125,0.238232421875,1.8310546875e-05,17,0,22,32,delay,32,25,24,25,24
delay,22,24,26,24,26,False,True,20.735099999910744,rollback,1,0,3,stage2_independent_matching,18,0,22-84,1,crossing,delay,0,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,26,24,26
delay,84,24,24,24,24,False,True,7.42900000022928,rollback,1,0,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,1,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,24,24,24
delay,22,24,24,24,24,False,True,7.919700000002194,rollback,1,0,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,2,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,24,24,24
delay,22,24,24,24,24,False,True,7.6249999997344275,rollback,1,0,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,3,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,24,24,24
delay,22,24,24,24,24,False,True,7.510300000376446,rollback,1,0,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,4,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,24,24,24
delay,22,24,24,24,24,False,True,8.068800000273768,rollback,1,0,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,5,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,24,24,24
delay,22,24,25,24,25,False,True,7.719299999735085,rollback,1,0,2,stage2_independent_matching,18,0,22-84,1,crossing,delay,6,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,25,24,25
delay,22,24,27,24,27,False,True,7.7808000000914035,rollback,1,0,4,stage2_independent_matching,18,0,22-84,1,crossing,delay,7,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,27,24,27
delay,22,24,26,24,26,False,True,8.135300000049028,rollback,1,0,3,stage2_independent_matching,18,0,22-84,1,crossing,delay,8,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,26,24,26
delay,22,24,26,24,26,False,True,7.649399999991147,rollback,1,0,3,stage2_independent_matching,18,0,22-84,1,crossing,delay,9,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,26,24,26
delay,22,24,25,24,25,False,True,7.727100000010978,rollback,1,1,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,10,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,22,24,25,24,25
delay,84,24,25,24,26,False,True,7.708300000103918,rollback,1,0,2,stage2_independent_matching,18,0,22-84,1,crossing,delay,11,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,26,24,25
delay,84,24,24,24,24,False,True,7.346200000029057,rollback,1,0,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,12,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,24,24,24
delay,84,24,27,24,34,False,True,7.3360999999749765,rollback,1,0,4,stage2_independent_matching,18,0,22-84,1,crossing,delay,13,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,34,24,27
delay,84,24,25,24,25,False,True,7.50949999974182,rollback,1,0,2,stage2_independent_matching,18,0,22-84,1,crossing,delay,14,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,25,24,25
delay,84,24,26,24,26,False,True,7.386000000224158,rollback,1,0,3,stage2_independent_matching,18,0,22-84,1,crossing,delay,15,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,26,24,26
delay,84,24,26,24,26,False,True,7.473300000128802,rollback,1,0,3,stage2_independent_matching,18,0,22-84,1,crossing,delay,16,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,26,24,26
delay,84,24,24,24,24,False,True,7.39339999972799,rollback,1,0,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,17,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,24,24,24
delay,84,24,24,24,24,False,True,10.240900000098918,rollback,1,0,1,stage2_independent_matching,18,0,22-84,1,crossing,delay,18,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,24,24,24
delay,84,24,24,24,24,False,True,19.745899999634275,rollback,1,1,0,stage2_independent_matching,18,0,22-84,1,crossing,delay,19,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,,,,18,0,22,84,delay,84,24,24,24,24
speed,84,24,23,24,23,True,False,8.173899999746936,pairs_decreased,1,0,0,stage2_independent_matching,18,0,22-84,1,crossing,speed,0,0.761749267578125,0.238232421875,1.8310546875e-05,ADM_ref6_independent_matching,0.3808746337890625,0.6191162109375,9.1552734375e-06,18,0,22,84,speed,84,24,23,24,23
