run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,96,46,15,0,45,36,1472.8926740997126,1495.0775671510878,-22.184893051375184,22.184893051375184,54.15021310278976,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,86,4,15,0,52,14,923.1116099761848,920.7622307850768,2.3493791911082558,2.3493791911082558,47.84223854686266,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,45,30,42,0,13,17,473.2104867173231,506.43214797857337,-33.22166126125029,33.22166126125029,41.74824471668259,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,59,30,42,0,40,29,628.3334043828245,591.5572956230087,36.77610875981577,36.77610875981577,50.96420279911098,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,68,30,35,0,5,29,1423.961852683709,1411.8103076217244,12.151545061984509,12.151545061984509,42.93815214257832,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,33,13,29,0,41,21,605.7715471590907,563.5999173988281,42.17162976026259,42.17162976026259,48.47290657810238,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,33,13,23,0,7,27,640.460074691009,631.88418864629,8.575886044719027,8.575886044719027,42.12630847841896,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,16,50,38,1,37,6,444.79411301491234,462.97850239242734,-18.184389377515004,18.184389377515004,43.01204582433953,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,97,48,27,0,8,46,622.6435607276999,598.8177102972218,23.825850430478116,23.825850430478116,47.72911493745668,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,89,34,27,2,31,33,1046.829532659215,999.0109038878412,47.8186287713736,47.8186287713736,51.54647171923227,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,97,33,28,1,21,31,400.4341018464685,442.5996519667785,-42.165550120309945,42.165550120309945,48.05052174029957,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,89,33,28,1,30,32,1032.372700364414,984.5540715930404,47.8186287713736,47.8186287713736,50.97977430666536,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,34,33,28,1,24,32,1240.0979847553,1288.100820977999,-48.00283622269944,48.00283622269944,49.23550535102987,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,78,53,51,0,46,0,617.8866638195972,595.4961501076874,22.39051371190976,22.39051371190976,43.422868496459934,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,41,17,52,1,4,40,1752.5588887141366,1789.235054683421,-36.67616596928429,36.67616596928429,45.0163081420154,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,41,18,51,1,5,39,1766.7010243378677,1775.0929190596898,-8.391894721822155,8.391894721822155,45.01630814201541,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,71,42,26,0,30,17,525.1299284892068,525.0075447136601,0.1223837755467229,0.1223837755467229,46.83439871644337,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,93,50,44,0,8,44,1206.8417290396196,1216.1152978073917,-9.273568767772076,9.273568767772076,45.07134560365078,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,67,38,29,0,26,37,1679.7851333209132,1724.2158176002383,-44.43068427932508,44.43068427932508,50.02685369246939,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,80,14,30,0,11,16,1111.8149559451358,1119.6887700804368,-7.873814135301018,7.873814135301018,40.42959622357721,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,80,22,38,0,16,24,1266.1584716754278,1232.8258550702851,33.33261660514245,33.33261660514245,44.520052365382,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,80,38,51,0,49,40,1428.9417799968787,1447.303011520929,-18.36123152405025,18.36123152405025,55.92226783360579,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,16,53,35,0,30,3,449.6023925721353,420.2373988501645,29.36499372197079,29.36499372197079,40.9560996829738,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,42,3,58,0,1,54,638.0313100393556,652.9676278441864,-14.936317804830765,14.936317804830765,46.78360639092223,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,79,3,57,0,53,0,642.9676278441864,611.3066772630062,31.660950581180145,31.660950581180145,46.31042922759829,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,42,3,57,0,2,53,648.0313100393556,642.9676278441864,5.063682195169236,5.063682195169236,46.78360639092223,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,79,4,56,0,52,1,628.8254922204554,625.4488128867372,3.3766793337182435,3.3766793337182435,46.31042922759829,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,13,42,4,56,0,3,52,662.1734456630866,628.8254922204554,33.34795344263114,33.34795344263114,46.78360639092223,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,31,26,28,0,18,30,1464.140164117469,1488.1379785792742,-23.997814461804865,23.997814461804865,44.87025805677507,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,34,7,53,0,49,6,967.3589107289858,923.603340371514,43.75557035747181,43.75557035747181,47.05675507098952,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,57,17,42,0,11,11,1199.5899291805035,1205.781435079371,-6.19150589886749,6.19150589886749,39.77435169697094,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,45,87,24,36,0,23,12,591.2849617209591,571.5804504722036,19.70451124875558,19.70451124875558,43.45888600669599,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,90,47,41,1,9,39,506.0343026057602,483.7236481173353,22.31065448842492,22.31065448842492,44.86798645757329,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,41,16,52,1,5,41,1807.3598432675851,1799.235054683421,8.124788584164435,8.124788584164435,45.41076284650613,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,31,26,30,0,10,28,1490.5303951786332,1468.1379785792742,22.392416599358967,22.392416599358967,42.179634774491625,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,21,5,7,0,33,3,1808.1446366191249,1785.2035972666235,22.94103935250132,22.94103935250132,43.50484955514522,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,77,92,25,23,2,26,7,769.0279692561961,754.6042179358146,14.423751320381484,14.423751320381484,42.62418038252165,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,77,92,24,23,1,25,6,758.5876627472855,744.1639114269041,14.423751320381484,14.423751320381484,42.21492788762117,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,91,22,25,1,21,13,1547.3325784342442,1569.437163670248,-22.10458523600369,22.10458523600369,42.96282390823238,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,53,61,29,37,1,35,24,573.8765720880235,540.2234993517212,33.653072736302306,33.653072736302306,49.424958437060326,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,44,61,38,46,0,2,33,661.5293640013042,668.4468099785098,-6.9174459772056025,6.9174459772056025,43.25480246351202,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,61,75,42,48,0,37,48,717.4860844059523,751.3111702839178,-33.825085877965535,33.825085877965535,53.50739949710391,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,22,23,42,10,1,9,12,1787.5659967538563,1764.0762390049133,23.48975774894302,23.48975774894302,39.44312023892184,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,24,53,24,28,1,30,26,490.4341018464685,462.2852809515476,28.148820894920902,28.148820894920902,48.17269651996112,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,92,40,37,1,34,22,970.400286292114,963.538206681258,6.862079610856085,6.862079610856085,48.14824140760148,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,76,50,37,0,1,51,954.1854242059876,954.8326490772478,-0.647224871260164,0.647224871260164,45.92493042307564,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,76,51,38,0,0,52,940.0432885822568,968.9747847009788,-28.931496118722063,28.931496118722063,45.92493042307564,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,97,40,28,1,28,38,542.7122023653859,513.4802649845997,29.231937380786235,29.231937380786235,49.59642742799188,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,38,38,40,0,6,38,1294.4345366326966,1310.6575087494166,-16.22297211672003,16.22297211672003,44.73574739428648,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,88,37,39,0,7,6,1308.5766722564276,1332.1203714495336,-23.543699193106026,23.543699193106026,37.52327791238929,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,68,33,35,0,11,26,1365.145214751352,1381.8103076217244,-16.66509287037252,16.66509287037252,44.01324753643593,uncertain
