run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,32,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,32,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,37,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,38,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,1,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,2,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,4,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,5,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,8,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,10,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,57,0,6
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,3,58,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,11,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,15,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,15,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,16,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,17,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,18,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,19,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,20,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,22,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,23,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,26,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,28,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,29,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,30,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,32,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,33,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,34,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,35,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,35,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,37,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,38,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,39,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,40,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,41,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,42,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,45,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,46,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,47,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,48,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,49,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,50,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,52,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,56,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,4,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,7,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,12,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,28,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,39,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,41,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,42,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,45,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,50,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,51,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,52,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,53,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,53,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,54,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,55,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,55,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,56,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,57,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,58,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,5,59,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,27,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,28,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,266,6,35,1,1
