plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
0,43,52,47,0,2,7,668.7143979813353,696.1860764574709,-27.471678476135594,27.471678476135594,36.3333704864936,uncertain
0,43,51,47,0,3,8,678.7143979813353,706.1860764574709,-27.471678476135594,27.471678476135594,36.725363283401606,uncertain
0,43,50,46,0,4,9,692.8565336050663,720.3282120812019,-27.471678476135594,27.471678476135594,37.27972481314148,uncertain
0,43,50,45,0,5,10,702.8565336050663,730.3282120812019,-27.471678476135594,27.471678476135594,37.67171761004949,uncertain
0,43,49,44,0,6,11,716.9986692287972,744.4703477049328,-27.471678476135594,27.471678476135594,38.22607913978936,uncertain
0,43,48,43,0,7,12,731.1408048525282,758.6124833286638,-27.471678476135594,27.471678476135594,38.78044066952923,uncertain
0,43,47,42,0,8,13,745.2829404762591,772.7546189523947,-27.471678476135594,27.471678476135594,39.334802199269106,uncertain
0,43,46,41,0,9,14,759.4250760999901,786.8967545761257,-27.471678476135594,27.471678476135594,39.88916372900897,uncertain
0,43,45,40,0,10,15,773.567211723721,801.0388901998566,-27.471678476135594,27.471678476135594,40.44352525874884,uncertain
0,43,44,39,0,11,16,787.709347347452,815.1810258235876,-27.471678476135594,27.471678476135594,40.997886788488714,uncertain
0,43,43,38,0,12,17,801.8514829711829,829.3231614473185,-27.471678476135594,27.471678476135594,41.552248318228585,uncertain
0,43,42,37,0,13,18,815.9936185949139,843.4652970710495,-27.471678476135594,27.471678476135594,42.10660984796846,uncertain
0,43,41,37,0,14,19,825.9936185949139,853.4652970710495,-27.471678476135594,27.471678476135594,42.49860264487647,uncertain
0,43,40,36,0,15,20,840.1357542186448,867.6074326947804,-27.471678476135594,27.471678476135594,43.05296417461634,uncertain
0,43,39,36,0,16,21,850.1357542186448,877.6074326947804,-27.471678476135594,27.471678476135594,43.44495697152435,uncertain
0,43,38,35,0,17,22,864.2778898423758,891.7495683185114,-27.471678476135594,27.471678476135594,43.99931850126422,uncertain
0,43,37,34,0,18,23,878.4200254661067,905.8917039422423,-27.471678476135594,27.471678476135594,44.55368003100409,uncertain
0,43,36,33,0,19,24,892.5621610898377,920.0338395659733,-27.471678476135594,27.471678476135594,45.10804156074396,uncertain
0,43,35,32,0,20,25,906.7042967135686,934.1759751897042,-27.471678476135594,27.471678476135594,45.662403090483835,uncertain
0,43,34,31,0,21,26,920.8464323372996,948.3181108134352,-27.471678476135594,27.471678476135594,46.2167646202237,uncertain
0,43,33,30,0,22,27,934.9885679610305,962.4602464371661,-27.471678476135594,27.471678476135594,46.77112614996358,uncertain
0,43,32,29,0,23,28,949.1307035847615,976.6023820608971,-27.471678476135594,27.471678476135594,47.32548767970345,uncertain
0,43,31,28,0,24,29,963.2728392084924,990.744517684628,-27.471678476135594,27.471678476135594,47.87984920944332,uncertain
0,43,30,27,0,25,30,977.4149748322234,1004.886653308359,-27.471678476135594,27.471678476135594,48.434210739183186,uncertain
0,43,29,26,0,26,31,991.5571104559543,1019.0287889320899,-27.471678476135594,27.471678476135594,48.98857226892306,uncertain
6,37,28,25,0,23,27,496.75524779752243,492.2584977193045,4.496750078217929,4.496750078217929,46.561200716337936,uncertain
0,43,28,25,0,27,32,1005.6992460796853,1033.1709245558209,-27.471678476135594,27.471678476135594,49.54293379866293,uncertain
0,43,27,24,0,28,33,1019.8413817034162,1047.313060179552,-27.471678476135708,27.471678476135708,50.09729532840281,uncertain
11,36,26,23,0,22,31,915.655228515483,939.06182983276,-23.406601317277023,23.406601317277023,47.96103357585925,uncertain
0,43,26,23,0,29,34,1033.9835173271472,1061.455195803283,-27.47167847613582,27.47167847613582,50.65165685814268,uncertain
0,91,14,13,0,41,11,1195.4048735644578,1189.401666671573,6.0032068928849185,6.0032068928849185,47.44029971174156,uncertain
0,1,11,12,0,44,47,1229.547009188189,1235.5337582280956,-5.9867490399067265,5.9867490399067265,57.75358602122357,uncertain
0,73,11,12,0,44,6,1229.547009188189,1250.3799166312829,-20.832907443093973,20.832907443093973,46.64238508275388,uncertain
1,73,11,12,0,47,6,1235.5337582280956,1250.3799166312829,-14.846158403187246,14.846158403187246,47.54545442182972,uncertain
0,73,10,12,0,45,5,1239.547009188189,1240.3799166312829,-0.8329074430939727,0.8329074430939727,46.64238508275388,uncertain
