run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,31,99,33,28,1,21,24,1313.816975222548,1309.080364559347,4.736610663201191,4.736610663201191,44.81376843113789,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,4,23,37,32,1,31,23,2034.605513931704,2068.405535725198,-33.80002179349458,33.80002179349458,48.70827749452681,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,5,51,21,17,0,9,19,1138.649074435003,1130.5790401616346,8.070034273368492,8.070034273368492,41.03151445411088,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,5,57,55,11,0,43,46,1520.0704306723137,1483.438214908119,36.63221576419437,36.63221576419437,55.09808828661945,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,26,36,1,30,30,1177.373701102195,1129.3395564949085,48.03414460728664,48.03414460728664,49.29375546226792,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,23,92,26,43,1,12,23,1912.2126505220167,1882.790873458136,29.42177706388111,29.42177706388111,42.54386477134385,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,7,19,25,48,0,47,7,650.4405639400109,626.0800019597834,24.36056198022743,24.36056198022743,47.04758251772702,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,28,91,35,26,0,16,32,509.9192422936608,467.4595929500596,42.45964934360114,42.45964934360114,45.51973298810248,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,55,33,29,0,13,26,315.72815240732064,354.86582752753674,-39.1376751202161,39.1376751202161,44.40524033334387,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,54,30,32,0,16,20,358.1545592785135,392.9491696202975,-34.794610341783994,34.794610341783994,43.817251137981856,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,56,77,30,32,0,27,24,1132.4738943934567,1100.3626553352335,32.111239058222964,32.111239058222964,47.97496261103092,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,42,56,30,32,0,24,27,1157.6138590690484,1132.4738943934567,25.139964675591727,25.139964675591727,47.89377824461499,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,43,68,25,36,0,17,22,376.9481469882351,368.02826320731447,8.9198837809206,8.9198837809206,44.40524033334388,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,9,41,1,56,0,2,39,1620.556957832523,1654.7877807019331,-34.23082286941008,34.23082286941008,44.79723313025195,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,9,41,1,55,0,3,38,1630.556957832523,1644.7877807019331,-14.230822869410076,14.230822869410076,44.79723313025195,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,9,70,5,51,0,7,6,1687.1255003274473,1711.067671965232,-23.942171637784668,23.942171637784668,37.2797248131415,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,9,93,22,23,1,35,22,2046.8957770293875,2016.6197519217808,30.276025107606984,30.276025107606984,48.405700566896286,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,68,79,22,32,0,26,16,420.4546700785073,386.34837079238906,34.10629928611826,34.10629928611826,45.23678262795368,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,11,56,26,28,0,33,31,1166.6989452666178,1189.042436888381,-22.343491621763174,22.343491621763174,51.02235787225561,uncertain
