run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,1,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,1,52,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,1,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,3,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,45,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,51,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,2,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,21,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,28,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,35,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,41,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,42,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,44,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,50,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,3,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,11,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,20,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,22,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,29,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,34,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,54,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,4,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,21,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,23,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,30,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,31,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,33,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,41,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,42,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,49,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,53,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,56,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,5,59,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,1,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,4,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,7,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,8,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,20,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,27,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,28,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,31,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,32,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,33,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,40,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,40,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,43,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,46,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,47,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,52,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,53,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,6,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,2,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,4,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,7,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,8,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,24,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,31,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,31,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,36,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,37,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,39,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,44,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,45,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,48,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,52,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,53,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,54,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,55,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,7,59,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,4,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,4,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,6,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,9,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,11,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,13,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,20,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,21,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,22,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,23,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,25,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,26,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,29,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,30,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,32,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,370,8,32,1,2
