run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,41,21,32,0,24,33,1792.4293167556898,1793.4422233192613,-1.012906563571505,1.012906563571505,48.8262035360913,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,84,21,28,1,28,24,1841.0282846742216,1857.4552519708675,-16.42696729664567,16.42696729664567,47.80204482588641,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,11,44,27,37,1,29,37,1033.3260958139958,994.8794721664992,38.44662364749672,38.44662364749672,50.03421644009278,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,36,46,40,0,7,17,1809.4226385911848,1792.2284814008362,17.19415719034896,17.19415719034896,39.59805392896742,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,36,47,41,0,6,16,1795.280502967454,1778.0863457771052,17.19415719034896,17.19415719034896,39.043692399227545,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,12,71,16,42,0,13,36,498.47910916994704,524.0345776455385,-25.55546847559151,25.55546847559151,46.82046968127173,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,52,53,22,47,2,45,11,1058.8029100399888,1032.1395321225775,26.663377917411022,26.663377917411022,46.52701598686559,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,21,36,47,24,1,14,33,1962.8355639138404,1956.8109235334775,6.024640380362598,6.024640380362598,44.77024381514674,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,72,87,9,52,0,1,5,1330.0971181982632,1324.0558746393197,6.041243558943506,6.041243558943506,35.177090726220065,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,38,53,54,0,52,1,1261.7038914202778,1248.2326365911476,13.471254829130205,13.471254829130205,45.04104860084943,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,16,52,24,8,0,4,6,612.4747144934302,648.9631351494617,-36.48842065603151,36.48842065603151,36.5293668849476,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,56,17,20,0,37,12,1749.820250977984,1718.7158290902917,31.104421887692297,31.104421887692297,47.19184577245306,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,66,19,14,0,37,43,2204.691757937,2231.8687362512287,-27.176978314229014,27.176978314229014,54.064779998276805,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,38,79,20,22,0,34,18,1711.5359797305218,1725.919916233884,-14.383936503362293,14.383936503362293,47.94220370064694,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,18,92,19,24,0,23,36,1433.2132769137124,1401.282076593168,31.931200320544576,31.931200320544576,48.32516830242403,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,96,8,51,0,6,50,1338.1980102630505,1383.0396537298252,-44.84164346677471,44.84164346677471,46.664712954043374,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,19,96,8,51,0,2,50,1425.80663686476,1383.0396537298252,42.76698313493489,42.76698313493489,45.96191172664328,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,81,33,35,0,6,16,1052.8425991747715,1076.7406145636364,-23.89801538886468,23.89801538886468,39.85553606338684,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,52,23,25,1,35,23,830.3679016370809,825.1811934799049,5.186708157175985,5.186708157175985,48.42204218961245,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,20,30,10,13,0,29,46,1374.5989762389947,1349.1427886791437,25.45618755985106,25.45618755985106,52.99149441005818,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,89,38,34,0,15,21,1474.8110369240317,1508.560875414582,-33.749838490550246,33.749838490550246,43.08659184023853,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,65,29,25,0,24,26,1602.0902575376113,1623.3592469732876,-21.268989435676303,21.268989435676303,47.12949128124953,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,88,33,28,0,25,22,709.1030316445458,742.9414198724023,-33.83838822785651,33.83838822785651,46.29794898663964,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,25,52,23,18,1,18,16,783.4891403707,754.3005804620838,29.1885599086163,29.1885599086163,42.31827279207032,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,43,39,36,1,31,18,505.03001442417417,492.8265601385688,12.203454285605403,12.203454285605403,46.71461354920172,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,26,62,39,48,1,43,12,642.3535600990785,665.0627251981706,-22.709165099092047,22.709165099092047,47.76769276315772,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,27,73,0,8,0,56,47,1988.3644275173085,2005.7658476548145,-17.401420137505966,17.401420137505966,59.58391720819122,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,88,30,31,0,28,19,735.0747813857846,700.5150130012095,34.559768384575136,34.559768384575136,46.54150208588743,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,98,22,39,0,0,36,1255.8183210567674,1278.289712546154,-22.471391489386637,22.471391489386637,43.24896057307038,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,59,11,27,2,32,11,1204.2456498754325,1227.25103463322,-23.005384757787624,23.005384757787624,45.25582915646052,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,77,11,49,0,44,41,952.4726412082598,958.6966442537793,-6.224003045519339,6.224003045519339,54.57759405092075,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,83,33,12,1,30,41,1074.557395675597,1124.2956199256937,-49.73822425009666,49.73822425009666,51.72532643291197,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,99,12,32,0,28,11,1859.0570012237329,1841.9594736895533,17.097527534179335,17.097527534179335,43.83694976843242,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,99,12,32,0,42,11,1883.4422233192613,1841.9594736895533,41.482749629708,41.482749629708,46.82445244603629,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,79,12,32,0,42,28,1883.4422233192613,1859.0570012237329,24.38522209552866,24.38522209552866,51.455341082409305,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,90,12,32,0,42,9,1883.4422233192613,1914.8185372270011,-31.37631390774004,31.37631390774004,46.43245964912828,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,90,11,32,0,43,8,1893.4422233192613,1904.8185372270011,-11.37631390774004,11.37631390774004,46.43245964912828,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,39,83,6,47,0,8,5,647.1759902587984,655.5303938576382,-8.354403598839781,8.354403598839781,37.27972481314148,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,90,9,31,0,45,6,1917.5843589429924,1880.6764016032705,36.90795733972209,36.90795733972209,46.43245964912828,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,90,10,32,0,44,7,1903.4422233192613,1894.8185372270011,8.623686092259959,8.623686092259959,46.43245964912828,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,99,13,33,0,29,12,1873.199136847464,1856.1016093132844,17.097527534179335,17.097527534179335,44.3913112981723,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,80,27,49,0,3,39,1274.0337201211305,1314.102174649865,-40.06845452873449,40.06845452873449,45.07441389512186,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,92,98,25,36,0,24,33,1248.144991603319,1235.8633056749609,12.281685928358456,12.281685928358456,48.90738790250719,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,75,17,21,1,17,28,1312.4185450466762,1305.730721310218,6.6878237364580855,6.6878237364580855,46.18651693746058,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,46,49,55,2,0,51,48,570.3291027258146,575.7963542386483,-5.467251512833741,5.467251512833741,54.75302283149213,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,57,76,30,24,0,21,28,656.676624773353,660.3348123338386,-3.6581875604856577,3.6581875604856577,46.93349488279544,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,96,7,31,1,7,30,1170.367795467226,1152.8493946748172,17.518400792408784,17.518400792408784,42.85467320183592,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,93,52,16,0,52,16,1685.2051458720432,1679.0266421564588,6.178503715584384,6.178503715584384,49.67355673448053,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,89,56,16,0,56,39,1725.2051458720432,1763.7487099838809,-38.54356411183767,38.54356411183767,57.250957635211805,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,59,89,57,16,0,57,40,1735.2051458720432,1773.7487099838809,-38.54356411183767,38.54356411183767,57.64295043211982,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,85,95,43,47,1,44,10,1761.2641187687154,1737.6745754946537,23.589543274061725,23.589543274061725,46.28505603996241,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,89,93,51,21,1,34,21,1692.7233351941557,1733.6090842891003,-40.885749094944686,40.885749094944686,47.79953359826557,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,96,7,45,0,4,44,1320.5165344986665,1310.6132468586322,9.903287640034025,9.903287640034025,45.09674176641134,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,65,72,48,13,0,45,40,1863.6942678002,1883.5285875501927,-19.83431974999303,19.83431974999303,56.798977216589535,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,69,91,40,16,1,31,14,1352.436778307766,1319.1405343707563,33.29624393700942,33.29624393700942,45.06174370577089,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,98,23,38,0,1,35,1269.9604566804985,1264.147576922423,5.812879758075269,5.812879758075269,43.24896057307038,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,98,24,37,0,2,34,1284.1025923042291,1250.005441298692,34.0971510055374,34.0971510055374,43.24896057307037,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,75,81,32,36,0,12,17,1087.4261259069135,1090.8827501873675,-3.45662428045398,3.45662428045398,41.71461705106047,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,87,96,8,50,0,7,49,1348.1980102630505,1373.0396537298252,-24.841643466774716,24.841643466774716,46.664712954043374,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,89,26,48,0,4,6,1288.1758557448616,1312.9973835535402,-24.82152780867864,24.82152780867864,36.69173561777948,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,79,95,5,59,0,55,48,2174.6204930847744,2177.4891772579194,-2.868684173145084,2.868684173145084,58.71061078319115,uncertain
