run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,7,19,1320262.2139573647,27,30,40.2,70.9,30,0,False,True,15
20260913_213050_360342_A_plus_elite,7,20,1320261.9167222672,25,28,37.666666666666664,56.583333333333336,28,0,True,False,15
20260913_213050_360342_A_plus_elite,7,21,1320261.553708752,27,34,36.90909090909091,55.18181818181818,31,0,False,True,16
20260913_213050_360342_A_plus_elite,7,22,1320261.1145573335,27,31,41.55555555555556,67.0,31,0,False,True,17
20260913_213050_360342_A_plus_elite,7,23,1320260.587873811,29,33,39.55,69.2,33,0,False,True,18
20260913_213050_360342_A_plus_elite,7,24,1320259.9611799926,29,65,42.611111111111114,74.22222222222223,39,0,False,True,19
20260913_213050_360342_A_plus_elite,7,25,1320259.220864428,25,32,37.875,55.3125,32,0,False,True,20
20260913_213050_360342_A_plus_elite,7,26,1172502.9195201935,22,25,36.6,53.733333333333334,25,0,True,False,20
20260913_213050_360342_A_plus_elite,7,27,1172502.0205249863,30,54,44.333333333333336,72.33333333333333,44,0,False,True,21
20260913_213050_360342_A_plus_elite,7,28,1172500.9780093196,29,39,39.916666666666664,62.666666666666664,39,0,False,True,22
20260913_213050_360342_A_plus_elite,7,29,1172499.7754362621,33,49,42.125,66.75,48,0,False,True,23
20260913_213050_360342_A_plus_elite,7,30,1172498.3950447328,25,30,41.57142857142857,62.214285714285715,30,0,False,True,24
20260913_213050_360342_A_plus_elite,7,31,1172496.817805784,24,36,37.09090909090909,58.45454545454545,32,0,False,True,25
20260913_213050_360342_A_plus_elite,7,32,1172495.0233788795,26,31,43.588235294117645,69.88235294117646,31,0,False,True,26
20260913_213050_360342_A_plus_elite,7,33,1172492.990068177,26,62,39.81818181818182,69.81818181818181,34,0,False,True,27
20260913_213050_360342_A_plus_elite,7,34,1172490.6947788068,24,40,39.76470588235294,62.411764705882355,32,0,False,True,28
20260913_213050_360342_A_plus_elite,7,35,1136641.1207600036,21,24,36.333333333333336,59.2,24,0,True,False,28
20260913_213050_360342_A_plus_elite,7,36,1136638.3168738312,24,41,38.3125,62.1875,27,0,False,True,29
20260913_213050_360342_A_plus_elite,7,37,1136635.1835223401,27,32,37.44444444444444,57.77777777777778,32,0,False,True,30
20260913_213050_360342_A_plus_elite,7,38,1136631.692487729,24,28,38.5,57.6,28,0,False,True,31
20260913_213050_360342_A_plus_elite,7,39,1136627.8139851314,25,30,34.642857142857146,47.92857142857143,30,0,False,True,32
20260913_213050_360342_A_plus_elite,7,40,1136623.516620258,27,31,38.0,57.94117647058823,31,0,False,True,33
20260913_213050_360342_A_plus_elite,7,41,1136618.7673470478,21,29,34.111111111111114,48.111111111111114,29,0,False,True,34
20260913_213050_360342_A_plus_elite,7,42,1136613.5314253115,25,37,39.642857142857146,57.785714285714285,36,0,False,True,35
20260913_213050_360342_A_plus_elite,7,43,1136607.7723783804,24,30,37.54545454545455,51.27272727272727,30,0,False,True,36
20260913_213050_360342_A_plus_elite,7,44,1136601.451950753,28,38,43.0,62.38461538461539,38,0,False,True,37
20260913_213050_360342_A_plus_elite,7,45,1136594.530065741,29,31,38.083333333333336,49.333333333333336,31,0,False,True,38
20260913_213050_360342_A_plus_elite,7,46,1136586.9647831158,22,38,38.214285714285715,52.5,30,0,False,True,39
20260913_213050_360342_A_plus_elite,7,47,1136578.712256758,23,71,35.54545454545455,54.72727272727273,30,0,False,True,40
20260913_213050_360342_A_plus_elite,7,48,1136569.7266923,30,52,40.142857142857146,57.57142857142857,38,0,False,True,41
20260913_213050_360342_A_plus_elite,7,49,1136559.9603047774,24,71,36.166666666666664,50.5,31,0,False,True,42
20260913_213050_360342_A_plus_elite,7,50,1136549.3632762718,27,31,34.36363636363637,43.0,31,0,False,True,43
20260913_213050_360342_A_plus_elite,7,51,1136537.8837135606,30,67,41.5,65.71428571428571,41,0,False,True,44
20260913_213050_360342_A_plus_elite,7,52,1136525.4676057617,25,36,35.11764705882353,48.23529411764706,32,0,False,True,45
20260913_213050_360342_A_plus_elite,7,53,1136512.0587819822,29,41,39.94117647058823,55.8235294117647,38,0,False,True,46
20260913_213050_360342_A_plus_elite,7,54,1136497.5988689638,25,30,39.125,62.25,30,0,False,True,47
20260913_213050_360342_A_plus_elite,7,55,1124730.463566321,20,24,37.23076923076923,51.61538461538461,24,0,True,False,47
20260913_213050_360342_A_plus_elite,7,56,1124713.876006957,22,34,38.4,57.6,33,0,False,True,48
20260913_213050_360342_A_plus_elite,7,57,1124696.0603485967,25,31,43.22222222222222,74.77777777777777,31,0,False,True,49
20260913_213050_360342_A_plus_elite,7,58,1124676.9496255703,26,37,34.92857142857143,54.357142857142854,36,0,False,True,50
20260913_213050_360342_A_plus_elite,7,59,1124656.4744809514,27,31,40.46153846153846,69.92307692307692,31,0,False,True,51
20260913_213050_360342_A_plus_elite,7,60,1124634.563124605,29,81,38.8125,59.5,40,0,False,True,52
20260913_213050_360342_A_plus_elite,7,61,1124611.1412912363,25,47,37.84615384615385,68.3076923076923,37,0,False,True,53
20260913_213050_360342_A_plus_elite,7,62,1124586.1321984376,27,32,37.5,61.7,32,0,False,True,54
20260913_213050_360342_A_plus_elite,7,63,1124559.4565047382,26,50,38.65,63.55,37,0,False,True,55
20260913_213050_360342_A_plus_elite,7,64,1124531.0322676508,25,28,36.833333333333336,59.75,28,0,False,True,56
20260913_213050_360342_A_plus_elite,7,65,1124500.7749017212,26,39,33.81818181818182,58.72727272727273,37,0,False,True,57
20260913_213050_360342_A_plus_elite,7,66,1124468.5971365746,28,30,39.888888888888886,61.388888888888886,30,0,False,True,58
20260913_213050_360342_A_plus_elite,7,67,1124434.4089749656,25,30,38.916666666666664,64.33333333333333,30,0,False,True,59
20260913_213050_360342_A_plus_elite,7,68,1124398.1176508248,27,30,39.6875,59.125,30,0,False,True,60
20260913_213050_360342_A_plus_elite,7,69,1124359.6275873082,33,60,43.0,67.0,45,0,False,True,61
20260913_213050_360342_A_plus_elite,7,70,1124318.8403548445,25,29,38.13636363636363,53.90909090909091,29,0,False,True,62
20260913_213050_360342_A_plus_elite,7,71,1124275.6546291835,25,32,42.285714285714285,59.0,32,0,False,True,63
20260913_213050_360342_A_plus_elite,7,72,1124229.9661494442,28,52,37.07692307692308,53.53846153846154,36,0,False,True,64
20260913_213050_360342_A_plus_elite,7,73,1124181.667676163,24,42,39.3125,65.5625,42,0,False,True,65
20260913_213050_360342_A_plus_elite,7,74,1124130.6489493414,26,38,39.294117647058826,60.64705882352941,30,0,False,True,66
20260913_213050_360342_A_plus_elite,7,75,1124076.7966464953,25,36,39.0,60.583333333333336,36,0,False,True,67
20260913_213050_360342_A_plus_elite,7,76,1124019.9943407017,21,26,37.588235294117645,53.411764705882355,26,0,False,True,68
20260913_213050_360342_A_plus_elite,7,77,1123960.1224586477,27,38,34.785714285714285,48.785714285714285,32,0,False,True,69
20260913_213050_360342_A_plus_elite,7,78,1123897.058238678,28,32,40.42857142857143,63.142857142857146,32,0,False,True,70
20260913_213050_360342_A_plus_elite,7,79,1123830.6756888437,28,41,32.125,54.0,41,0,False,True,71
20260913_213050_360342_A_plus_elite,7,80,1123760.8455449508,27,31,40.142857142857146,66.57142857142857,31,0,False,True,72
20260913_213050_360342_A_plus_elite,7,81,1123687.435228607,28,39,40.0,52.15384615384615,36,0,False,True,73
20260913_213050_360342_A_plus_elite,7,82,1123610.3088052704,27,39,40.45454545454545,64.0909090909091,36,0,False,True,74
20260913_213050_360342_A_plus_elite,7,83,1123529.3269422979,28,39,37.714285714285715,56.714285714285715,39,0,False,True,75
20260913_213050_360342_A_plus_elite,7,84,1123444.3468669935,36,40,44.36363636363637,62.09090909090909,40,0,False,True,76
20260913_213050_360342_A_plus_elite,7,85,1123355.222324656,30,35,41.9,55.9,35,0,False,True,77
20260913_213050_360342_A_plus_elite,7,86,1123261.803536627,29,80,38.0,63.4,41,0,False,True,78
20260913_213050_360342_A_plus_elite,7,87,1123163.9371583394,31,44,40.63636363636363,58.0,43,0,False,True,79
20260913_213050_360342_A_plus_elite,7,88,1123061.4662373657,27,30,38.0625,59.0,30,0,False,True,80
20260913_213050_360342_A_plus_elite,7,89,1122954.2301714655,27,48,34.54545454545455,52.63636363636363,33,0,False,True,81
20260913_213050_360342_A_plus_elite,7,90,1122842.0646666342,29,40,40.5,57.25,40,0,False,True,82
20260913_213050_360342_A_plus_elite,7,91,1122724.8016951506,28,33,39.666666666666664,51.733333333333334,33,0,False,True,83
20260913_213050_360342_A_plus_elite,7,92,1122602.2694536257,25,53,38.05882352941177,53.05882352941177,34,0,False,True,84
20260913_213050_360342_A_plus_elite,7,93,1122474.29232105,27,39,38.411764705882355,55.64705882352941,34,0,False,True,85
20260913_213050_360342_A_plus_elite,7,94,1122340.6908168432,26,38,35.27272727272727,49.81818181818182,34,0,False,True,86
20260913_213050_360342_A_plus_elite,7,95,1122201.2815588997,29,34,38.27272727272727,54.54545454545455,34,0,False,True,87
20260913_213050_360342_A_plus_elite,7,96,1122055.8772216393,24,26,34.63636363636363,44.27272727272727,26,0,False,True,88
20260913_213050_360342_A_plus_elite,7,97,1121904.2864940537,26,29,35.92857142857143,55.785714285714285,29,0,False,True,89
20260913_213050_360342_A_plus_elite,7,98,989394.7682808584,18,21,39.0,58.0,21,0,True,False,89
20260913_213050_360342_A_plus_elite,7,99,989249.7318460164,27,39,39.714285714285715,62.214285714285715,39,0,False,True,90
20260913_213050_360342_A_plus_elite,7,100,989098.7154613036,25,28,40.125,62.1875,28,0,False,True,91
20260913_213050_360342_A_plus_elite,7,101,988941.5360858017,26,34,37.27777777777778,50.5,34,0,False,True,92
20260913_213050_360342_A_plus_elite,7,102,988778.0069809813,28,39,38.8125,58.75,36,0,False,True,93
20260913_213050_360342_A_plus_elite,7,103,988607.9376737287,28,39,39.1,56.2,32,0,False,True,94
20260913_213050_360342_A_plus_elite,7,104,988431.133919368,26,35,41.142857142857146,64.04761904761905,35,0,False,True,95
20260913_213050_360342_A_plus_elite,7,105,988247.3976646852,29,40,34.8,45.8,40,0,False,True,96
20260913_213050_360342_A_plus_elite,7,106,988056.5270109527,30,39,45.166666666666664,67.08333333333333,39,0,False,True,97
20260913_213050_360342_A_plus_elite,7,107,987858.3161769523,28,40,37.7,56.55,34,0,False,True,98
20260913_213050_360342_A_plus_elite,7,108,987652.5554620002,27,48,37.84615384615385,51.0,40,0,False,True,99
20260913_213050_360342_A_plus_elite,7,109,987439.0312089698,21,27,34.166666666666664,49.416666666666664,27,0,False,True,100
20260913_213050_360342_A_plus_elite,7,110,987217.5257673169,25,42,38.578947368421055,60.21052631578947,39,0,False,True,101
20260913_213050_360342_A_plus_elite,7,111,986987.8174561018,25,68,35.2,55.0,32,0,False,True,102
20260913_213050_360342_A_plus_elite,7,112,986749.6805270152,29,37,39.31578947368421,57.0,37,0,False,True,103
20260913_213050_360342_A_plus_elite,7,113,986502.8851274006,24,28,37.35294117647059,54.23529411764706,28,0,False,True,104
20260913_213050_360342_A_plus_elite,7,114,986247.197263279,25,36,35.42857142857143,50.142857142857146,31,0,False,True,105
20260913_213050_360342_A_plus_elite,7,115,985982.3787623723,28,39,38.0,53.36363636363637,34,0,False,True,106
20260913_213050_360342_A_plus_elite,7,116,985708.1872371279,23,27,36.285714285714285,57.92857142857143,27,0,False,True,107
20260913_213050_360342_A_plus_elite,7,117,985424.3760477416,22,24,36.583333333333336,55.25,24,0,False,True,108
20260913_213050_360342_A_plus_elite,7,118,985130.6942651827,26,31,36.57142857142857,51.142857142857146,31,0,False,True,109
20260913_213050_360342_A_plus_elite,7,119,984826.8866342168,27,39,37.733333333333334,56.733333333333334,31,0,False,True,110
20260913_213050_360342_A_plus_elite,7,120,984512.69353643,24,29,32.5,46.666666666666664,28,0,False,True,111
20260913_213050_360342_A_plus_elite,7,121,984187.8509532538,27,44,36.45454545454545,53.90909090909091,39,0,False,True,112
20260913_213050_360342_A_plus_elite,7,122,983852.0904289878,28,40,34.0,45.142857142857146,34,0,False,True,113
20260913_213050_360342_A_plus_elite,7,123,983505.1390338232,26,29,42.0625,59.125,29,0,False,True,114
20260913_213050_360342_A_plus_elite,7,124,983146.7193268689,21,24,33.46153846153846,44.07692307692308,24,0,False,True,115
20260913_213050_360342_A_plus_elite,7,125,982776.5493191731,25,30,38.61538461538461,53.30769230769231,30,0,False,True,116
20260913_213050_360342_A_plus_elite,7,126,982394.3424367482,22,27,34.733333333333334,45.6,27,0,False,True,117
20260913_213050_360342_A_plus_elite,7,127,981999.8074835946,27,36,37.2,55.06666666666667,33,0,False,True,118
20260913_213050_360342_A_plus_elite,7,128,981592.648604725,23,26,36.642857142857146,48.142857142857146,26,0,False,True,119
20260913_213050_360342_A_plus_elite,7,129,981172.5652491873,25,36,37.57142857142857,55.5,34,0,False,True,120
20260913_213050_360342_A_plus_elite,7,130,980739.2521330896,22,26,37.785714285714285,55.42857142857143,26,0,False,True,121
20260913_213050_360342_A_plus_elite,7,131,980292.3992026238,26,38,36.94444444444444,56.611111111111114,34,0,False,True,122
20260913_213050_360342_A_plus_elite,7,132,979831.6915970885,25,39,37.3125,52.5625,31,0,False,True,123
20260913_213050_360342_A_plus_elite,7,133,979356.8096119147,27,32,36.375,51.25,32,0,False,True,124
20260913_213050_360342_A_plus_elite,7,134,978867.4286616878,26,32,34.0,45.0,30,0,False,True,125
20260913_213050_360342_A_plus_elite,7,135,978363.2192431733,28,40,40.4,60.7,40,0,False,True,126
20260913_213050_360342_A_plus_elite,7,136,977843.8468983392,18,22,41.333333333333336,67.08333333333333,22,0,False,True,127
20260913_213050_360342_A_plus_elite,7,137,977308.9721773809,27,44,35.8,51.13333333333333,41,0,False,True,128
20260913_213050_360342_A_plus_elite,7,138,976758.2506017452,22,28,36.46153846153846,57.23076923076923,28,0,False,True,129
20260913_213050_360342_A_plus_elite,7,139,976191.3326271523,28,40,38.8,59.666666666666664,37,0,False,True,130
20260913_213050_360342_A_plus_elite,7,140,975607.8636066227,22,25,38.77272727272727,60.95454545454545,25,0,False,True,131
20260913_213050_360342_A_plus_elite,7,141,975007.4837534989,27,50,38.333333333333336,61.166666666666664,46,0,False,True,132
20260913_213050_360342_A_plus_elite,7,142,974389.8281044697,29,32,40.55555555555556,60.111111111111114,32,0,False,True,133
20260913_213050_360342_A_plus_elite,7,143,973754.5264825949,25,30,35.30769230769231,53.0,30,0,False,True,134
20260913_213050_360342_A_plus_elite,7,144,973101.2034603284,23,26,35.26315789473684,48.21052631578947,26,0,False,True,135
20260913_213050_360342_A_plus_elite,7,145,972429.4783225425,19,24,31.933333333333334,45.0,24,0,False,True,136
20260913_213050_360342_A_plus_elite,7,146,971738.965029552,19,22,31.466666666666665,44.13333333333333,22,0,False,True,137
20260913_213050_360342_A_plus_elite,7,147,971029.2721801366,25,37,36.421052631578945,50.526315789473685,29,0,False,True,138
20260913_213050_360342_A_plus_elite,7,148,970300.0029745678,23,26,31.266666666666666,40.2,26,0,False,True,139
20260913_213050_360342_A_plus_elite,7,149,969550.7551776294,25,29,38.42857142857143,58.57142857142857,29,0,False,True,140
20260913_213050_360342_A_plus_elite,7,150,968781.1210816437,23,26,33.25,47.833333333333336,26,0,False,True,141
20260913_213050_360342_A_plus_elite,7,151,967990.6874694945,22,36,37.42857142857143,53.142857142857146,33,0,False,True,142
20260913_213050_360342_A_plus_elite,7,152,967179.0355776516,23,28,37.0,47.9,28,0,False,True,143
20260913_213050_360342_A_plus_elite,7,153,966345.7410591942,21,25,40.21052631578947,60.578947368421055,25,0,False,True,144
20260913_213050_360342_A_plus_elite,7,154,965490.3739468345,23,26,30.666666666666668,42.06666666666667,26,0,False,True,145
20260913_213050_360342_A_plus_elite,7,155,964612.4986159423,26,29,35.05263157894737,49.26315789473684,29,0,False,True,146
20260913_213050_360342_A_plus_elite,7,156,963711.6737475684,25,28,36.35294117647059,53.88235294117647,28,0,False,True,147
20260913_213050_360342_A_plus_elite,7,157,962787.4522914696,25,40,32.57142857142857,45.785714285714285,32,0,False,True,148
20260913_213050_360342_A_plus_elite,7,158,961839.3814291304,23,26,34.733333333333334,45.2,26,0,False,True,149
20260913_213050_360342_A_plus_elite,7,159,960867.0025367893,26,30,39.54545454545455,58.72727272727273,30,0,False,True,150
20260913_213050_360342_A_plus_elite,7,160,959869.8511484613,24,29,37.46153846153846,55.30769230769231,29,0,False,True,151
20260913_213050_360342_A_plus_elite,7,161,958847.456918962,26,34,35.27777777777778,50.05555555555556,34,0,False,True,152
20260913_213050_360342_A_plus_elite,7,162,957799.3435869316,22,25,38.0,56.166666666666664,25,0,False,True,153
20260913_213050_360342_A_plus_elite,7,163,956725.0289378592,23,64,33.84615384615385,48.0,38,0,False,True,154
20260913_213050_360342_A_plus_elite,7,164,955624.0247671063,23,26,38.0,50.857142857142854,26,0,False,True,155
20260913_213050_360342_A_plus_elite,7,165,954495.8368429304,24,26,32.23529411764706,40.411764705882355,26,0,False,True,156
20260913_213050_360342_A_plus_elite,7,166,953339.9648695095,26,29,35.25,52.875,29,0,False,True,157
20260913_213050_360342_A_plus_elite,7,167,952155.902449966,19,22,33.53846153846154,45.92307692307692,22,0,False,True,158
20260913_213050_360342_A_plus_elite,7,168,950943.13704939,21,26,34.68181818181818,43.72727272727273,26,0,False,True,159
20260913_213050_360342_A_plus_elite,7,169,949701.1499578638,23,28,32.17391304347826,42.69565217391305,28,0,False,True,160
20260913_213050_360342_A_plus_elite,7,170,948429.4162534855,23,26,32.0625,39.375,26,0,False,True,161
20260913_213050_360342_A_plus_elite,7,171,947127.404765393,20,33,35.3125,45.75,24,0,False,True,162
20260913_213050_360342_A_plus_elite,7,172,945794.5780367879,21,25,32.9375,47.4375,25,0,False,True,163
20260913_213050_360342_A_plus_elite,7,173,944430.3922879595,21,36,33.22222222222222,49.111111111111114,28,0,False,True,164
20260913_213050_360342_A_plus_elite,7,174,937867.7865319448,18,21,34.4,53.06666666666667,21,0,True,False,164
20260913_213050_360342_A_plus_elite,7,175,936446.7312798444,23,26,30.352941176470587,42.23529411764706,26,0,False,True,165
20260913_213050_360342_A_plus_elite,7,176,934992.820886725,23,27,31.473684210526315,44.26315789473684,27,0,False,True,166
20260913_213050_360342_A_plus_elite,7,177,933505.4889031877,20,21,33.76190476190476,45.0,21,0,False,True,167
20260913_213050_360342_A_plus_elite,7,178,931984.1624062305,21,22,31.77777777777778,44.94444444444444,22,0,False,True,168
20260913_213050_360342_A_plus_elite,7,179,930428.2619624684,18,33,32.35294117647059,46.0,25,0,False,True,169
20260913_213050_360342_A_plus_elite,7,180,928837.2015913493,20,22,32.0625,42.625,22,0,False,True,170
20260913_213050_360342_A_plus_elite,7,181,927210.3887283739,20,23,31.727272727272727,43.0,23,0,False,True,171
20260913_213050_360342_A_plus_elite,7,182,925547.2241883135,21,21,30.59090909090909,40.72727272727273,21,0,False,True,172
20260913_213050_360342_A_plus_elite,7,183,923847.1021284268,20,23,29.88888888888889,42.72222222222222,23,0,False,True,173
20260913_213050_360342_A_plus_elite,7,184,922109.4100116802,21,24,34.95652173913044,47.47826086956522,24,0,False,True,174
20260913_213050_360342_A_plus_elite,7,185,920333.5285699648,19,21,32.77777777777778,46.77777777777778,21,0,False,True,175
20260913_213050_360342_A_plus_elite,7,186,918518.8317673147,21,39,35.89473684210526,58.63157894736842,24,0,False,True,176
20260913_213050_360342_A_plus_elite,7,187,916664.6867631247,21,24,31.8,46.13333333333333,24,0,False,True,177
20260913_213050_360342_A_plus_elite,7,188,914770.4538753694,18,22,32.5,42.36363636363637,22,0,False,True,178
20260913_213050_360342_A_plus_elite,7,189,784091.6365207726,16,18,28.181818181818183,36.90909090909091,18,0,True,False,178
20260913_213050_360342_A_plus_elite,7,190,782395.8225969995,17,19,28.25,36.8,19,0,False,True,179
20260913_213050_360342_A_plus_elite,7,191,780663.9290409985,17,19,30.27777777777778,38.111111111111114,19,0,False,True,180
20260913_213050_360342_A_plus_elite,7,192,778895.3831761004,17,19,23.285714285714285,27.071428571428573,19,0,False,True,181
20260913_213050_360342_A_plus_elite,7,193,690904.6362819483,14,16,28.57894736842105,38.31578947368421,16,0,True,False,181
20260913_213050_360342_A_plus_elite,7,194,646674.5802793964,13,15,26.263157894736842,33.473684210526315,15,0,True,False,181
20260913_213050_360342_A_plus_elite,7,195,602430.7903159369,12,14,27.11764705882353,34.35294117647059,14,0,True,False,181
20260913_213050_360342_A_plus_elite,7,196,600888.058689298,12,14,31.352941176470587,41.705882352941174,14,0,True,False,181
20260913_213050_360342_A_plus_elite,7,197,557903.7519939953,11,13,29.708333333333332,39.875,13,0,True,False,181
20260913_213050_360342_A_plus_elite,7,198,556457.663160146,11,13,27.44,37.68,13,0,False,True,182
20260913_213050_360342_A_plus_elite,7,199,554982.0634499178,11,13,25.576923076923077,38.84615384615385,13,0,False,True,183
20260913_213050_360342_A_plus_elite,7,200,553362.8725384487,11,13,27.59259259259259,37.7037037037037,13,0,True,False,183
