run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,4,31,19,27,1277331.4585734683,1.272118038915402,44,25,28,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,32,19,27,1277329.5041855369,1.272118038915402,44,25,28,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,33,19,27,1277327.2896189317,1.272118038915402,44,25,28,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,34,19,27,1277324.7897200314,1.272118038915402,44,25,28,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,35,18,23,1078324.4151879502,1.077943115883796,44,24,35,True,False,,,
20260913_213050_360342_A_plus_elite,4,36,18,23,1078321.7565527535,1.077943115883796,44,24,35,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,37,18,22,1024234.1920795408,0.0733583595955632,46,20,37,True,False,,,
20260913_213050_360342_A_plus_elite,4,38,18,22,1024231.0464846924,0.0733583595955632,46,20,37,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,39,18,22,1024227.5517620235,0.0733583595955632,46,20,37,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,40,18,22,1024223.6796237279,0.0733583595955632,46,20,37,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,41,18,22,1024219.4002936698,0.0733583595955632,46,20,37,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,42,17,22,1029039.1566683002,1.1276755407830372,45,22,42,True,False,,,
20260913_213050_360342_A_plus_elite,4,43,17,22,1029033.9449333139,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,44,17,22,1029028.2251685356,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,45,17,22,1029021.9611059711,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,46,17,22,1029015.1147911885,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,47,17,22,1029007.646544991,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,48,17,22,1028999.5149250864,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,49,17,22,1028990.6766877618,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,50,17,22,1028981.0867495527,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,51,17,22,1028970.6981489172,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,52,17,22,1028959.462007906,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,53,17,22,1028947.3274938359,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,54,17,22,1028934.2417809607,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,55,17,22,1028920.1500121425,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,56,17,22,1028904.9952605255,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,57,17,22,1028888.718491206,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,58,17,22,1028871.258522905,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,59,17,22,1028852.5519896403,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,60,17,22,1028832.5333023982,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,61,17,22,1028811.1346108046,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,62,17,22,1028788.2857647982,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,63,17,22,1028763.9142763015,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,64,17,22,1028737.9452808931,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,65,17,22,1028710.3014994793,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,66,17,22,1028680.9031999654,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,67,17,22,1028649.6681589291,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,68,17,22,1028616.5116232907,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,69,17,22,1028581.3462719864,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,70,17,22,1028544.082177639,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,71,17,22,1028504.6267682307,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,72,17,22,1028462.884788774,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,73,17,22,1028418.7582629847,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,74,17,22,1028372.1464549527,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,75,17,22,1028322.9458308148,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,76,17,22,1028271.0500204252,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,77,17,22,1028216.3497790297,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,78,17,22,1028158.7329489351,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,79,17,22,1028098.0844211825,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,80,17,22,1028034.2860972185,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,81,17,22,1027967.2168505675,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,82,17,22,1027896.752488504,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,83,17,22,1027822.7657137233,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,84,17,22,1027745.1260860136,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,85,17,22,1027663.6999839294,1.1276755407830372,45,22,42,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,86,16,18,844106.4558228314,0.09257183629696923,49,21,86,True,False,,,
20260913_213050_360342_A_plus_elite,4,87,16,18,844033.0770213235,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,88,16,18,843956.2457999986,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,89,16,18,843875.8417416093,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,90,16,18,843791.741660876,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,91,16,18,843703.8195730324,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,92,16,18,843611.9466623709,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,93,16,18,843515.9912507869,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,94,16,18,843415.8187663248,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,95,16,18,843311.2917117224,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,96,16,18,843202.2696329561,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,97,16,18,843088.6090877865,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,98,16,18,842970.1636143031,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,99,16,18,842846.7836994691,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,100,16,18,842718.316747667,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,101,16,18,842584.6070492436,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,102,16,18,842445.4957490548,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,103,16,18,842300.8208150112,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,104,16,18,842150.4170066224,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,105,16,18,841994.1158435431,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,106,16,18,841831.7455741174,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,107,16,18,841663.1311439241,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,108,16,18,841488.0941643222,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,109,16,18,841306.4528809952,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,110,16,18,841118.022142497,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,111,16,18,840922.6133687964,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,112,16,18,840720.0345198228,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,113,16,18,840510.0900640104,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,114,16,18,840292.5809468441,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,115,16,18,840067.3045594045,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,116,16,18,839834.0547069125,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,117,16,18,839592.6215772746,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,118,16,18,839342.7917096284,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,119,16,18,839084.3479628876,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,120,16,18,838817.0694842861,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,121,16,18,838540.7316779245,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,122,16,18,838255.1061733144,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,123,16,18,837959.9607939237,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,124,16,18,837655.0595257214,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,125,16,18,837340.1624857233,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,126,16,18,837015.0258905365,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,127,16,18,836679.4020249046,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,128,16,18,836333.0392102533,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,129,16,18,835975.6817732351,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,130,16,18,835607.0700142735,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,131,16,18,835226.9401761106,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,132,16,18,834835.0244123492,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,133,16,18,834431.0507560001,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,134,16,18,834014.7430880258,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,135,16,18,833585.8211058865,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,136,16,18,833144.0002920851,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,137,16,18,832688.9918827113,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,138,16,18,832220.5028359885,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,139,16,18,831738.2358008166,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,140,16,18,831241.8890853195,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,141,16,18,830731.1566253884,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,142,16,18,830205.7279532276,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,143,16,18,829665.2881658996,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,144,16,18,829109.51789387,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,145,16,18,828538.0932695528,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,146,16,18,827950.6858958557,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,147,16,18,827346.962814724,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,148,16,18,826726.5864756876,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,149,16,18,826089.2147044044,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,150,16,18,825434.5006712063,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,151,16,18,824762.092859644,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,152,16,18,824071.6350350322,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,153,16,18,823362.7662129949,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,154,16,18,822635.1206280097,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,155,16,18,821888.3277019537,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,156,16,18,821122.0120126485,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,157,16,18,820335.793262405,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,158,16,18,819529.2862465682,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,159,16,18,818702.1008220634,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,160,16,18,817853.8418759402,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,161,16,18,816984.109293918,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,162,16,18,816092.497928931,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,163,16,18,815178.5975696738,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,164,16,18,814241.9929091457,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,165,16,18,813282.263513196,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,166,16,18,812298.9837890697,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,167,16,18,811291.722953952,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,168,16,18,810260.0450035136,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,169,16,18,809203.5086804553,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,170,16,18,808121.6674430537,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,171,16,18,807014.0694337068,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,172,16,18,805880.2574474775,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,173,16,18,804719.7689006403,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,174,16,18,803532.1357992251,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,175,16,18,802316.8847075631,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,176,16,18,801073.536716832,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,177,16,18,799801.6074136007,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,178,16,18,798500.6068483738,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,179,16,18,797170.0395041383,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,180,16,18,795809.404264907,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,181,16,18,794418.1943842649,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,182,16,18,792995.8974539137,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,183,16,18,791541.9953722163,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,184,16,18,790055.9643127433,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,185,16,18,788537.2746928169,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,186,16,18,786985.3911420568,0.09257183629696923,49,21,86,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,187,16,17,743195.9095052234,0.15394755318324696,49,21,187,True,False,,,
20260913_213050_360342_A_plus_elite,4,188,16,17,741663.8739763094,0.15394755318324696,49,21,187,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,189,16,17,740098.8928600048,0.15394755318324696,49,21,187,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,190,16,17,738500.4376324681,0.15394755318324696,49,21,187,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,191,16,17,736867.9741473428,0.15394755318324696,49,21,187,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,192,16,17,735200.9626060091,0.15394755318324696,49,21,187,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,193,16,17,733498.8575278344,0.15394755318324696,49,21,187,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,194,16,17,731761.1077204247,0.15394755318324696,49,21,187,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,195,16,17,729987.1562498765,0.15394755318324696,49,21,187,True,True,inf,inf,inf
20260913_213050_360342_A_plus_elite,4,196,14,15,643621.8666215721,0.22145944955237667,48,22,196,True,False,,,
20260913_213050_360342_A_plus_elite,4,197,14,14,600675.2857520217,0.22495104610145533,48,22,197,True,False,,,
20260913_213050_360342_A_plus_elite,4,198,13,13,556518.5043269116,0.1978860767757884,48,22,198,True,False,,,
20260913_213050_360342_A_plus_elite,4,199,12,13,555446.2769432453,0.22495104610145533,48,21,199,True,False,,,
20260913_213050_360342_A_plus_elite,4,200,12,12,511912.5402280584,0.1978860767757884,48,22,200,True,False,,,
