plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
9,12,47,54,0,2,2,1754.9511414886442,1745.002871775102,9.948269713542231,9.948269713542231,35.28451921082253,uncertain
9,60,52,49,0,7,2,1837.8214778931488,1846.5939988814423,-8.772520988293536,8.772520988293536,36.908747958218,uncertain
19,71,28,20,1,28,28,1536.6542296463704,1534.3330346188015,2.3211950275688196,2.3211950275688196,47.53256460126579,uncertain
24,94,58,23,1,18,30,456.26016404547283,490.809538320717,-34.54937427524419,34.54937427524419,44.18491935034959,uncertain
40,50,17,29,0,42,4,550.5726748888391,562.4717606359657,-11.899085747126605,11.899085747126605,45.652752860366775,uncertain
39,65,37,36,0,37,36,1747.3421381852766,1701.2520084932971,46.09012969197943,46.09012969197943,51.75113832722354,uncertain
51,80,19,48,0,11,6,1656.0283482644988,1673.518739298489,-17.490391033990136,17.490391033990136,38.25006329220025,uncertain
55,79,46,9,0,44,10,1863.5710388717828,1835.821600628975,27.749438242807855,27.749438242807855,46.77689574524244,uncertain
81,97,47,20,0,12,22,336.9257896444858,330.33225405150154,6.593535592984267,6.593535592984267,42.488053592563794,uncertain
