run_id,traffic_seed,grid_x,grid_y,grid_z,distinct_flight_count
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,29,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,32,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,57,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,2,58,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,6,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,9,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,12,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,14,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,16,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,18,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,30,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,32,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,41,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,3,57,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,6,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,8,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,27,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,34,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,35,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,36,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,37,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,38,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,40,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,41,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,42,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,46,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,47,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,49,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,4,56,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,0,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,2,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,3,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,6,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,7,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,12,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,13,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,13,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,18,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,19,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,19,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,20,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,21,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,22,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,23,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,24,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,25,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,26,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,30,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,32,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,33,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,34,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,35,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,36,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,37,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,39,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,40,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,41,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,42,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,48,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,49,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,5,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,4,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,5,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,8,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,10,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,13,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,17,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,18,0,4
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,19,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,20,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,21,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,22,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,23,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,34,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,38,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,39,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,40,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,43,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,44,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,44,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,45,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,47,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,50,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,51,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,53,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,6,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,3,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,5,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,8,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,9,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,10,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,10,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,11,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,14,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,15,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,17,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,19,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,24,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,28,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,29,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,31,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,31,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,33,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,34,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,35,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,35,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,37,2,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,38,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,39,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,39,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,43,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,43,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,45,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,46,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,46,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,47,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,47,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,48,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,48,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,49,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,50,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,51,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,52,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,53,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,54,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,7,55,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,1,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,5,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,6,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,7,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,9,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,9,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,11,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,11,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,12,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,12,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,13,2,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,14,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,15,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,15,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,16,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,16,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,17,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,18,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,18,1,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,19,0,5
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,19,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,20,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,21,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,22,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,23,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,24,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,25,0,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,25,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,26,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,27,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,28,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,28,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,29,2,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,30,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,32,0,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,32,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,33,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,34,1,3
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,36,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,39,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,40,0,1
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,40,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,41,1,2
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,309,8,42,0,1
