run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,57,19,20,1,36,35,738.2797148110429,779.1164421419189,-40.83672733087599,40.83672733087599,48.74595998788219,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,82,36,33,1,21,36,977.9225279561692,936.1050497599538,41.81747819621535,41.81747819621535,47.33796792066211,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,0,47,43,34,1,41,19,762.0299798486286,739.4286874438484,22.601292404780224,22.601292404780224,49.38973761909358,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,56,8,32,0,8,48,726.6752796217478,743.8651490413201,-17.189869419572346,17.189869419572346,47.412441641398246,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,56,9,31,0,9,47,740.8174152454787,729.7230134175892,11.094401827889556,11.094401827889556,47.412441641398246,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,56,10,32,0,10,46,754.9595508692097,715.5808777938582,39.37867307535146,39.37867307535146,47.412441641398246,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,82,11,32,0,45,11,705.5808777938582,673.2383363798504,32.34254141400788,32.34254141400788,47.168888542150455,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,82,12,32,0,44,12,695.5808777938582,683.2383363798504,12.342541414007885,12.342541414007885,47.168888542150455,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,23,17,36,0,17,14,841.5280933641335,807.2222619319845,34.305831432149034,34.305831432149034,41.863056748720666,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,57,19,37,0,19,18,567.8394083021324,608.6761356330084,-40.83672733087599,40.83672733087599,42.064822742453536,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,2,62,27,44,1,27,16,974.9798750250512,979.6056137803932,-4.625738755342127,4.625738755342127,44.71445561149135,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,80,33,45,1,6,41,1647.980247964617,1653.263506854138,-5.283258889520766,5.283258889520766,45.53049869370963,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,57,19,22,1,34,33,718.2797148110429,759.1164421419189,-40.83672733087599,40.83672733087599,47.96197439406616,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,86,24,26,1,22,25,1425.1036732227378,1460.9244149277836,-35.82074170504575,35.82074170504575,46.229100503050816,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,37,25,27,1,22,24,2056.2939256612403,2073.915723441317,-17.621797780076577,17.621797780076577,45.545997906101206,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,87,39,38,1,36,33,2241.857417522282,2203.865167586079,37.992249936202825,37.992249936202825,51.62108979810012,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,4,94,4,34,1,25,46,582.1872150243544,599.2065523178609,-17.01933729350651,17.01933729350651,51.05878211197303,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,5,63,32,27,1,29,21,698.115931320347,723.4723867890206,-25.35645546867352,25.35645546867352,47.491236395394274,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,49,46,48,0,9,45,1838.5079848844057,1837.881179637341,0.6268052470650218,0.6268052470650218,46.43508888996725,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,6,93,33,35,0,22,19,2022.3557479929093,2013.403172250337,8.952575742572208,8.952575742572208,45.04078622949976,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,86,23,25,0,21,24,1410.6468409279369,1446.4675826329826,-35.82074170504575,35.82074170504575,45.66240309048391,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,57,19,34,0,22,21,597.8394083021324,638.6761356330084,-40.83672733087599,40.83672733087599,43.24080113317757,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,35,97,23,31,0,19,26,1682.2772620715778,1676.5448098336392,5.73245223793856,5.73245223793856,45.9059561897317,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,23,81,29,25,0,26,27,972.7857537930248,926.4499392365452,46.3358145564797,46.3358145564797,47.87984920944332,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,64,45,12,0,34,47,1376.8460930242013,1404.9666429662475,-28.12054994204641,28.12054994204641,53.151328940144495,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,7,18,50,9,0,39,47,1439.9018932375343,1450.044622951893,-10.142729714358666,10.142729714358666,56.73908463296867,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,61,12,27,0,31,16,1436.9316857946233,1481.2168988926128,-44.285213097989526,44.285213097989526,45.16136785681667,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,8,61,12,26,0,32,15,1446.9316857946233,1471.2168988926128,-24.285213097989526,24.285213097989526,45.16136785681667,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,15,33,13,6,0,3,45,1229.4075770597133,1240.0238579328511,-10.61628087313784,10.61628087313784,44.64150274793701,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,57,19,25,1,31,30,688.2797148110429,729.1164421419189,-40.83672733087599,40.83672733087599,46.78599600334213,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,34,21,23,1,17,28,1749.0667677863166,1766.7343215631404,-17.667553776823752,17.667553776823752,46.29237306953059,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,40,40,20,1,36,31,1953.128790855311,1926.9751973307348,26.15359352457631,26.15359352457631,49.67693671733949,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,9,67,47,19,0,43,40,2027.585623150112,2037.8209421766269,-10.235319026514844,10.235319026514844,52.32577289410797,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,10,33,9,6,0,0,49,1240.8157140616163,1280.904470950672,-40.0887568890555,40.0887568890555,44.77357447796754,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,86,23,21,0,17,20,1362.3625696804747,1398.1833113855205,-35.82074170504575,35.82074170504575,43.769694437188136,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,86,22,22,0,18,21,1376.5047053042058,1412.3254470092515,-35.82074170504575,35.82074170504575,44.324055966928015,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,86,23,23,0,19,22,1390.6468409279369,1426.4675826329826,-35.82074170504575,35.82074170504575,44.878417496667886,uncertain
