run_id,optimizer_seed,generation,best_paper_fitness,best_conflict_pairs,best_conflict_points,mean_conflict_pairs,mean_conflict_points,min_conflict_points,zero_conflict_individual_count,elite_present_before_injection,elite_reinjected,elite_replacement_count_cumulative
20260913_213050_360342_A_plus_elite,5,63,664916.7320678356,18,20,30.896551724137932,48.62068965517241,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,64,664900.0096644661,22,27,33.48148148148148,53.96296296296296,27,0,False,False,0
20260913_213050_360342_A_plus_elite,5,65,664882.2088040096,18,31,34.38709677419355,57.45161290322581,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,66,664863.2781440007,16,18,33.63157894736842,54.73684210526316,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,67,664843.1647377154,17,18,33.78125,48.6875,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,68,664821.8140094888,21,47,33.44,49.32,27,0,False,False,0
20260913_213050_360342_A_plus_elite,5,69,664799.1697300358,17,21,34.148148148148145,56.44444444444444,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,70,664775.1739917689,17,50,32.0,47.689655172413794,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,71,664749.7671841177,17,18,32.89473684210526,57.68421052631579,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,72,664722.8879688482,19,20,36.53846153846154,53.88461538461539,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,73,664694.4732553816,16,18,35.92857142857143,61.464285714285715,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,74,664664.4581761135,18,31,33.51724137931034,50.172413793103445,23,0,False,False,0
20260913_213050_360342_A_plus_elite,5,75,664632.7760617335,20,28,33.11538461538461,48.57692307692308,23,0,False,False,0
20260913_213050_360342_A_plus_elite,5,76,664599.3584165426,18,32,33.785714285714285,49.357142857142854,23,0,False,False,0
20260913_213050_360342_A_plus_elite,5,77,664564.1348937749,17,18,32.68,52.56,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,78,664527.033270914,20,21,36.03703703703704,56.851851851851855,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,79,664487.9794250145,20,24,34.5,58.09090909090909,23,0,False,False,0
20260913_213050_360342_A_plus_elite,5,80,664446.8973080189,17,18,28.1875,43.09375,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,81,664403.7089220784,17,18,31.666666666666668,48.666666666666664,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,82,664358.3342948713,17,19,34.65714285714286,57.371428571428574,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,83,664310.6914549216,22,25,31.741935483870968,47.70967741935484,25,0,False,False,0
20260913_213050_360342_A_plus_elite,5,84,664260.6964069192,24,28,35.625,54.541666666666664,28,0,False,False,0
20260913_213050_360342_A_plus_elite,5,85,664208.263107038,17,18,33.54838709677419,55.096774193548384,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,86,664153.3034382554,17,30,32.21739130434783,53.0,24,0,False,False,0
20260913_213050_360342_A_plus_elite,5,87,664095.7271856717,16,18,31.833333333333332,55.833333333333336,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,88,664035.4420118285,19,20,35.333333333333336,49.592592592592595,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,89,663972.3534320282,17,18,35.310344827586206,58.06896551724138,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,90,663906.3647896532,18,21,33.6,52.36,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,91,663837.3772314846,18,19,32.56,51.16,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,92,663765.2896830217,21,24,34.964285714285715,56.32142857142857,24,0,False,False,0
20260913_213050_360342_A_plus_elite,5,93,663689.9988238008,16,17,33.86666666666667,66.23333333333333,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,94,663611.3990627143,17,30,34.07692307692308,58.42307692307692,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,95,663529.3825133301,16,17,33.67741935483871,63.74193548387097,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,96,663443.8389692103,17,19,32.38095238095238,61.095238095238095,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,97,663354.6558792305,16,17,30.870967741935484,45.774193548387096,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,98,663261.718322899,16,20,32.23529411764706,52.05882352941177,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,99,663164.9089856754,21,22,32.666666666666664,49.1,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,100,663064.1081342902,19,20,31.82758620689655,52.03448275862069,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,101,662959.1935920638,16,18,32.03125,46.25,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,102,662850.0407142256,23,29,32.81481481481482,50.888888888888886,28,0,False,False,0
20260913_213050_360342_A_plus_elite,5,103,662736.5223632323,17,20,30.612903225806452,49.32258064516129,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,104,662618.5088840887,21,25,33.970588235294116,56.588235294117645,25,0,False,False,0
20260913_213050_360342_A_plus_elite,5,105,662495.8680796648,19,21,32.05714285714286,48.114285714285714,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,106,662368.4651860165,20,47,31.0,48.22857142857143,26,0,False,False,0
20260913_213050_360342_A_plus_elite,5,107,662236.1628477041,19,22,31.77777777777778,50.166666666666664,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,108,662098.8210931107,21,24,31.944444444444443,49.52777777777778,24,0,False,False,0
20260913_213050_360342_A_plus_elite,5,109,661956.2973097623,17,21,31.02777777777778,48.611111111111114,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,110,661808.446219647,22,34,32.55555555555556,49.80555555555556,25,0,False,False,0
20260913_213050_360342_A_plus_elite,5,111,661655.1198545325,19,22,31.25,46.34375,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,112,661496.1675312873,16,21,31.61764705882353,52.88235294117647,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,113,661331.4358271982,19,22,31.75,48.964285714285715,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,114,661160.7685552903,18,31,32.0,52.32258064516129,23,0,False,False,0
20260913_213050_360342_A_plus_elite,5,115,660984.0067396454,20,25,32.666666666666664,49.06666666666667,24,0,False,False,0
20260913_213050_360342_A_plus_elite,5,116,660800.988590722,18,32,32.89655172413793,51.758620689655174,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,117,660611.5494806732,16,18,34.61290322580645,54.58064516129032,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,118,660415.5219186668,17,20,32.35294117647059,49.23529411764706,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,119,660212.7355262038,20,21,32.351351351351354,52.648648648648646,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,120,660003.0170124379,19,22,30.3125,46.34375,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,121,659786.1901494947,18,19,32.5,56.46666666666667,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,122,659562.0757477895,17,19,33.11764705882353,59.44117647058823,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,123,659330.4916313483,17,20,32.3421052631579,52.60526315789474,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,124,659091.2526131255,16,18,29.72222222222222,43.72222222222222,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,125,658844.1704703238,18,19,30.606060606060606,45.121212121212125,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,126,658589.0539197123,16,17,32.0,50.725,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,127,658325.708592947,17,23,30.78125,47.3125,23,0,False,False,0
20260913_213050_360342_A_plus_elite,5,128,658053.9370118886,19,21,32.51428571428571,48.142857142857146,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,129,657773.5385639223,17,19,30.18918918918919,49.432432432432435,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,130,657484.3094772765,17,19,28.482758620689655,38.86206896551724,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,131,657186.0427963425,19,20,30.838709677419356,42.96774193548387,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,132,656878.5283569926,18,24,31.88888888888889,45.148148148148145,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,133,656561.5527619001,17,20,33.8421052631579,53.28947368421053,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,134,656234.8993558583,14,15,29.393939393939394,41.54545454545455,15,0,False,False,0
20260913_213050_360342_A_plus_elite,5,135,655898.3482010986,16,17,29.862068965517242,41.06896551724138,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,136,655551.6760526112,19,20,32.108108108108105,55.16216216216216,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,137,655194.6563334625,18,18,30.5,46.59375,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,138,654827.0591101156,17,20,29.257142857142856,44.05714285714286,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,139,654448.6510677484,15,22,31.94736842105263,48.39473684210526,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,140,654059.1954855733,17,18,31.464285714285715,44.035714285714285,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,141,653658.4522121563,19,21,31.82051282051282,49.205128205128204,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,142,653246.177640735,18,20,30.547619047619047,47.92857142857143,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,143,652822.1246845397,15,19,29.64864864864865,44.16216216216216,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,144,652386.0427521105,18,21,29.416666666666668,46.888888888888886,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,145,651937.6777226178,20,40,30.697674418604652,44.76744186046512,27,0,False,False,0
20260913_213050_360342_A_plus_elite,5,146,651476.7719211801,18,19,26.129032258064516,43.61290322580645,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,147,651003.0640941842,17,20,32.08108108108108,48.810810810810814,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,148,650516.2893846043,18,20,30.2,47.51428571428571,20,0,False,False,0
20260913_213050_360342_A_plus_elite,5,149,650016.17930732,17,18,28.79310344827586,46.41379310344828,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,150,649502.4617244367,16,18,31.205882352941178,46.55882352941177,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,151,648974.8608206032,21,22,30.75,43.833333333333336,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,152,648433.0970783327,16,19,33.15625,54.6875,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,153,647876.8872533198,17,18,30.342105263157894,47.8421052631579,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,154,647305.9443497617,16,18,32.45454545454545,53.06060606060606,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,155,646719.9775956754,20,25,32.42857142857143,61.714285714285715,23,0,False,False,0
20260913_213050_360342_A_plus_elite,5,156,646118.6924182177,17,30,30.96969696969697,49.03030303030303,21,0,False,False,0
20260913_213050_360342_A_plus_elite,5,157,645501.7904190045,17,18,28.63888888888889,43.888888888888886,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,158,644868.9693494296,15,17,27.529411764705884,43.73529411764706,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,159,644219.9230859833,16,19,29.642857142857142,42.42857142857143,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,160,643554.3416055725,16,19,29.57894736842105,43.473684210526315,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,161,642871.910960839,16,17,29.61111111111111,50.55555555555556,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,162,642172.3132554787,17,18,29.8,54.63333333333333,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,163,641455.2266195614,16,18,30.967741935483872,47.54838709677419,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,164,640720.3251848485,16,18,30.92105263157895,51.1578947368421,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,165,639967.2790601136,18,19,26.448275862068964,37.0,19,0,False,False,0
20260913_213050_360342_A_plus_elite,5,166,638602.3702742805,13,14,27.833333333333332,37.833333333333336,14,0,True,False,0
20260913_213050_360342_A_plus_elite,5,167,637813.3657341461,15,27,30.82051282051282,45.717948717948715,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,168,637005.2348523795,19,22,28.794871794871796,41.12820512820513,22,0,False,False,0
20260913_213050_360342_A_plus_elite,5,169,636177.6319846353,13,26,26.894736842105264,43.526315789473685,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,170,635330.207347188,14,15,27.414634146341463,43.53658536585366,15,0,False,False,0
20260913_213050_360342_A_plus_elite,5,171,634462.6069922944,13,15,25.4,35.175,15,0,False,False,0
20260913_213050_360342_A_plus_elite,5,172,633574.4727835527,17,18,25.341463414634145,34.51219512195122,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,173,497806.36404327943,10,11,23.025641025641026,30.94871794871795,11,0,True,False,0
20260913_213050_360342_A_plus_elite,5,174,497076.9248610083,15,18,24.3953488372093,35.2093023255814,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,175,496330.52282699663,14,15,23.05,29.75,15,0,False,False,0
20260913_213050_360342_A_plus_elite,5,176,495566.86379748955,15,21,24.4,39.325,16,0,False,False,0
20260913_213050_360342_A_plus_elite,5,177,494785.65024782496,15,18,24.325,33.875,18,0,False,False,0
20260913_213050_360342_A_plus_elite,5,178,493986.581253114,14,17,23.441860465116278,33.18604651162791,16,0,False,False,0
20260913_213050_360342_A_plus_elite,5,179,493169.35246892186,14,16,23.4,33.75,16,0,False,False,0
20260913_213050_360342_A_plus_elite,5,180,492333.6561119482,12,15,25.358974358974358,34.84615384615385,15,0,False,False,0
20260913_213050_360342_A_plus_elite,5,181,491479.18094070745,16,17,24.162790697674417,37.325581395348834,17,0,False,False,0
20260913_213050_360342_A_plus_elite,5,182,490605.61223620945,15,16,23.90909090909091,36.38636363636363,16,0,False,False,0
20260913_213050_360342_A_plus_elite,5,183,489712.63178264035,13,16,21.07894736842105,30.210526315789473,15,0,False,False,0
20260913_213050_360342_A_plus_elite,5,184,488799.9178480424,12,12,22.785714285714285,30.214285714285715,12,0,False,False,0
20260913_213050_360342_A_plus_elite,5,185,487867.14516499516,14,14,21.65909090909091,33.34090909090909,14,0,False,False,0
20260913_213050_360342_A_plus_elite,5,186,486913.984911296,11,13,21.30952380952381,29.857142857142858,13,0,False,False,0
20260913_213050_360342_A_plus_elite,5,187,485940.1046906399,11,13,21.51219512195122,32.09756097560975,13,0,False,False,0
20260913_213050_360342_A_plus_elite,5,188,484945.16851330095,14,15,22.382978723404257,31.51063829787234,15,0,False,False,0
20260913_213050_360342_A_plus_elite,5,189,483928.836776812,11,11,18.829787234042552,25.829787234042552,11,0,False,False,0
20260913_213050_360342_A_plus_elite,5,190,482890.766246646,12,13,19.41304347826087,25.565217391304348,13,0,False,False,0
20260913_213050_360342_A_plus_elite,5,191,481830.61003689584,11,12,18.23404255319149,28.106382978723403,12,0,False,False,0
20260913_213050_360342_A_plus_elite,5,192,480748.0175909555,10,21,18.46511627906977,24.325581395348838,12,0,False,False,0
20260913_213050_360342_A_plus_elite,5,193,479642.6346621999,12,13,19.369565217391305,27.347826086956523,13,0,False,False,0
20260913_213050_360342_A_plus_elite,5,194,478514.10329466604,12,13,19.133333333333333,25.622222222222224,13,0,False,False,0
20260913_213050_360342_A_plus_elite,5,195,477362.06180373323,11,12,18.045454545454547,27.795454545454547,12,0,False,False,0
20260913_213050_360342_A_plus_elite,5,196,476186.1447568038,11,12,18.204545454545453,26.545454545454547,12,0,False,False,0
20260913_213050_360342_A_plus_elite,5,197,474839.1351060428,10,11,17.043478260869566,23.41304347826087,11,0,True,False,0
20260913_213050_360342_A_plus_elite,5,198,431201.3993943696,9,10,16.32608695652174,23.195652173913043,10,0,True,False,0
20260913_213050_360342_A_plus_elite,5,199,430044.0206560709,9,10,15.851063829787234,20.74468085106383,10,0,True,False,0
20260913_213050_360342_A_plus_elite,5,200,428883.851945324,9,10,15.042553191489361,17.893617021276597,10,0,True,False,0
