run_id,optimizer_seed,generation,elite_pairs,elite_points,elite_paper_fitness,elite_risk_increase,elite_changed_flights,elite_delayed_flights,elite_generation_origin,elite_in_population,elite_reinjected,replaced_individual_pairs,replaced_individual_points,replaced_individual_fitness
20260913_213050_360342_A_plus_elite,5,32,15,20,962428.3065435592,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,33,15,20,962426.6419926604,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,34,15,20,962424.7629753614,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,35,15,20,962422.6494041716,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,36,15,20,962420.2799747185,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,37,15,20,962417.6321299577,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,38,15,20,962414.6820243826,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,39,15,20,962411.4044882328,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,40,15,20,962407.772991704,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,41,15,20,962403.7596091577,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,42,15,20,962399.3349833299,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,43,15,20,962394.4682895406,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,44,15,20,962389.127199904,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,45,15,20,962383.2778475367,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,46,15,20,962376.8847907677,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,47,15,20,962369.9109773479,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,48,15,20,962362.3177086588,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,49,15,20,962354.0646039229,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,50,15,20,962345.1095644118,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,51,15,20,962335.4087376571,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,52,15,20,962324.916481658,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,53,15,20,962313.5853290919,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,54,15,20,962301.3659515241,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,55,15,20,962288.2071236155,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,56,15,20,962274.0556873342,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,57,15,20,962258.8565161619,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,58,15,20,962242.5524793072,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,59,15,20,962225.0844059114,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,60,15,20,962206.3910492591,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,61,15,20,962186.4090509891,1.8055876824718824,44,27,12,False,False,,,
20260913_213050_360342_A_plus_elite,5,62,14,14,664932.4257770049,0.23904888672650887,47,23,62,True,False,,,
20260913_213050_360342_A_plus_elite,5,63,14,14,664916.7320678356,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,64,14,14,664900.0096644661,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,65,14,14,664882.2088040096,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,66,14,14,664863.2781440007,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,67,14,14,664843.1647377154,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,68,14,14,664821.8140094888,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,69,14,14,664799.1697300358,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,70,14,14,664775.1739917689,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,71,14,14,664749.7671841177,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,72,14,14,664722.8879688482,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,73,14,14,664694.4732553816,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,74,14,14,664664.4581761135,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,75,14,14,664632.7760617335,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,76,14,14,664599.3584165426,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,77,14,14,664564.1348937749,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,78,14,14,664527.033270914,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,79,14,14,664487.9794250145,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,80,14,14,664446.8973080189,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,81,14,14,664403.7089220784,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,82,14,14,664358.3342948713,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,83,14,14,664310.6914549216,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,84,14,14,664260.6964069192,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,85,14,14,664208.263107038,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,86,14,14,664153.3034382554,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,87,14,14,664095.7271856717,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,88,14,14,664035.4420118285,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,89,14,14,663972.3534320282,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,90,14,14,663906.3647896532,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,91,14,14,663837.3772314846,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,92,14,14,663765.2896830217,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,93,14,14,663689.9988238008,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,94,14,14,663611.3990627143,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,95,14,14,663529.3825133301,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,96,14,14,663443.8389692103,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,97,14,14,663354.6558792305,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,98,14,14,663261.718322899,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,99,14,14,663164.9089856754,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,100,14,14,663064.1081342902,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,101,14,14,662959.1935920638,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,102,14,14,662850.0407142256,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,103,14,14,662736.5223632323,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,104,14,14,662618.5088840887,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,105,14,14,662495.8680796648,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,106,14,14,662368.4651860165,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,107,14,14,662236.1628477041,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,108,14,14,662098.8210931107,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,109,14,14,661956.2973097623,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,110,14,14,661808.446219647,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,111,14,14,661655.1198545325,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,112,14,14,661496.1675312873,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,113,14,14,661331.4358271982,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,114,14,14,661160.7685552903,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,115,14,14,660984.0067396454,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,116,14,14,660800.988590722,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,117,14,14,660611.5494806732,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,118,14,14,660415.5219186668,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,119,14,14,660212.7355262038,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,120,14,14,660003.0170124379,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,121,14,14,659786.1901494947,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,122,14,14,659562.0757477895,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,123,14,14,659330.4916313483,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,124,14,14,659091.2526131255,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,125,14,14,658844.1704703238,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,126,14,14,658589.0539197123,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,127,14,14,658325.708592947,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,128,14,14,658053.9370118886,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,129,14,14,657773.5385639223,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,130,14,14,657484.3094772765,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,131,14,14,657186.0427963425,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,132,14,14,656878.5283569926,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,133,14,14,656561.5527619001,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,134,14,14,656234.8993558583,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,135,14,14,655898.3482010986,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,136,14,14,655551.6760526112,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,137,14,14,655194.6563334625,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,138,14,14,654827.0591101156,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,139,14,14,654448.6510677484,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,140,14,14,654059.1954855733,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,141,14,14,653658.4522121563,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,142,14,14,653246.177640735,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,143,14,14,652822.1246845397,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,144,14,14,652386.0427521105,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,145,14,14,651937.6777226178,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,146,14,14,651476.7719211801,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,147,14,14,651003.0640941842,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,148,14,14,650516.2893846043,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,149,14,14,650016.17930732,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,150,14,14,649502.4617244367,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,151,14,14,648974.8608206032,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,152,14,14,648433.0970783327,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,153,14,14,647876.8872533198,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,154,14,14,647305.9443497617,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,155,14,14,646719.9775956754,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,156,14,14,646118.6924182177,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,157,14,14,645501.7904190045,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,158,14,14,644868.9693494296,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,159,14,14,644219.9230859833,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,160,14,14,643554.3416055725,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,161,14,14,642871.910960839,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,162,14,14,642172.3132554787,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,163,14,14,641455.2266195614,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,164,14,14,640720.3251848485,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,165,14,14,639967.2790601136,0.23904888672650887,47,23,62,False,False,,,
20260913_213050_360342_A_plus_elite,5,166,13,14,638602.3702742805,0.41180659784399914,48,26,166,True,False,,,
20260913_213050_360342_A_plus_elite,5,167,13,14,637813.3657341461,0.41180659784399914,48,26,166,False,False,,,
20260913_213050_360342_A_plus_elite,5,168,13,14,637005.2348523795,0.41180659784399914,48,26,166,False,False,,,
20260913_213050_360342_A_plus_elite,5,169,13,14,636177.6319846353,0.41180659784399914,48,26,166,False,False,,,
20260913_213050_360342_A_plus_elite,5,170,13,14,635330.207347188,0.41180659784399914,48,26,166,False,False,,,
20260913_213050_360342_A_plus_elite,5,171,13,14,634462.6069922944,0.41180659784399914,48,26,166,False,False,,,
20260913_213050_360342_A_plus_elite,5,172,13,14,633574.4727835527,0.41180659784399914,48,26,166,False,False,,,
20260913_213050_360342_A_plus_elite,5,173,10,11,497806.36404327943,0.4853988039044946,49,27,173,True,False,,,
20260913_213050_360342_A_plus_elite,5,174,10,11,497076.9248610083,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,175,10,11,496330.52282699663,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,176,10,11,495566.86379748955,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,177,10,11,494785.65024782496,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,178,10,11,493986.581253114,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,179,10,11,493169.35246892186,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,180,10,11,492333.6561119482,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,181,10,11,491479.18094070745,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,182,10,11,490605.61223620945,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,183,10,11,489712.63178264035,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,184,10,11,488799.9178480424,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,185,10,11,487867.14516499516,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,186,10,11,486913.984911296,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,187,10,11,485940.1046906399,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,188,10,11,484945.16851330095,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,189,10,11,483928.836776812,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,190,10,11,482890.766246646,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,191,10,11,481830.61003689584,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,192,10,11,480748.0175909555,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,193,10,11,479642.6346621999,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,194,10,11,478514.10329466604,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,195,10,11,477362.06180373323,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,196,10,11,476186.1447568038,0.4853988039044946,49,27,173,False,False,,,
20260913_213050_360342_A_plus_elite,5,197,10,11,474839.1351060428,0.4738239145072744,49,27,197,True,False,,,
20260913_213050_360342_A_plus_elite,5,198,9,10,431201.3993943696,0.4738239145072744,49,26,198,True,False,,,
20260913_213050_360342_A_plus_elite,5,199,9,10,430044.0206560709,0.4738239145072744,49,25,199,True,False,,,
20260913_213050_360342_A_plus_elite,5,200,9,10,428883.851945324,0.4738239145072744,49,25,200,True,False,,,
